1689990162.3303742 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689990245.3176582 asterix_body 1098.2852476024179 -467.32571534682126 1841.1698012993995 0.58142350597201853 0.54649391989606155 0.35253185348368538 -0.4888889388186245 asterix_bogie 737.2359708954807 -616.06911890549236 1862.2498693271966 0.38123699190150223 0.82461434942130463 0.038083901041043096 -0.41619604420977929
1689990245.3402069 asterix_body 1098.9692252539885 -467.16714029145385 1841.4825120381108 0.58171908323123678 0.54650689300949284 0.35191681549817261 -0.48896592832972063 asterix_bogie 737.76691229027904 -616.17983498969647 1861.9326977802032 0.38026709413086729 0.82567069435279106 0.038595052730046653 -0.41494007219478207
1689990245.3590741 asterix_body 1099.7471845664818 -466.9954366402788 1842.0666539403139 0.58180892910296056 0.54600988144448981 0.35258928094121544 -0.4889298296753809 asterix_bogie 738.35256046618201 -616.35749212600081 1861.7192622987288 0.37680767528488757 0.82732019958442971 0.038145037321712795 -0.41485204511211415
1689990245.3794944 asterix_body 1100.3329600792276 -466.92370144619417 1842.6530268239733 0.58186038871738355 0.54576428196031845 0.35261986923823857 -0.48912070534419305 asterix_bogie 738.11156458621315 -611.68785278625182 1863.2908274204435 0.45152661402685534 0.8061751820259675 0.060871640604933705 -0.37749163710061873
1689990245.3993304 asterix_body 1101.0523778818729 -466.81019612270416 1843.3824558573888 0.58188716516982497 0.54489168279170386 0.35338124710451879 -0.48951207873749653 asterix_bogie 738.52590560965484 -611.80888906456573 1863.0568452901762 0.45054112099872229 0.80720269872336858 0.061345722727444062 -0.37639501028304434
1689990245.4197934 asterix_body 1101.8376510800483 -466.70374850862328 1844.1030985908171 0.58174711693416126 0.54461181095486244 0.35395369947004801 -0.48957639438470019 asterix_bogie 739.14026121159748 -611.87083534520991 1862.8252935345085 0.44996139784790423 0.80835936951405185 0.06224940370424218 -0.37445277660082971
1689990245.4402678 asterix_body 1102.8424461118589 -466.54531835652091 1844.89462660753 0.5815623623462548 0.54403604435464969 0.35479219160753028 -0.48982905377234887 asterix_bogie 739.77742336466235 -611.76750868724116 1862.5266893307958 0.44892749040004248 0.80931568077812022 0.063178512286176089 -0.37347116728748025
1689990245.4608057 asterix_body 1104.0707662835114 -466.35802541887381 1845.7026837230324 0.58169957445832943 0.54350701865872508 0.35515888972324672 -0.48998764147093887 asterix_bogie 740.7053309447914 -611.74650558947269 1862.1762155439656 0.44844341009206784 0.81044302359281872 0.064324279584915156 -0.371406785762739
1689990245.4813993 asterix_body 1105.487415195498 -466.11687273546914 1846.4507689540758 0.58173345798146969 0.54295198226595431 0.35570787618364719 -0.49016449855054972 asterix_bogie 741.83077276371432 -611.68377426590996 1861.8691740238569 0.44810873161059223 0.81162442409442503 0.065755066946822191 -0.36897239739384058
1689990245.500458 asterix_body 1107.012285865593 -465.85187192284849 1847.1944000110984 0.58202224008727776 0.54225894725499058 0.3560218408442965 -0.49036088241981007 asterix_bogie 743.4138600083196 -616.22083463900515 1859.7450248192918 0.37054262374596147 0.8356892061604273 0.044608664170803058 -0.40290418436063719
1689990245.5214055 asterix_body 1108.5347092047436 -465.57379347996897 1847.8368659183425 0.58239269716791009 0.54167104472349981 0.35611998176079218 -0.49049952516218837 asterix_bogie 744.5790888652665 -616.20719758344239 1859.303538515948 0.36883963132428982 0.83733574731399241 0.045529928738221676 -0.40094039235748297
1689990245.5423443 asterix_body 1110.0145124459075 -465.32165678102206 1848.4524064127122 0.58274691934017864 0.54093941811933521 0.35631544606932097 -0.49074420711473221 asterix_bogie 745.74480561581493 -616.23301394703185 1858.8961196276839 0.36585022622607921 0.83924961261685904 0.045770235416644704 -0.39964832696094665
1689990245.5618482 asterix_body 1111.2905506216978 -465.07791761637526 1848.8650311066795 0.58338875654966371 0.5404687244677886 0.35592936389988472 -0.4907804035588853 asterix_bogie 746.71737864118825 -616.34460260812557 1858.4614470203387 0.36506880495412891 0.84052207396977052 0.046621412022905317 -0.39758502833973819
1689990245.5820861 asterix_body 1112.2894251535713 -464.8106428994152 1849.0679078539354 0.58387989491499237 0.53996907574647601 0.35577473697720841 -0.49085843384865258 asterix_bogie 747.45865013352784 -616.43996146783525 1858.0675306734731 0.3638478915674081 0.84180782317433223 0.047223082745165963 -0.3959094354779728
1689990245.6021626 asterix_body 1113.0197680428457 -464.55217724651612 1849.1481158001836 0.58435503334676819 0.53993075165754234 0.3551454996949755 -0.49079084390728495 asterix_bogie 748.00497732865767 -616.55455648962516 1857.6902364551731 0.36343535063434967 0.84264620527559098 0.047848668454498672 -0.39442695593869509
1689990245.6236012 asterix_body 1113.6194972632147 -464.30036860540434 1849.0383333164223 0.58514596592300894 0.53968333511280564 0.35451771672789872 -0.49057444378155862 asterix_bogie 748.5000920647326 -616.75886008116993 1857.3886874797211 0.36189966772350923 0.84364746396924417 0.047688876184409042 -0.39371735817480097
1689990245.6417859 asterix_body 1114.0556442200927 -464.07499765205137 1848.7692240670451 0.5857833998395181 0.53973940334793202 0.3536964691609874 -0.49034476916667974 asterix_bogie 748.91670877217086 -616.90651757644343 1857.1339900840112 0.35994510492898757 0.84457505073937256 0.047344230676515359 -0.39356197596807468
1689990245.661922 asterix_body 1114.4181565285257 -463.859422775886 1848.4411272811999 0.58660517488015052 0.53979015444909273 0.35235828198678548 -0.49026992471390046 asterix_bogie 749.14930444735899 -616.94936407496505 1856.8969337370349 0.35995821134937828 0.84489785071941692 0.047698138481064342 -0.39281369059301841
1689990245.6819165 asterix_body 1114.8298564165927 -463.59178034260771 1848.1201654481606 0.58770271515903727 0.53976437205063299 0.3513933744005453 -0.48967605382219764 asterix_bogie 749.45880558044212 -617.0600150291358 1856.7051538727637 0.35888420056284343 0.84551855898750483 0.047602015616365623 -0.39247234947613996
1689990245.7030442 asterix_body 1115.2719707532385 -463.3107029373333 1847.7752928936454 0.58865328176834231 0.53966096713299283 0.35025019499426102 -0.48946721577949004 asterix_bogie 749.79668792090615 -617.0489929962938 1856.564774164252 0.3577424237005663 0.84630592083574352 0.04789361029322757 -0.39178163399563454
1689990245.7264421 asterix_body 1115.9163698284692 -463.02405012630533 1847.4567717347679 0.58978061429857853 0.53950471273595813 0.34909498309614728 -0.48910753900383025 asterix_bogie 750.32280339771285 -617.0463901253662 1856.3267531972951 0.35576844600428975 0.84713836263835951 0.047634270821215241 -0.39181166855700372
1689990245.7427444 asterix_body 1116.710201124042 -462.6760699093914 1847.3159833856339 0.59058570274239486 0.5392498467303718 0.3481484342380079 -0.4890918096381966 asterix_bogie 750.99296578067742 -617.00679063262078 1856.0824507326977 0.35344823538381875 0.84827524416848321 0.047660726664358811 -0.39144847702959595
1689990245.7636998 asterix_body 1117.6659866712509 -462.32512334551654 1847.281641852926 0.59160027681815031 0.53872754854854543 0.34725611592713618 -0.48907558807894091 asterix_bogie 751.66448170617321 -616.91036130115606 1855.8524571529147 0.35432748477358883 0.84898899546028783 0.049313980474786336 -0.38889310928722576
1689990245.7838435 asterix_body 1118.7051427797298 -461.96286380343332 1847.4547699619307 0.59235225946260395 0.53827414384897421 0.34665841067370162 -0.48908863520059948 asterix_bogie 752.49727389430109 -616.82162875036886 1855.5690308920452 0.35349841640213292 0.84994241296686324 0.050046843676910147 -0.38746880865332822
1689990245.8049355 asterix_body 1119.8681068295396 -461.61229851684323 1847.8087402911053 0.5927772204214331 0.53765910595255539 0.34670435291713492 -0.48921768611125371 asterix_bogie 753.47855228761557 -616.72599765455789 1855.3268096731895 0.35028872939529848 0.85148855727843242 0.050137518341160731 -0.38697709510655903
1689990245.8254547 asterix_body 1121.0112397603345 -461.31240613726811 1848.3669453653777 0.59314319901532697 0.53703208349628118 0.34662107306209383 -0.48952172420311463 asterix_bogie 754.38908074958363 -616.61577731072907 1855.0114045261807 0.34902277744092097 0.85273065097057987 0.051015495779208761 -0.38526738366116342
1689990245.8452623 asterix_body 1122.6973271848212 -460.95631727936154 1849.5686505164738 0.59308098576274004 0.53609725404745545 0.34756736580927389 -0.48995061460710204 asterix_bogie 755.71617132365975 -616.53997735548933 1854.5529497574344 0.34837311500035206 0.85427169890856414 0.05270397039871174 -0.38220194752648617
1689990245.8656383 asterix_body 1123.7672634855369 -460.76963996862645 1850.5323023917881 0.59278236304740295 0.53546071312963095 0.34851524102236275 -0.49033460160360759 asterix_bogie 756.65149875121267 -616.54940290503487 1854.245107745015 0.34482208927836228 0.85581263929196594 0.052366976379338168 -0.38202114203105358
1689990245.8854656 asterix_body 1124.7259269639496 -460.63510406167973 1851.6076708502833 0.59215883627772459 0.53474291854011435 0.34971108868535788 -0.49101942745670829 asterix_bogie 757.43249852095425 -616.51149312999632 1854.0101174791389 0.34348555287174604 0.85699936284076395 0.052991175363220851 -0.3804756265420165
1689990245.9072726 asterix_body 1125.680653075417 -460.49361687204549 1852.6486112593893 0.59185238652044714 0.53414407778515094 0.350797362032362 -0.49126578094575019 asterix_bogie 758.13583681729563 -616.45198519273038 1853.7371259876204 0.34364747447094612 0.85774876228934116 0.054079966055461032 -0.37848227349809122
1689990245.926791 asterix_body 1126.5970409715519 -460.37676378250683 1853.6247098245187 0.59144018662161491 0.53343694383196849 0.35186416331306081 -0.49176736693298234 asterix_bogie 758.86038493338572 -616.37813759093194 1853.4944867587697 0.34251507024023575 0.85879687632166923 0.054858327582159888 -0.37701712928374814
1689990245.9466038 asterix_body 1127.5202786132193 -460.18926573595274 1854.5051733643172 0.59149871482154848 0.53252662127555617 0.35277789121431069 -0.49202888885479151 asterix_bogie 759.61062396920818 -616.28950195904031 1853.2968778936215 0.33965878890296725 0.86022616185569956 0.055016226013365241 -0.37631910987249595
1689990245.9661324 asterix_body 1128.5375238409197 -460.02636002548303 1855.327819436319 0.59161549028174965 0.5318677299606891 0.35309455709810644 -0.49237390592195335 asterix_bogie 761.0429393319788 -616.37492927929816 1853.1488972179634 0.33525432511342396 0.86254474244919832 0.054018064251171491 -0.37510419019326513
1689990245.9872906 asterix_body 1129.6325578971994 -459.78607854541713 1855.9921051477065 0.59179237324276712 0.53087142509928531 0.35363756984013428 -0.49284661526920465 asterix_bogie 761.7325952906084 -616.19733594701415 1853.0364917827635 0.33630272521143961 0.86317984983997997 0.055894209166213862 -0.3724202749948935
1689990246.007534 asterix_body 1130.7666263816982 -459.53289378874126 1856.4486707565766 0.59239706080359988 0.53007896827271528 0.35353684920377659 -0.49304533868728123 asterix_bogie 762.59107407541001 -616.06691112404349 1852.8221141638321 0.33634441612677735 0.8639579046347361 0.057239259844479827 -0.37036851903469031
1689990246.0276029 asterix_body 1131.8969081745263 -459.22022577041599 1856.7889054381012 0.59295062152804268 0.5296047822550094 0.35315170088941161 -0.49316550082203403 asterix_bogie 763.54877393841889 -615.87032774769273 1852.5622749437437 0.33435765491896335 0.8649919041770433 0.057635281893369174 -0.36969195093528362
1689990246.0474176 asterix_body 1133.103443709482 -458.86541598840415 1857.073286847206 0.59372243567496663 0.52879913793071853 0.35295522538010471 -0.49324208050083657 asterix_bogie 764.86051136328649 -615.19396699861773 1852.500493274157 0.3197186932610685 0.86877799895963925 0.0510544605792135 -0.37469746163816681
1689990246.0676949 asterix_body 1134.1348311770016 -458.55828804289803 1857.2440916049857 0.59454928594258927 0.52837887965350205 0.35227198867625181 -0.49318490661753406 asterix_bogie 765.27846584553868 -615.1888106389182 1852.3669566213457 0.33261702969961954 0.8672716478358472 0.058171332178017128 -0.36581675265975949
1689990246.0905774 asterix_body 1135.174666713132 -458.2967978143397 1857.4617067127629 0.59512881378296789 0.52784357150580219 0.35199358835485234 -0.49325791710052824 asterix_bogie 766.0033880172482 -615.06608393559145 1852.1325011351094 0.33405519958297358 0.86773446502221829 0.060012745086987972 -0.36310121491301633
1689990246.1111224 asterix_body 1136.1590177781225 -458.05119286151103 1857.7436876154775 0.59573963960143528 0.52720668637881363 0.35164286972511788 -0.49345180495820185 asterix_bogie 766.79562333413344 -614.97034513748133 1851.9201219706226 0.33274883484624768 0.86860434893955618 0.060451944340440378 -0.36214673868090363
1689990246.1307549 asterix_body 1137.0943744977972 -457.85180393869058 1858.0928345849923 0.59622225941401719 0.52671506807057611 0.35160428385666204 -0.4934214040962317 asterix_bogie 767.55714702377986 -614.96345077336991 1851.6874002816755 0.33141314987390152 0.86950854650554676 0.060666684846322552 -0.36116445699186317
1689990246.1509519 asterix_body 1137.8824416992795 -457.69026294551867 1858.5502238387201 0.59629091808291379 0.52613916150333162 0.35177883080752231 -0.49382828790997751 asterix_bogie 768.16794460032008 -614.84999244547282 1851.5027211452227 0.33166434099044023 0.87009161829671333 0.061868512322534819 -0.35932106516064433
1689990246.1714256 asterix_body 1138.7046118263029 -457.56392593850074 1859.0975984529396 0.59671260377598134 0.52546072778750741 0.35202645024360307 -0.49386483006668946 asterix_bogie 768.69756519781254 -614.79083667011093 1851.3518718615112 0.3326558976428528 0.87044858992729413 0.063207299480092072 -0.35730119416179856
1689990246.1927273 asterix_body 1139.499857581061 -457.47303949368722 1859.7858487845142 0.59668305106512343 0.52471301038132112 0.35266408239346986 -0.49424046606662925 asterix_bogie 768.76262048241233 -614.44233015225927 1851.4098512451355 0.34098871421824584 0.87009489237938631 0.067480337640938734 -0.34943952132372874
1689990246.212157 asterix_body 1140.2746690424108 -457.39694410722291 1860.4472679126102 0.59663032129441762 0.52417139667602486 0.3529815344886828 -0.49465204227703363 asterix_bogie 769.25381514875301 -614.36180568075167 1851.2824563414426 0.3435844105143937 0.8701965380637714 0.069753582027866759 -0.34618228693505632
1689990246.2321236 asterix_body 1141.0844386705687 -457.27961463268201 1861.0987431310334 0.59676759717273753 0.52345458308269988 0.35350753748099178 -0.49486983678389551 asterix_bogie 769.78169093338386 -614.37096050218383 1851.0623431873064 0.34628590791553887 0.87023849009564658 0.071848722035448856 -0.34294139656365941
1689990246.2523937 asterix_body 1141.9242546765286 -457.17270586893608 1861.7517680987705 0.59670536183192879 0.52288296188148409 0.35394695296567041 -0.49523496829423402 asterix_bogie 770.25740570837002 -614.34282101132715 1850.946485874915 0.35108019691563747 0.8698338052562905 0.075216735363380208 -0.33834049312536379
1689990246.2731497 asterix_body 1142.8135577957105 -457.06234197659381 1862.3728113027912 0.59692963077873451 0.52206389175255741 0.35418678161486011 -0.4956571724043195 asterix_bogie 770.8463410104581 -614.27057081927808 1850.8250392222526 0.35335508025048218 0.86987691011491297 0.07738866915833717 -0.3353585281396736
1689990246.2936943 asterix_body 1143.7115691797696 -456.92220071038378 1862.8953155127658 0.59734471531966193 0.5213264059475119 0.35430592881521067 -0.49584814040985659 asterix_bogie 771.38685399773215 -614.20448373635725 1850.6779910697505 0.3567791595292697 0.86962984275547439 0.079978555051474234 -0.33174688943011255
1689990246.3131452 asterix_body 1144.6053124534715 -456.744935073938 1863.3159913345919 0.59767632972847129 0.52065311882293963 0.35431830579282025 -0.49614702752546569 asterix_bogie 771.99775395518441 -614.10551714736027 1850.5874243290568 0.35905372700537025 0.86958067022850039 0.082110536931970568 -0.32888864196449302
1689990246.3332241 asterix_body 1145.5264317846493 -456.57098484897102 1863.5912098360409 0.59840185406076618 0.5198541180871511 0.35404945410422822 -0.49630222749144082 asterix_bogie 772.66761398790823 -613.99398587429403 1850.4597876354223 0.36029330241163582 0.8697234287078861 0.083705332590470791 -0.32674655482473691
1689990246.3553481 asterix_body 1146.4583632702024 -456.36602948306552 1863.8214671321136 0.59912494600974819 0.51930454523889502 0.35374175371489192 -0.49622460644526056 asterix_bogie 773.87543735870383 -614.24277293621526 1851.2859894938276 0.36140312188885948 0.87035580172373794 0.083674547722218412 -0.32383195018141392
1689990246.3740046 asterix_body 1147.4247810813217 -456.13180437201765 1864.0124647394837 0.59985631901199776 0.51846891073068035 0.35337231818244647 -0.49647798530194892 asterix_bogie 774.49402085120869 -614.05704966571057 1851.247050317254 0.36400649182581463 0.8701277458388379 0.086054180925288645 -0.32089197212670129
1689990246.3944795 asterix_body 1148.4127922965852 -455.91755602270183 1864.1923191293245 0.60094433230559707 0.51768717447049162 0.3526372389726955 -0.496500630964607 asterix_bogie 775.28187811096484 -613.89738504955369 1851.2160347464464 0.36430638314929703 0.87048858169513299 0.087229601341817967 -0.31925144476544037
1689990246.4138892 asterix_body 1149.4090019615267 -455.69273992075313 1864.4134708836866 0.60158657123875414 0.51690461038035707 0.35238722249777732 -0.4967156797334194 asterix_bogie 776.01208084514656 -613.69599826528338 1851.2030070991952 0.3659767820362918 0.87052641013314525 0.089281894058018063 -0.31665992431072226
1689990246.4344797 asterix_body 1150.705907164051 -455.69425612937033 1864.8315222487875 0.60280576042597966 0.51492219945011064 0.3536912777393979 -0.496369644279129 asterix_bogie 777.06404629999429 -613.42302367459263 1851.1851975170537 0.36881274113671803 0.87041006944456001 0.092111465250348176 -0.31285611861392543
1689990246.4558773 asterix_body 1151.3755949992078 -455.69993163759693 1865.2235291306242 0.6027506162481463 0.51467084315504352 0.35376048398871957 -0.49664790122039515 asterix_bogie 777.62306436467543 -613.28612601120221 1851.1940637371129 0.36988538215342065 0.8703027207656433 0.093240067698991569 -0.31155138913608516
1689990246.4755242 asterix_body 1151.7835466203267 -455.72499058180784 1865.7376313534055 0.60233260860879756 0.51429228601078758 0.35450604187422663 -0.49701543178355001 asterix_bogie 777.91184475444697 -613.21248963769801 1851.1685428980479 0.37072602792870274 0.87017942668564152 0.093942167401607712 -0.31068448106261032
1689990246.4954748 asterix_body 1151.8793297600751 -455.78987320196774 1866.2504892983818 0.60196353641634459 0.51398759508006053 0.35554192045839378 -0.49703782122259194 asterix_bogie 777.84778250583577 -613.19285507110908 1851.1541850747619 0.37172593016097899 0.86994544984546629 0.094671160987760655 -0.30992276201717395
1689990246.5171039 asterix_body 1151.81072075523 -455.65568163573346 1866.7959501532353 0.60092913973159767 0.51464120286791781 0.35497595987153757 -0.49801673590893025 asterix_bogie 777.76154944744189 -613.23486173279764 1851.1444030766884 0.36991108366903347 0.87044372107029289 0.09374544874095464 -0.31097477304189902
1689990246.5375292 asterix_body 1151.7253882009059 -455.71671762414741 1867.1192278510898 0.60067826073159325 0.51448052527883492 0.35548175727797099 -0.49812461938339064 asterix_bogie 777.70864492537476 -613.27796040560463 1851.1690955724159 0.36875343890259593 0.87081846048186107 0.093202013152141813 -0.31146347285981868
1689990246.5576386 asterix_body 1151.8523404405521 -455.70327653912244 1867.388502806722 0.60071847211406182 0.51403063741860133 0.35573276749596727 -0.49836133395924076 asterix_bogie 777.76248548641763 -613.25282958184187 1851.1484897053365 0.36844823506340957 0.87101098343943817 0.093350900313504445 -0.31124166529752967
1689990246.5769384 asterix_body 1152.2097064979291 -455.58611282139208 1867.510130819883 0.60127539116888029 0.51356334909459056 0.35541243378264054 -0.49840003245802267 asterix_bogie 777.98578880765888 -613.18315037172226 1851.1491302999623 0.36898584787463157 0.87111180476240002 0.094243681606143534 -0.3100512798702072
1689990246.5976274 asterix_body 1152.782100163756 -455.66951865154635 1867.5122949948225 0.60266391921290619 0.51194176530729674 0.35601721435582528 -0.49795940848156173 asterix_bogie 778.46302577637914 -613.04536777453166 1851.2074259491178 0.36937420476155708 0.87143106697967487 0.095457174339153558 -0.30831561787658013
1689990246.623569 asterix_body 1153.626386619768 -455.3928331577502 1867.5145702185534 0.60404907719687617 0.51095145624263671 0.35501671409689317 -0.49801250427371407 asterix_bogie 779.0020457636457 -612.82609736886639 1851.2077567632739 0.37039030027851072 0.87154852686070061 0.097286558222810501 -0.30618542809169919
1689990246.6437802 asterix_body 1154.6357169093646 -455.08126829798289 1867.4946062459446 0.60537724352829303 0.51000459447878621 0.35391994351677469 -0.49815096126545594 asterix_bogie 779.81178648206185 -612.64050006212494 1851.2005295047484 0.36947646764981917 0.87225579477426252 0.098114743009522914 -0.3050089597698844
1689990246.6633964 asterix_body 1155.7029367242485 -454.76513511294411 1867.5902908321325 0.60654596245243497 0.50892482491737301 0.35315287940553841 -0.4983779306741502 asterix_bogie 780.62320008323377 -612.39277479792872 1851.2029172349232 0.36931713152816281 0.87279168740882651 0.099462289593387321 -0.30322727400203314
1689990246.684351 asterix_body 1156.7821726044299 -454.47360382929855 1867.8311436419142 0.60780497270533818 0.50775325014347128 0.35253775390250414 -0.4984745572211105 asterix_bogie 781.64221562288071 -612.16790967380155 1851.1401203966568 0.36661615064028613 0.87403784980282595 0.099512998793572158 -0.30289866007109095
1689990246.7150149 asterix_body 1157.8008429909473 -454.23640292271057 1868.3380920918175 0.60809435639381859 0.50698971898103273 0.35250160617224036 -0.49892413873805691 asterix_bogie 782.37379842930056 -611.94831107229697 1851.1307520142259 0.36826115987984587 0.87390951161841735 0.10149582624687992 -0.30060685434845497
1689990246.7297091 asterix_body 1159.360823199409 -454.06954913394293 1869.5999153471671 0.60817060915805254 0.50535637724619409 0.35351373259656776 -0.49977143075466829 asterix_bogie 783.75651765938278 -611.65045420943193 1851.1179486271142 0.36608518081969571 0.87521504036440245 0.10229230149382104 -0.29919317933276041
1689990246.7442703 asterix_body 1160.3229654362776 -454.09041818110859 1870.8028715552211 -0.6080126551831927 -0.50412722939435517 -0.35446675765963936 0.500529385185843 asterix_bogie 784.60174931378174 -611.46799781500977 1851.1028466096204 0.364423702476251 0.87616569706337555 0.10279567408237035 -0.29826512661204846
1689990246.7643378 asterix_body 1161.2808035574999 -454.12767936586908 1872.2604928296525 -0.60741487082517343 -0.50280293648473751 -0.35596808252912587 0.50152079317143006 asterix_bogie 785.29490418037767 -611.30519178979603 1851.1099345237631 0.36487976323301646 0.87654745254126454 0.10435926354411289 -0.29603456882426382
1689990246.7875395 asterix_body 1162.2895136906507 -454.23190102637489 1873.862635588403 -0.6065270133482763 -0.50138935960559383 -0.35791155465234348 0.50262611472092755 asterix_bogie 785.90085223094843 -610.95396186170467 1851.2367733683889 0.36798553339774881 0.87623095152494856 0.10709593178382269 -0.29212399455541577
1689990246.8059299 asterix_body 1163.3172079783262 -454.35449854085215 1875.6086941883291 -0.60585643170637016 -0.49983032791745069 -0.35964025693884893 0.50375243229479005 asterix_bogie 786.7886680933259 -610.76309060407721 1851.2602646919086 0.36667073508220155 0.87716937913828197 0.1078603350773646 -0.29067610918931347
1689990246.826036 asterix_body 1164.4440388848629 -454.43468566588257 1877.4450561567257 -0.60485362633366901 -0.49844112869294932 -0.36161380149216577 0.50491978621231881 asterix_bogie 787.7989700491753 -610.74389427144524 1851.2015712637231 0.36401899036158181 0.87859532932771278 0.1086032853348919 -0.28942313030255651
1689990246.845901 asterix_body 1165.5947612623236 -454.52152738954589 1879.2512166183576 -0.60397053929037636 -0.49689989196300827 -0.36337669670884026 0.50622866505702191 asterix_bogie 788.66753502692541 -610.52568964189163 1851.2470271880784 0.36468297001195493 0.8790498144125809 0.11078259343986671 -0.28636510289349842
1689990246.8670263 asterix_body 1166.7897621238137 -454.59514990543101 1880.9866464791075 -0.60347024207998068 -0.49528455605335048 -0.36499130718568584 0.5072457206698241 asterix_bogie 789.64924956016591 -610.34532113661191 1851.2571566382744 0.36471915989608555 0.87961857776144026 0.11239420907926702 -0.2839342068632818
1689990246.8873205 asterix_body 1168.0414575877919 -454.60576267041688 1882.6314089201978 -0.60269137003650053 -0.4939207969172536 -0.36652125255339185 0.50839702033238154 asterix_bogie 790.67999310590494 -610.17008069051383 1851.3136556773504 0.36469974293122775 0.88028568063874302 0.11408320160737939 -0.28120498053784798
1689990246.9082818 asterix_body 1169.2565543240407 -454.644657818182 1884.1578900011543 -0.6022716996350842 -0.49243074518153507 -0.36774790555121828 0.50945288200315164 asterix_bogie 791.72898668030621 -609.99930673255517 1851.3126904565229 0.36424054189221566 0.88101934408669991 0.11544816439246043 -0.27893630872569763
1689990246.9272077 asterix_body 1170.4770576184642 -454.62641130559842 1885.5614921132931 -0.60184472290153446 -0.49109655850656347 -0.36886588144474647 0.51043614805828064 asterix_bogie 792.73963207004351 -609.86931497021374 1851.2465371104122 0.36425367139370424 0.88156552244963737 0.11692809618271865 -0.27656701326693001
1689990246.9479153 asterix_body 1171.5980618000972 -454.62814336161409 1886.7863214702352 -0.60140214760270494 -0.48977521037020055 -0.37001301600121639 0.51139619489722832 asterix_bogie 793.60359000345102 -609.68997304466598 1851.2257378520671 0.36571035373725991 0.88159001107369717 0.11913599354304386 -0.27360848778310692
1689990246.9674618 asterix_body 1172.6560994093718 -454.62024543692434 1887.9043351768271 -0.60134493801712374 -0.48852978995288215 -0.37066898746197757 0.5121790815561359 asterix_bogie 794.61708877560454 -609.58669129330201 1851.2517215855046 0.36445174267905162 0.88246017721459391 0.1196651068262833 -0.27224846206515863
1689990246.9880726 asterix_body 1173.6071599040722 -454.56670748416889 1888.8643763584525 -0.60111558324795322 -0.48752020339404761 -0.37125349084090992 0.51298630819695168 asterix_bogie 795.48193659780748 -609.44120110762333 1851.2273871607761 0.3638240276816605 0.88308796297550152 0.12060717032759745 -0.27063192161096489
1689990247.0079072 asterix_body 1174.509722076848 -454.52521442164129 1889.7589092679254 -0.60112148750278449 -0.48636585454460929 -0.37198651493692447 0.51354381069253785 asterix_bogie 796.29875776586618 -609.25771615889414 1851.2845044432158 0.36282065424795878 0.88380394180246191 0.12135709289161706 -0.26930321444499916
1689990247.0277033 asterix_body 1175.3041748318212 -454.4509104865387 1890.4943710890752 -0.60141124439612337 -0.48527574068138846 -0.37226472310103148 0.51403399357877955 asterix_bogie 796.95196464237915 -609.11222097417078 1851.2423734147148 0.36340592536343164 0.8838859625338551 0.12272418246522517 -0.26762009207940796
1689990247.0478334 asterix_body 1176.0999470129314 -454.39932587412375 1891.1671857686415 -0.60135391463325416 -0.48433206613577956 -0.37270064794915736 0.51467479643575509 asterix_bogie 798.51809717326739 -608.79286062988126 1851.5523146464807 0.35243749071293534 0.88804598484285158 0.11716623020497934 -0.27098748761522773
1689990247.068058 asterix_body 1176.8488323297167 -454.35705222035631 1891.8096703589417 -0.60164723117970687 -0.48325635198753442 -0.37282282057481542 0.51525435654260276 asterix_bogie 798.23913606450935 -608.85907502835391 1851.2700669701853 0.36386692529286924 0.88431982841754408 0.12504818490558195 -0.26446597739085159
1689990247.0888498 asterix_body 1177.6314758463152 -454.25236009069806 1892.3621532993714 -0.60208242422418345 -0.48225562372758435 -0.37284135040491007 0.51567004494317115 asterix_bogie 799.1387428652364 -608.77092338558134 1851.2817743332175 0.3608018943577761 0.88571224284244976 0.12453993329111969 -0.26424538013498183
1689990247.1085103 asterix_body 1178.4355319286044 -454.20781913547916 1892.9525145391003 -0.60227022993697554 -0.48118585680637793 -0.37291504724658259 0.51639627116997433 asterix_bogie 801.87226532120974 -609.02939701757282 1852.0006710533607 0.33686295328416704 0.89439324460784808 0.11199880366205542 -0.2721035513968596
1689990247.1286392 asterix_body 1179.279579874471 -454.14821280637295 1893.4629683816727 -0.60296673078550722 -0.47999589712023183 -0.37277677530869113 0.51679061147048255 asterix_bogie 800.62397903661281 -608.92802277392229 1850.6056592431839 0.35979038967806776 0.88539123576123513 0.12769618385340634 -0.26519223171460798
1689990247.1486797 asterix_body 1180.1162547724707 -454.05133583429182 1894.0147454860555 -0.60327153521273968 -0.47904410518355084 -0.37277574543426995 0.51731851282056363 asterix_bogie 801.551582464072 -608.60141094703511 1850.9004238943835 0.35663821836336579 0.88745467040712533 0.12618453076908637 -0.26326954508596412
1689990247.1705883 asterix_body 1180.9296483338737 -453.95767624249459 1894.5173017220909 -0.60373191678647808 -0.47799259966007018 -0.37270944501791198 0.51780161926936163 asterix_bogie 801.03314816879106 -608.48391852622728 1850.9498479101569 0.37508087806612633 0.88131266333784797 0.13711707986157845 -0.252589055106761
