1691285934.7506361 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691286067.1971846 asterix_back 629.75451253001972 647.15753665147224 157.6958074371513 0.077507703793363483 -0.075325438851845242 0.45155101837489192 0.88567506000736818 asterix_front 942.74775638429389 882.42168656255001 339.20198878498843 0.076404428081076892 0.0082255336811977841 0.223485848333138 0.9716731855722277
1691286067.2183468 asterix_back 624.07232413674922 639.28842302169005 159.84512539030229 0.047184882512949708 -0.016851256250124874 0.45074080216368567 0.89124763746664093 asterix_front 943.36301429956086 882.76208463878288 339.22763722908888 0.076525354530968662 0.0087754621191346964 0.22220401957104211 0.97195279466905038
1691286067.2377324 asterix_back 631.3925597026323 648.60018914772832 157.61643127157603 0.071723476323829055 -0.071589859137699802 0.44977493510216665 0.8873742968818239 asterix_front 943.96183608455385 883.07010310463261 339.31237160638148 0.076400902592403522 0.009033719517496196 0.2209150838614608 0.97225398930383877
1691286067.2590683 asterix_back 627.22781053598044 643.26025229894083 159.22565151383816 0.059577036655586807 -0.038140289782737702 0.45343614417547667 0.88847710052308282 asterix_front 944.62075678367262 883.29120908319953 339.40207765803711 0.076642024113582702 0.0096177739735013312 0.21933029143453911 0.97258815632456064
1691286067.2792547 asterix_back 627.77514890602185 643.82023620664995 159.32826909738699 0.059465755336299164 -0.03792579204808811 0.45397377374532993 0.88821915707286603 asterix_front 945.17505601904486 883.45347628432944 339.53548124856366 0.077077574082898823 0.009724452626222008 0.21782297365777784 0.97289137869625442
1691286067.2993307 asterix_back 628.53415628894459 644.64505612969265 159.35532837438006 0.060364874767081661 -0.03943292356794395 0.45486280811902458 0.88763784970184478 asterix_front 945.78173613966931 883.63037182817845 339.69224777693921 0.077427677662641886 0.0098403506086293929 0.2158926350014739 0.97329260368287485
1691286067.3193698 asterix_back 626.62131183204463 641.66309446143623 160.63278406582185 0.046143784223403442 -0.012741274256559489 0.45371869369926215 0.88985827978150445 asterix_front 946.56841968339563 883.78769652032986 339.80932934443251 0.077826290995630307 0.010398998491940358 0.21413770555643036 0.97364263070145796
1691286067.3404436 asterix_back 627.69696738299899 642.82613574444963 160.40296800626749 0.046537829470783311 -0.015512666630818779 0.45384409434821821 0.88972980484380493 asterix_front 947.32825530275147 884.01975800534797 339.95132015040224 0.078099377682610341 0.010413397686257111 0.21248067633768994 0.97398357816612835
1691286067.3609426 asterix_back 635.05017561502564 652.63034609200952 158.3503669879386 0.080516941813092796 -0.079100022711866821 0.45702239591938576 0.88226455109346513 asterix_front 948.12701812348678 884.32908372238853 340.0580100804591 0.078159303116509898 0.010786077132159101 0.2105859634133822 0.97438613284965137
1691286067.3810422 asterix_back 635.74596106709919 653.35425603346539 158.48184015637733 0.079976969559852951 -0.078114841703870577 0.45766229071651254 0.8820697157831211 asterix_front 948.92787392199568 884.63256724103053 340.13697324793105 0.078525589998593437 0.010971156796712496 0.20865272537698787 0.97477043739881142
1691286067.4011292 asterix_back 636.60564565444838 654.28844988462072 158.55898253858513 0.080390946243715414 -0.078991222787194892 0.45843050882963776 0.88155496201815076 asterix_front 949.70574761379021 885.03587375262305 340.22257516458433 0.078461368182566535 0.011132850501723955 0.20674770124759725 0.97517960467365206
1691286067.4217153 asterix_back 631.07893919371122 646.37697414266074 160.85432875289942 0.048518715260789311 -0.017915534989873711 0.45689653036798272 0.88801493704394874 asterix_front 950.53943656722856 885.45722928735483 340.23933711588683 0.07836660497686157 0.011508274976785778 0.20478430637726178 0.97559705959634946
1691286067.4422364 asterix_back 632.02465037900095 647.53156514679654 160.94760724967622 0.049213928281280919 -0.019654588445163618 0.45731821893984675 0.88772277938659583 asterix_front 951.36357862152454 885.89330961038991 340.26068618399097 0.078473224999367749 0.011749189410306589 0.20293924696349863 0.97597109155358053
1691286067.4628124 asterix_back 638.37822567210583 656.70664571038458 159.59203075919118 0.081907569495179827 -0.078082963209286815 0.46164036106971229 0.87981951441603934 asterix_front 952.18484721995992 886.41935843199553 340.31135031061535 0.078199151653489576 0.012196434391696402 0.2010293400988527 0.97638278563697722
1691286067.4832869 asterix_back 640.17828358007841 658.10392332817082 159.31159044346279 0.079397844450976501 -0.076771203259958454 0.46312352282011099 0.87938544862719159 asterix_front 953.06584657584597 886.87349632789733 340.30326090234144 0.078259740503336866 0.012923516171144615 0.19885771369606683 0.97681318861371735
1691286067.5038452 asterix_back 640.88194858439863 659.4928268471358 159.71905509467737 0.079316515866616616 -0.079439857690860996 0.46080922844691563 0.88037097538423814 asterix_front 954.40221405208536 887.65561699450666 340.39758952814572 0.077937033123403304 0.013744129783615095 0.19614741405215685 0.97737562366014863
1691286067.523932 asterix_back 640.97395129865276 660.07935842740824 160.47009934720552 0.080683488573312395 -0.078013737166988908 0.46321692964969696 0.87910983817199306 asterix_front 955.26812111781157 888.03004306072546 340.42289909413671 0.078211799098716797 0.014000814102153751 0.19387766820419036 0.97780281317754691
1691286067.5445969 asterix_back 642.44181419134077 661.64685487634233 160.08522572096334 0.078252789395398564 -0.079681357161799415 0.46127479017638012 0.88020051705303481 asterix_front 956.07982895597911 888.49746929441233 340.50045169020723 0.077947200204572881 0.014292780568093364 0.19177010341382442 0.97823523645417298
1691286067.5650883 asterix_back 642.97257649582446 662.42425742461899 160.47622611611754 0.078522913372486083 -0.078917954693124584 0.46192428446980299 0.87990457659885579 asterix_front 956.98805279105557 888.87907272833115 340.54064150326616 0.078111043362114885 0.014899629429075981 0.1897516093191258 0.97860665883109543
1691286067.585721 asterix_back 643.75688314552929 663.58642897497941 160.71065196995573 0.078842712670859599 -0.079856516452868037 0.46234777612491024 0.87956881331199044 asterix_front 957.8578968386829 889.25568665697426 340.60955780642007 0.078375753266788944 0.015034501456964279 0.1874758531376981 0.97902196581899847
1691286067.6058488 asterix_back 644.53235970202309 664.64305609180462 160.89392639347381 0.078647692393226346 -0.08022559145463784 0.46245025639372223 0.87949880916255629 asterix_front 958.73133773024949 889.71917404408021 340.69549568915397 0.07802341572382672 0.015737105701521072 0.18552325055487109 0.97941095236191866
1691286067.6268868 asterix_back 645.19027715956111 665.67405576055558 161.12941380653382 0.078233771966127727 -0.080037557067369577 0.46259752141682414 0.87947541157308684 asterix_front 959.60103110609555 890.03785067303841 340.71497699843093 0.078636579630062264 0.015905569666523504 0.18334525217604761 0.97976926860469038
1691286067.6475811 asterix_back 646.04641728789159 666.98301934502638 161.34986939635161 0.078216992419568976 -0.080832967581521586 0.46225294132692718 0.87958532939300793 asterix_front 960.41969339593527 890.53671470812333 340.80532739392982 0.07824492372793454 0.016263973697262783 0.1810839556159331 0.98021518866464796
1691286067.6681437 asterix_back 646.42611118804393 667.58037634804987 161.75887616794142 0.076880096067738171 -0.078801687767497061 0.46314482380411609 0.87941834016414711 asterix_front 961.2740977118865 890.9078377547936 340.7831767450221 0.078429656062375494 0.016746913506044861 0.1790028340594684 0.9805744822993494
1691286067.6888855 asterix_back 646.99694567134281 668.59691453915752 162.12095435571158 0.076324446026729234 -0.078434497480938517 0.46352237054374185 0.87930064286860143 asterix_front 962.06030658421878 891.45599793085501 340.80084179461625 0.078197309574040641 0.016865914449744793 0.17692716384644655 0.98096763473542203
1691286067.7093091 asterix_back 647.72335051549862 669.79028738098918 162.40765495165766 0.076277760938379319 -0.079277843775915235 0.46381263185737004 0.87907597464724785 asterix_front 962.88549555271902 892.0197820746622 340.74914375920099 0.07778212935157125 0.017420988237823221 0.17472771686844646 0.98138507960957566
1691286067.7297595 asterix_back 648.29582917449352 670.81858289939828 162.79656856435528 0.075256991864972589 -0.078600788176184794 0.46421832972829946 0.87901060495183214 asterix_front 963.700159085981 892.59466757486734 340.64224871362796 0.077559368962723169 0.018068895187854338 0.17265162800199343 0.98175835858985983
1691286067.7503617 asterix_back 648.99453387965843 672.00420159286114 163.21807925880299 0.074901607647695878 -0.078731426036827271 0.46497824745621746 0.87862753264312343 asterix_front 964.43473875371342 893.37221726047721 340.58216960714475 0.076849360415475312 0.018316276353682305 0.17045031219987813 0.98219416659601066
1691286067.7711501 asterix_back 649.53482950009641 672.78920466750947 163.49039687803423 0.069338066623703315 -0.07318228308682502 0.46384523099740721 0.88016145543874436 asterix_front 965.13761658382941 894.0540165337967 340.3662326521416 0.076420983201047787 0.019062831402059652 0.16814584820832135 0.98261051058688864
1691286067.7916694 asterix_back 650.12317838671834 673.72518188818697 163.92147846935663 0.06819479992657107 -0.071838322647574088 0.46486016353128223 0.87982597882980673 asterix_front 965.80915062476925 894.95166895347927 340.2182773889682 0.075704671788680025 0.019323678218311824 0.16615807908651098 0.9829989272037708
1691286067.812036 asterix_back 651.40123992684209 675.50601686912182 164.08401518411301 0.072448762020641544 -0.07904518004284615 0.46690590667598131 0.87778238231622674 asterix_front 966.51099645416605 895.88762733579631 339.97491099322832 0.074596635293455421 0.02002681187529496 0.16409874063755109 0.98341541178190639
1691286067.8326232 asterix_back 651.64809656558316 675.60065923628258 164.68805314187628 0.06788211013722012 -0.071002195962464126 0.46706157892484274 0.87875149432820832 asterix_front 967.23337110744944 896.84533208684707 339.68841248215494 0.07359734739368641 0.020778211708579113 0.16257129426955003 0.98372875868012011
1691286067.8531165 asterix_back 652.26529203503424 676.74083271033112 165.22435127191417 0.0738766905468662 -0.076963031724763695 0.4722303503718619 0.87499567000599743 asterix_front 968.0320001777468 897.95192173506871 339.42193398431925 0.072204686812304797 0.021611469214958091 0.161153935108169 0.98404717203996883
1691286067.8736458 asterix_back 653.38771062695298 678.10366638699804 165.64099512562868 0.073619573534888821 -0.076011946518431017 0.47447141109546209 0.87388741976990458 asterix_front 969.16719798044551 899.39245570670164 338.99173791812882 0.070759247621899932 0.022987657917808602 0.15855759873352326 0.98454262698132866
1691286067.8942335 asterix_back 654.75802146417413 679.49795306126771 165.30412927283274 0.066461076937453428 -0.070971038237286621 0.46982195695804652 0.87739008755738002 asterix_front 969.92283945777569 900.32696017787293 338.7894992433931 0.06955792478013631 0.02370092752654545 0.15681007860639365 0.98489114138676215
1691286067.9147155 asterix_back 655.48873389084838 680.37306064167694 165.73648051903902 0.066903160037175405 -0.070529313907703825 0.47082810045965401 0.87685260042626478 asterix_front 970.7146128210876 901.06884218257801 338.56972722949058 0.069113952123526085 0.023971093325164689 0.15501100893543432 0.98520060668651743
1691286067.9352677 asterix_back 655.7868083194943 681.16644084644531 166.56432387057802 0.072645148159177012 -0.075452213003064705 0.47626268556468088 0.8730426681099781 asterix_front 971.62806298633336 901.90307728521589 338.45836888605061 0.068044437586825504 0.0245922570457561 0.153426766518724 0.98550768780486797
1691286067.9557438 asterix_back 656.51910006962328 682.1296093311264 166.92741995052336 0.070744916157020762 -0.074544190208986227 0.47536402515814224 0.87376619534602717 asterix_front 972.57820096665591 902.5410367948673 338.30349939016401 0.067617250646952121 0.025113114850292755 0.15215799061663349 0.98572064235713952
1691286067.9754162 asterix_back 657.58426420662181 683.59879276555989 166.95112496479612 0.067275495938475399 -0.074825487914954317 0.47202091933872115 0.87582612755680556 asterix_front 973.47560328881855 903.18681930327443 338.18735597463819 0.066861347272185401 0.025539138568321702 0.15073983231099589 0.98597911519311054
1691286067.9955156 asterix_back 657.29778843144004 684.00189176459367 168.15541478365884 0.068112389568066922 -0.07326966226898865 0.4738099208934205 0.87492652139553229 asterix_front 974.25763315286486 903.81261228198616 338.11182189074452 0.066221889425084654 0.026057560210632401 0.1495353587729277 0.98619209152856879
1691286068.0169048 asterix_back 657.92107228213558 685.22477464446513 168.49500365326693 0.064124988207765563 -0.072689293831078319 0.47043021559432335 0.8770972948912632 asterix_front 974.98347919484922 904.37902172296413 337.98582266933215 0.065676642809667798 0.026541096331099603 0.14825981066443011 0.98640822043236331
1691286068.0375168 asterix_back 657.4820681332958 685.62294986585812 169.81658522170994 0.064828250973238161 -0.071727837107602777 0.4721436522654246 0.87620362181691647 asterix_front 975.68790403141315 905.02413915721741 337.84640818458303 0.064930242565047078 0.027647987986127671 0.14707863447538633 0.98660403792079576
1691286068.058172 asterix_back 657.51989469354316 686.32935640941264 170.59315401673337 0.062261094888701969 -0.070540605103614151 0.47096179206206135 0.87712175295825823 asterix_front 976.04848751672193 905.70090074208804 337.64615038081274 0.064045883467057155 0.027621718262792107 0.14626456548455555 0.98678358436627289
1691286068.0776889 asterix_back 657.3728630835476 686.87626294950473 171.40240286752964 0.06030589284655468 -0.068995078748968111 0.47046991099069252 0.8776451112202549 asterix_front 976.38112202494301 906.4478186223489 337.30352547824896 0.06304259487110335 0.028245316939593448 0.14553612226734955 0.98693823029523131
1691286068.0989974 asterix_back 658.44885605274965 688.17538490612253 170.9910841676807 0.054134703817538592 -0.069197913153300955 0.46538453583940248 0.88073737087701665 asterix_front 976.62035696578948 907.40273288285005 336.92477058050736 0.06150717993249074 0.028626168842946439 0.14527201662762906 0.98706304279872081
1691286068.1189938 asterix_back 659.05021159768273 688.99090933983371 170.59482574553547 0.046465079395070455 -0.066189693648315159 0.46038309152527707 0.88402903226601126 asterix_front 976.83702687296488 908.5006341124332 336.41918452041472 0.059792257980510542 0.029573543328965158 0.14544145288168078 0.98711553285531262
1691286068.1394899 asterix_back 659.27891752294329 689.61697812178011 170.94698090933875 0.045276772188578777 -0.065917026421508748 0.46030754900016435 0.88415039436817033 asterix_front 976.88505870494396 909.7929412273744 335.80730373558839 0.057539464614082859 0.030328343519543291 0.14573054714472308 0.98718387812007191
1691286068.1604688 asterix_back 653.10991853985684 682.60480456510129 175.24428014783243 0.034649928270129721 -0.02524738659491433 0.47063934573686644 0.88128347209361424 asterix_front 976.89149647026375 911.27742740503129 335.08587172034959 0.055063792784913773 0.031195823942204364 0.14641788904180295 0.98719633359390546
1691286068.1805696 asterix_back 657.60491366522194 688.90028484776508 173.87043317502079 0.05289988746619486 -0.062439028011590153 0.47226128291948427 0.87765155405905526 asterix_front 976.835832824661 912.97157917237053 334.29397754217882 0.052036849651411261 0.032136635964793804 0.14719640907355436 0.98721457650455791
1691286068.2008815 asterix_back 660.48315340872477 691.7488316231495 171.48210307058199 0.04242668682100241 -0.066507487066651091 0.46096415385324879 0.88390541307983295 asterix_front 976.83731995336757 914.70594744904884 333.43097361527504 0.049115495724243174 0.033091552897003662 0.14796832127059864 0.98721729781593048
1691286068.2209048 asterix_back 660.69415139131479 692.64768293604197 172.33164025754971 0.052757849679855279 -0.076676075059927851 0.46890491516447697 0.87833112739168984 asterix_front 976.87588651037868 916.60353795045694 332.56034547742672 0.045806005990822955 0.034137210699079504 0.14866795178851513 0.98723568653683869
1691286068.2415442 asterix_back 661.16332539463269 693.68012898484665 172.80257720129146 0.051797706620800299 -0.077097706542927552 0.46936957987081973 0.87810314811332746 asterix_front 976.99481128140769 918.48316826638541 331.57324335984271 0.042772394172913293 0.035095789553864831 0.14905633002353288 0.98727960494088174
1691286068.26195 asterix_back 661.54057017117418 694.82158067883165 173.44754618024047 0.049900023824051544 -0.076590783519207714 0.4695113406196797 0.8781816102218174 asterix_front 977.18550155822095 920.46335982648498 330.58703353364052 0.039545367206328411 0.036094203318064802 0.14912053433075553 0.98736844119115985
1691286068.2824416 asterix_back 661.84279488192715 696.04253263977421 174.41651962757379 0.0485751533084074 -0.076609017473578969 0.47027326807758352 0.87784655051690375 asterix_front 977.45925263361494 922.61928270786257 329.61507405341803 0.035954381015123611 0.037123667520131666 0.14911248403699773 0.98746877565824343
1691286068.3030288 asterix_back 662.09771535224831 697.32644851582279 175.56536576019593 0.045175923703711721 -0.074784252291300757 0.4699223016389682 0.87837320197572177 asterix_front 977.88768603945243 924.78416625937734 328.56499531068772 0.032687600344203344 0.038475445993416173 0.14868253762887443 0.98759539480679215
1691286068.3232744 asterix_back 662.14996012776601 698.59094250950659 177.01142146742004 0.041235290809756908 -0.071754904069763023 0.46987120363261997 0.87884693578040474 asterix_front 978.40336044400169 927.14718496761827 327.49707327399267 0.028893326872533893 0.039782142719531642 0.14811496939327884 0.98774719064369287
1691286068.3437591 asterix_back 661.90522719124544 700.25248833243359 179.57093655967947 0.033079968147384342 -0.063662721316337836 0.47002831289068658 0.87973073079386133 asterix_front 979.21774152926082 930.92294762424092 325.61824599814531 0.023016178340884638 0.041479716634649874 0.14692052704633368 0.98801014538056098
1691286068.3644011 asterix_back 661.74394511808964 701.34441343789183 181.33372392489804 0.026124705631390164 -0.05670850572551981 0.46968915450627574 0.88062122576805502 asterix_front 979.89691524199009 933.7603002867279 324.25158682452133 0.01844410144893413 0.042976629921505659 0.14605242512779981 0.98817079167349398
1691286068.3839626 asterix_back 661.88941146325874 703.15738381523613 183.18925566999124 0.02335218465003162 -0.054672716188290164 0.47050536208956711 0.88039211367528214 asterix_front 980.6201736029227 936.66984938603844 322.85688490277676 0.01404976743859428 0.044531529914848142 0.14493145059612395 0.98833922390364926
1691286068.4051809 asterix_back 662.66957208343752 705.47974063411243 184.47451529264904 0.020069637752695966 -0.056421128310665293 0.47090374750534642 0.88014971823323784 asterix_front 981.13326047156863 939.27239439657592 321.65419570024295 0.010009572935617347 0.045062050387667668 0.14352245406323869 0.98856993948034422
1691286068.4248455 asterix_back 660.3757185786443 704.17199234593465 187.91838285084052 0.0061074328755320361 -0.032947034903440482 0.47098471321412938 0.8815047317362209 asterix_front 982.08122969962631 940.6565148058321 321.22625653118524 0.0090055503886421681 0.047521710563431886 0.14079029094527251 0.9888572602063801
1691286068.4446857 asterix_back 660.32501589919138 705.28085699151404 189.28152790353599 0.002343026475434354 -0.031640615048690431 0.46941614584946573 0.88240685838342681 asterix_front 982.86253141305667 940.79761130472798 320.86637397453075 0.010090490419192192 0.048699401226083218 0.13791901013356897 0.98919406436103208
1691286068.4744465 asterix_back 659.96110982636526 705.96812047616947 190.2474567696743 0.00038445995235939428 -0.030671954264103012 0.46880605298730926 0.88276835471975668 asterix_front 983.50374399590714 941.09934663600791 320.71835783630416 0.0095885511119481858 0.050746922663164142 0.13660561822907796 0.98927838073822472
1691286068.4864409 asterix_back 659.65904157569582 706.19048546920283 190.66574199150801 -0.00058901945700871058 -0.030635717966375292 0.46810393611726775 0.88314201056924302 asterix_front 983.38495693774451 941.16957527618388 320.59211544861608 0.009576413325432272 0.050064560769357599 0.13685886457923549 0.98927826381098372
1691286068.5058677 asterix_back 659.37392307049709 705.83542983181042 190.5479470926366 -0.00011624210810977721 -0.031465460835239094 0.46787378887078135 0.88323497946463714 asterix_front 983.11369600755359 940.9817912580454 320.67149571539056 0.0093855246342449804 0.050074260221200914 0.13793707640791181 0.98912984149841388
1691286068.5256906 asterix_back 659.06809982158597 705.16167751069838 190.04699024609437 0.00043638386271542794 -0.030678282462421456 0.46744273721373358 0.88349076960679829 asterix_front 982.70091483408305 940.53928506884131 320.75223035199417 0.010128657829825128 0.049198250206313215 0.13910957593083981 0.98900225902246819
1691286068.5459204 asterix_back 658.85127111039537 704.44608091301427 189.5271128643154 0.0049144106580633166 -0.032427955092465009 0.46975503696130194 0.8821873279218484 asterix_front 982.32163451257009 940.25861520735612 320.83186623594668 0.0098278884562075126 0.048336682205104363 0.14050094119249112 0.98885108246182307
1691286068.5667887 asterix_back 659.53537632519567 703.97990723377916 188.21983958017387 0.0053088281054170534 -0.033027076507182375 0.46899510394536026 0.88256706319509604 asterix_front 982.10552080667264 939.97764632678127 320.86070717168531 0.010319747098052579 0.048031047732752394 0.14161727543373442 0.98870170859175321
1691286068.5862119 asterix_back 660.2252177468655 703.78811865413752 187.02221554765691 0.0067019157475711362 -0.034577581215245491 0.46902344760085685 0.88248313343838025 asterix_front 981.97098344994549 939.86846058735489 320.90989614442549 0.010106153875553744 0.047496323907929155 0.14240913874573663 0.98861600334547206
1691286068.607152 asterix_back 663.18531182808431 706.39628840419653 183.83242476484281 0.0053325363606074689 -0.044764448211487791 0.45998012246063824 0.88678407471795528 asterix_front 981.95733831779182 939.83789270064096 320.88428455119936 0.010216198969364567 0.047562978343618847 0.14287320317073465 0.98854470823804264
1691286068.6276784 asterix_back 660.87730976290163 703.26046624042135 185.94254897585307 0.011453461897901017 -0.035242683569071405 0.47175949403453277 0.88094821144814484 asterix_front 981.91967785769509 939.80688972737119 320.87756081073002 0.01024847939545619 0.047192216549775658 0.14281059098952598 0.98857119038965646
1691286068.6481614 asterix_back 660.98347434808443 703.1466195952537 185.71760274970072 0.011723629463364658 -0.034348668906788143 0.47217700884129643 0.880756264682928 asterix_front 981.90048575412686 939.85039565518582 320.8724853485225 0.01017798399354442 0.046921517027000835 0.14270355212843308 0.98860026102143006
1691286068.6686924 asterix_back 661.0766425374959 703.27352632206976 185.65190396291266 0.012073470602968147 -0.03492859604288872 0.47202003137657206 0.88081287142351183 asterix_front 981.890327903561 939.84864364583416 320.86756429421763 0.010256444101050959 0.046847201277734396 0.14258854133886273 0.98861956938232864
1691286068.6895969 asterix_back 660.9050035540921 703.21838957657621 185.8487727687795 0.011406930022261449 -0.034367295984245538 0.47175558513748028 0.8809854929598967 asterix_front 981.87034654986428 939.84782354579863 320.86981479964317 0.010146746386328887 0.046943740736775146 0.14264650286667868 0.98860776042033816
1691286068.708977 asterix_back 660.62114353106676 703.22164085934048 186.13116073976556 0.010321831098683801 -0.033523835675893995 0.47106252171762392 0.88140212892718783 asterix_front 981.83173400050237 939.84843897281928 320.85315388530699 0.010142945592874281 0.046803375872992194 0.14260224459119408 0.98862083960391245
1691286068.7301812 asterix_back 660.34672957977625 703.24813756446906 186.43081424950242 0.0093274899992955886 -0.032844221010032509 0.47026124215655879 0.88186655407829573 asterix_front 981.84700941824315 939.83917422296179 320.8479121476505 0.010120671160625167 0.04687208540943897 0.14256920907243781 0.98862257725033187
1691286068.7505963 asterix_back 659.70633216902456 703.02145324189689 187.14262643322868 0.010576864852966578 -0.032195007697404264 0.4720611781086656 0.88091421576218476 asterix_front 981.8362051495717 939.8640990204832 320.84095093728126 0.010113818955226832 0.046803527949443605 0.14250108735924316 0.98863571680324192
1691286068.7711456 asterix_back 660.07484253411656 703.49579978732959 186.80842904269349 0.0085810289460182196 -0.032908099813518686 0.46978052689425565 0.88212792692434738 asterix_front 981.81515457978855 939.88061735786698 320.83595513841561 0.010136041338377574 0.046666181069467086 0.14239006514389049 0.98865797804837297
1691286068.7915466 asterix_back 660.10811433885829 703.47212066056045 186.73104900031569 0.0085776210513237357 -0.032592779811852331 0.4696374898495142 0.88221582577569047 asterix_front 981.77714091166536 939.87380877295118 320.83243318761225 0.010077712321939509 0.046568700560459274 0.1424105148119281 0.98866022531174391
1691286068.812093 asterix_back 662.83785072287776 706.33020068633618 184.15537445221332 0.014890974114320849 -0.05156993196213313 0.46651756175243297 0.88288173929689617 asterix_front 981.71386113162885 939.84233776556982 320.83364364891753 0.010130064789100257 0.046257648190818776 0.14263055237535438 0.98864257307700665
1691286068.8325264 asterix_back 663.07711100024733 706.15180149572666 183.61693965158753 0.016150099471715956 -0.051964963706615512 0.46686614107783186 0.88265215297370569 asterix_front 981.62016129195115 939.76757950261549 320.85137832397413 0.010128041789292502 0.045976028358629538 0.14301416492677568 0.98860031166097551
1691286068.8531339 asterix_back 663.36087539207608 705.88951848085753 182.94435218144554 0.017699305087068434 -0.052275871241337438 0.4672829259002208 0.88238349658610615 asterix_front 981.42919784117043 939.62503188505548 320.88645470173316 0.010250853790222093 0.045398921144166417 0.14357344311883166 0.98854464966764188
1691286068.873126 asterix_back 663.70619787346061 705.63379092680339 182.14231257024605 0.019867985818960904 -0.053295963501718932 0.46809996242399438 0.88184308615114526 asterix_front 981.16630327896041 939.46749993432786 320.92557959794607 0.010278268372687914 0.044636251978260523 0.14416802352201047 0.98849256102529637
1691286068.8938022 asterix_back 664.16386249295567 705.18763797348151 180.86690091151178 0.02316625894430762 -0.054522834510756304 0.46899665463313467 0.88121094120895149 asterix_front 980.73789579782135 939.18949503556416 320.99728227112411 0.010495902839245541 0.043187105247635589 0.14530213207312692 0.98838858774215033
1691286068.9142249 asterix_back 664.53210804209345 704.76778697032773 179.76504503298261 0.017830776631447765 -0.048450881171536606 0.46432033691642888 0.88416129763987927 asterix_front 980.49006507475985 938.97416777264129 321.04313660840444 0.010621300328902756 0.042433133082926074 0.14610196068088743 0.98830199548583852
1691286068.9348936 asterix_back 664.78201824381154 704.46466103137368 179.01624833735539 0.019965430190955473 -0.049257428839023329 0.46496646142779074 0.88373145075230708 asterix_front 980.26835181572153 938.78708762604504 321.07239963516503 0.010798344157798789 0.041566275922622839 0.14687687952862344 0.98822205132718444
1691286068.9548514 asterix_back 664.94881668313928 704.25809825376803 178.58826045357256 0.028453796952133761 -0.056201450414368977 0.47030997420220688 0.88025013864028867 asterix_front 980.08338780259373 938.64674144493995 321.09665141652374 0.010823899743576138 0.040996059247208276 0.14751495029669673 0.98815054812488146
1691286068.9757578 asterix_back 665.22865873185833 704.02923645443559 177.82073112312028 0.023069525549721737 -0.050416534778560604 0.46588102518499153 0.88310862320804817 asterix_front 979.95084931309543 938.55014151114005 321.10489163180546 0.010948180402889795 0.040429610728884402 0.14796434904837788 0.98810532603203116
1691286068.9961197 asterix_back 665.35502850181979 703.97678973240841 177.64151904921872 0.030740220543189745 -0.056886938332243335 0.47075876845989162 0.87988925269392038 asterix_front 979.89926382700889 938.52519682348543 321.11536974747321 0.01093915212048939 0.039975682708349378 0.14838587083674509 0.98806068289296234
1691286069.016984 asterix_back 665.54006692434939 703.91692118563253 177.34101230725017 0.031432092330791979 -0.057049200932843741 0.47075734904100786 0.87985506225088872 asterix_front 979.92892582209572 938.52269676792343 321.11564567086879 0.011003059958265161 0.03974304515053384 0.14870449381501077 0.98802145551244935
1691286069.037652 asterix_back 665.6910391015457 703.91562076166315 177.1368497309395 0.031909841480718799 -0.057185569436093028 0.47072569253899932 0.87984594961199014 asterix_front 979.93717857116769 938.5561838287706 321.12280523820897 0.010948976280420684 0.03947427805391656 0.14887239077682821 0.98800754681071357
1691286069.058145 asterix_back 665.77450872570444 703.9280315042422 176.99181246221715 0.032148740891601683 -0.057177020050555041 0.47079271904186548 0.8798019450617226 asterix_front 979.90149075881163 938.56401319879274 321.11841971003395 0.010962702890881743 0.03924300863152097 0.14890928622255481 0.98801104745623258
1691286069.0786061 asterix_back 665.77988021304134 703.86990976188804 176.89515686600279 0.032243243470013297 -0.056960149336896665 0.47076236433619556 0.87982879639316591 asterix_front 979.84595345127991 938.54994749787068 321.11240934574693 0.010990409853138603 0.039092627661322689 0.1489127879224226 0.98801617342377801
1691286069.0992482 asterix_back 665.75988572381732 703.80638582257484 176.80061862917776 0.03235108316536825 -0.056801702788416022 0.47065608456596514 0.87989193884215067 asterix_front 979.7705927240645 938.51886797392774 321.12538577521366 0.011002197384777068 0.038849312465259758 0.14904077603409538 0.98800634089708028
1691286069.1195972 asterix_back 665.7595852140314 703.72321619989202 176.66591050023038 0.032587273530168832 -0.056752887430345948 0.47059691759749273 0.87991801920402057 asterix_front 979.69301259931638 938.46172915080206 321.13627507852669 0.011064463504913137 0.038641014874309799 0.1491986255685728 0.98798998969892438
1691286069.1390429 asterix_back 665.77203632904104 703.64253261997237 176.46639868050002 0.032961347248171145 -0.056777851760450644 0.47046161479692483 0.87997482585567399 asterix_front 979.58800062166131 938.39033318889722 321.14909763152735 0.011037174006427288 0.038400126056773259 0.14946189776158728 0.98795989403734441
1691286069.1601677 asterix_back 665.80270352638195 703.51981792657887 176.18879865095957 0.033442783635112917 -0.056788559504961762 0.47058496329892568 0.87989001133609612 asterix_front 979.45190807738118 938.29698366199625 321.16680892656888 0.011123181565676018 0.037967545978573741 0.14964174602841415 0.98794842382069192
1691286069.1804855 asterix_back 665.86575040401522 703.38458142991874 175.77249832919816 0.034105202921971785 -0.056834266123265559 0.47065714109675544 0.87982302587651684 asterix_front 979.26214155125012 938.20575442340703 321.16547085745918 0.011159824290540358 0.037482859822729239 0.14983245190705624 0.98793761437493288
