1689991042.3723328 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1689991103.0701535 asterix_body 1133.3662976327614 -365.78532452520358 2202.8565426524324 -0.55153315655374924 -0.49933625767615075 -0.42141068994020853 0.5185436427109601 asterix_bogie 766.46306127050082 -508.24066915336749 2207.6395551037713 0.37592106989306323 0.81456033216434498 0.051664230832450538 -0.43875462587562292
1689991103.0907388 asterix_body 1133.3176007444902 -365.81128839652757 2202.8219107684563 -0.55152421680160901 -0.49948489817927294 -0.42124984962149276 0.51854068207430237 asterix_bogie 766.47413313723257 -508.28130845446208 2207.6764485617941 0.37581862411941569 0.8145738065934548 0.051675654246499877 -0.43881602310653445
1689991103.111378 asterix_body 1133.2932260251548 -365.82590416711832 2202.8129393942709 -0.55149239150646634 -0.49952499571671233 -0.42119005525307851 0.51858447539490204 asterix_bogie 766.46070203815907 -508.29303069073819 2207.7114813680555 0.37605494529242151 0.81450657904825785 0.051817774920911309 -0.43872158484677254
1689991103.1315942 asterix_body 1133.2684693274543 -365.84319205285624 2202.7899987818987 -0.55149155774147729 -0.49959890958483799 -0.42109072440193202 0.51859482556633374 asterix_bogie 767.58924367300108 -508.35055244733132 2207.4370960892652 0.3568507248328513 0.81681497079278376 0.046633389256195541 -0.45088378844391019
1689991103.1512768 asterix_body 1133.2592236562944 -365.85956806190575 2202.7735152076884 -0.55145947775600057 -0.49971988036471676 -0.42102848313820163 0.51856291995060477 asterix_bogie 767.63674781250381 -508.36103353839775 2207.4431139566518 0.35639792558347355 0.81692093891584883 0.046502157557152125 -0.4510634628776472
1689991103.1716223 asterix_body 1133.2410498415493 -365.86643780488521 2202.7539892017689 -0.55145676092333784 -0.49978653963431208 -0.42098974818689727 0.51853301491210146 asterix_bogie 767.61825372510089 -508.36477914033054 2207.4394005195259 0.35666754008571716 0.81685714117612096 0.046632235833510963 -0.45095244908964166
1689991103.1920559 asterix_body 1133.222783988683 -365.88231061299285 2202.7365909060959 -0.55144732407244401 -0.49989760060558058 -0.42091764490041211 0.51849452638732363 asterix_bogie 767.60763811167988 -508.38444741035602 2207.4484059211718 0.35689835059346797 0.81678696688255281 0.046749572668530408 -0.45088479185904201
1689991103.212095 asterix_body 1133.2058161344441 -365.90120842185269 2202.7124201877195 -0.55142853511116474 -0.49992497776532113 -0.42087772674472579 0.51852051685703826 asterix_bogie 767.62296613187027 -508.38484886091265 2207.4474733598345 0.35683433627480177 0.81677660850897904 0.046703504577341105 -0.45095899027304703
1689991103.2320225 asterix_body 1133.1942989360612 -365.91380286787995 2202.6969637566385 -0.55142960923035833 -0.49996762099538283 -0.42085026385684432 0.51850054911436305 asterix_bogie 767.62545999854797 -508.39365683728016 2207.455311137428 0.35696017565398308 0.81677473286970426 0.046863677247966119 -0.4508461650025421
1689991103.2525682 asterix_body 1133.1860543866028 -365.92185796111977 2202.6945117925466 -0.55139023552139477 -0.50001701417403432 -0.42083173741529195 0.51850982873246609 asterix_bogie 767.64176422064588 -508.40767654168809 2207.4608416904512 0.35681964271272359 0.816762220981753 0.046782240381490918 -0.45098851308676008
1689991103.2729111 asterix_body 1133.1774204180538 -365.93412692980434 2202.6822205090034 -0.55138508614931048 -0.50006486864588895 -0.42079666886038275 0.51849761561100038 asterix_bogie 767.66468203823899 -508.41127302964429 2207.4558796361698 0.35641431941805141 0.81683358045871157 0.046697591566475363 -0.45118850793283682
1689991103.293638 asterix_body 1133.1700929519284 -365.93563449751792 2202.6647725624371 -0.55139837220770094 -0.50008610501608641 -0.42075133130465775 0.51849979739812391 asterix_bogie 767.64002640724084 -508.41849656134349 2207.4749166393017 0.35699351597729773 0.81672040659217182 0.04684419062470066 -0.45092020226510293
1689991103.3139918 asterix_body 1133.1587296445464 -365.94450844890196 2202.6539846617038 -0.55138072059424026 -0.50013167562310412 -0.42076103387080865 0.5184667398892342 asterix_bogie 767.64313748298741 -508.41389620162767 2207.4572243740467 0.35692834644226878 0.81673189370450316 0.046857411538424459 -0.4509496117037497
1689991103.3338964 asterix_body 1133.1588163200518 -365.95994260037014 2202.6428884926991 -0.55137279482418133 -0.50017253923890548 -0.42071536952222555 0.51847280542652796 asterix_bogie 767.70054973931428 -508.42789515893872 2207.4503666693404 0.3564145397168938 0.81677759889337265 0.046654979368951084 -0.451294075658494
1689991103.3544021 asterix_body 1133.1548503690826 -365.95781293948897 2202.630263072138 -0.55135557623346731 -0.50020536307494845 -0.4206968808890687 0.51847445232868428 asterix_bogie 767.67686615977038 -508.42441550401952 2207.4572723227875 0.35674107999184856 0.81673135340099134 0.046786217170066854 -0.45110613839865865
1689991103.3747466 asterix_body 1133.1545195531346 -365.9656486634683 2202.6272917580636 -0.55133971999505305 -0.50021768437866365 -0.42072056662083807 0.51846020697143691 asterix_bogie 767.66099067503421 -508.42076813903617 2207.4530033848514 0.35720868135125017 0.81663703443695368 0.046914654159685154 -0.45089347653120471
1689991103.3948154 asterix_body 1133.149583963864 -365.97140423856774 2202.6183854544011 -0.55132362652733324 -0.50026205963332293 -0.42070097150472596 0.51845040563119937 asterix_bogie 767.69429828595105 -508.41679149164491 2207.4480492394664 0.35693554331002353 0.81667669225729955 0.046800359069687991 -0.45104980283401369
1689991103.4146459 asterix_body 1133.1438179719457 -365.99206095532219 2202.6050156538686 -0.55128051829308267 -0.50034000695002567 -0.42068301010483505 0.51843560121281562 asterix_bogie 767.71053770699223 -508.42151855542551 2207.4408867368829 0.35682238105060315 0.81667814475158451 0.046778504776055739 -0.45113896723449282
1689991103.4346776 asterix_body 1133.129058684832 -366.00596738693395 2202.5779392473473 -0.55126644446174289 -0.50041714280392324 -0.4206537163625591 0.51839988552162486 asterix_bogie 767.73499125463343 -508.42464773990099 2207.4442225174348 0.35688432001972692 0.81663044448796474 0.046758715932166565 -0.45117837020830381
1689991103.4546835 asterix_body 1133.1428421610115 -366.01756902637027 2202.5702700848265 -0.55126763586304039 -0.50044794959903727 -0.42061103091594043 0.51840351471023394 asterix_bogie 767.72421960682345 -508.41948349714625 2207.4375404305324 0.35720457721824511 0.81656795510949232 0.046881199907096709 -0.45102529618404746
1689991103.4754469 asterix_body 1133.1468908863199 -366.02717756391183 2202.5533723185126 -0.55125063209657987 -0.50049947030465103 -0.42061620623476598 0.51836765706451804 asterix_bogie 767.76973014714883 -508.42070623059936 2207.4246565879239 0.35701952036812451 0.81659118409483733 0.046821511746333623 -0.45113595087566893
1689991103.4950392 asterix_body 1133.1530011763155 -366.03743762389325 2202.5435085461686 -0.55126133349702844 -0.50054156310278963 -0.4205718083247037 0.51835165654233495 asterix_bogie 767.78707114305291 -508.42244821615014 2207.4240699131933 0.35701446859701536 0.81658213713109307 0.046807926489314818 -0.45115773355732058
1689991103.5156739 asterix_body 1133.128491275568 -366.05272418381242 2202.5265089896684 -0.55124398164918409 -0.50061110585665314 -0.42053999574329481 0.51832876185753241 asterix_bogie 767.76458934845914 -508.43012166183922 2207.436313461531 0.35743186659188414 0.81648972364685235 0.046977214098301537 -0.45097686556994332
1689991103.5354271 asterix_body 1133.1138361947167 -366.06613370586382 2202.5148605035065 -0.5512141138316452 -0.50068138461227807 -0.42045841221686053 0.51835882881610384 asterix_bogie 767.76133549924134 -508.43923465337053 2207.4370066977531 0.35754283931852315 0.81645416284828876 0.047027676174649438 -0.45094801883738334
1689991103.5551801 asterix_body 1133.1146071270607 -366.08495803539074 2202.492655252785 -0.55121618158730989 -0.50071870298187171 -0.42044810329159416 0.51832894389466522 asterix_bogie 767.79322259524247 -508.45515041100225 2207.4417495039788 0.3572999972276516 0.81648892879628132 0.047033019825357188 -0.45107697367558985
1689991103.5751092 asterix_body 1133.0969425494002 -366.11194476514032 2202.4673270196699 -0.55120358051170404 -0.50084062435085652 -0.42032712331121153 0.5183226709684261 asterix_bogie 767.80228353979408 -508.4733778239675 2207.4513015574653 0.35740470586856143 0.81644186512158712 0.047123639508481002 -0.4510697503704566
1689991103.59622 asterix_body 1133.0968423126228 -366.13114776931462 2202.4416642885608 -0.55121147562921968 -0.50088062821390744 -0.42031545623838279 0.51828507856373773 asterix_bogie 767.82090743394451 -508.49519195897579 2207.4546021156571 0.35760387840515506 0.81639870668082282 0.047193195977037666 -0.45098272708934645
1689991103.6159391 asterix_body 1133.0581210677142 -366.15653669471675 2202.4248053463339 -0.55114030382995716 -0.50100745726099516 -0.42024500540024612 0.51829531031955312 asterix_bogie 767.82645750969721 -508.5304407004171 2207.4446910646657 0.35775768400158697 0.81638103855335009 0.047292415929213995 -0.45088232037190407
1689991103.6359174 asterix_body 1132.9954745039372 -366.19050872169328 2202.3686628711944 -0.55111722230670912 -0.50118095946634589 -0.42006349862259312 0.51829924780022307 asterix_bogie 767.80000944048447 -508.59188420577323 2207.4319682797563 0.35795171575777546 0.81634603430169139 0.047426661738216955 -0.45077758731145368
1689991103.6568623 asterix_body 1132.8960515561075 -366.23573495469293 2202.3120813853147 -0.55108357294872035 -0.50131223646964107 -0.41994469612802932 0.51830434050451135 asterix_bogie 767.78687218125617 -508.66154339969034 2207.4560340220301 0.35766425969900661 0.81632050747356666 0.047446512181232914 -0.45104981420448043
1689991103.6773515 asterix_body 1132.764225363527 -366.26898487129762 2202.2520233641812 -0.55107285409260787 -0.50149567330160338 -0.41965402631646109 0.51837370432766161 asterix_bogie 767.7174928108501 -508.72813060350342 2207.4682944814413 0.35781550108243498 0.81623648210222111 0.047550898785693067 -0.45107093066965576
1689991103.6983557 asterix_body 1132.6737046937831 -366.3011399057192 2202.2067027404814 -0.55104465214833187 -0.50164967626297707 -0.41953144440312257 0.5183538953273179 asterix_bogie 767.66292052902224 -508.76263744322705 2207.4870673932369 0.35800662248032283 0.81616128358025974 0.047624517100512888 -0.45104758376007015
1689991103.7187464 asterix_body 1132.6282311966354 -366.32384964272012 2202.1768227614534 -0.55097629406104143 -0.50168228284350946 -0.41955836980070849 0.51837320994999136 asterix_bogie 767.70132926874658 -508.78170212197517 2207.4828453805085 0.35750663804207056 0.8162403883055096 0.047550516261584602 -0.45130874205801041
1689991103.7385302 asterix_body 1132.6330292810937 -366.33727932922147 2202.1502298411633 -0.55093958882206717 -0.50183762924795816 -0.41942351584219306 0.51837098462195408 asterix_bogie 767.75567071642138 -508.79155208614748 2207.4655824851338 0.35740515243067417 0.81626308174831874 0.047546151095781801 -0.45134853706057509
1689991103.7589877 asterix_body 1132.6556704795498 -366.36680525212802 2202.1212011283728 -0.55093880422632213 -0.50191340605955415 -0.41945802467250304 0.51827052043619992 asterix_bogie 767.80988365237783 -508.79270972364316 2207.4616748286703 0.35736352876697142 0.81630511397198502 0.047555787372725332 -0.45130446075544484
1689991103.7790501 asterix_body 1132.6330375048253 -366.38018272369015 2202.0805156956708 -0.55092632590900681 -0.50206564198429604 -0.41929123290053927 0.51827129630343727 asterix_bogie 767.80307510610885 -508.78819213776376 2207.4483331046254 0.35779117713098463 0.81619973892871822 0.047733550671831618 -0.45113741573956873
1689991103.800679 asterix_body 1132.5919995256206 -366.40802942340611 2202.0530192692909 -0.55085431482929637 -0.50216713461496942 -0.41930151368858043 0.51824119226958665 asterix_bogie 767.80305832374347 -508.80858772778583 2207.4434918935353 0.35780258513570112 0.81620439990011884 0.047736393608813585 -0.45111963422037055
1689991103.8203492 asterix_body 1132.5320367501565 -366.4303196557305 2202.0118116107096 -0.55081948198095976 -0.50227762907298656 -0.41919873653244039 0.51825428207845237 asterix_bogie 767.75774374297612 -508.82385265696712 2207.477844679966 0.35843379484661608 0.8160863968789549 0.048022434662851693 -0.45080156755498424
1689991103.8396854 asterix_body 1132.4706257387229 -366.45151244778464 2201.9715567748631 -0.55082576872111022 -0.50238768051428462 -0.41902971430079394 0.51827761818669149 asterix_bogie 767.75659448824229 -508.85253257978201 2207.4790827122192 0.35835271879960812 0.81605063672101141 0.048037729286410688 -0.45092911172507638
1689991103.8598557 asterix_body 1132.4498332761191 -366.47786683289655 2201.9511376668379 -0.55080838549613997 -0.50246992051901418 -0.4189377327465828 0.5182907268337954 asterix_bogie 767.76732960789627 -508.86733046318432 2207.4915773377461 0.35832661381896413 0.81605079797280289 0.048065680410184289 -0.45094658588761127
1689991103.8802342 asterix_body 1132.397484608116 -366.50861050518802 2201.9042456216121 -0.55071402340333853 -0.5026329410007031 -0.41887112829272416 0.51828676322155043 asterix_bogie 767.78980246387107 -508.88534512915146 2207.488380786599 0.35839897468669613 0.81604688956547078 0.04816615624663656 -0.45088542931266917
1689991103.9007032 asterix_body 1132.3611770368495 -366.5693847285321 2201.8187422255032 -0.55072282941527617 -0.50286380782478457 -0.41867060059583611 0.51821548041091248 asterix_bogie 767.81139216023166 -508.91770253423789 2207.4875720819282 0.35862931345936583 0.81595585647184488 0.048335901336150941 -0.4508488621023502
1689991103.9219954 asterix_body 1132.3252856596273 -366.59984896338722 2201.7899995323937 -0.5506372431505836 -0.50305974557051958 -0.41849209043296498 0.51826044522720083 asterix_bogie 767.84214510632194 -508.93557565552953 2207.4698480644161 0.35879530348966499 0.8159209928111375 0.048459323266071143 -0.45076663327318423
1689991103.941716 asterix_body 1132.2985834140668 -366.62400531031926 2201.7374294833162 -0.5506299553134073 -0.50319690310782861 -0.41843774365335767 0.51817891089905666 asterix_bogie 767.84697718575114 -508.95896569003679 2207.4649370875868 0.35908825712068887 0.81590438609809268 0.048588926631191173 -0.45054941188814063
1689991103.9618506 asterix_body 1132.2252927563288 -366.66262416791642 2201.692551255645 -0.55050156775254488 -0.50340446927132276 -0.41822465233012446 0.5182857362526917 asterix_bogie 767.86199497597784 -508.97379428648202 2207.453865689663 0.35915470555724655 0.81584539956719637 0.048679804685161081 -0.45059345101426396
1689991103.9822025 asterix_body 1132.1814141447455 -366.68053160859284 2201.6434480959574 -0.55050325775878484 -0.50360805715642065 -0.4180487443617889 0.51822807266842663 asterix_bogie 767.86997077591093 -508.9798551957777 2207.4498554693623 0.35932384217161772 0.81580219389311359 0.048740048501848501 -0.45053031480494898
1689991104.0024242 asterix_body 1132.1553313641652 -366.70376568284956 2201.6309574214315 -0.55039886011662875 -0.50370845027739453 -0.41802445458116821 0.51826098374619933 asterix_bogie 765.99578263786566 -507.93304581633157 2207.6295255212644 0.37141379276053005 0.81757990941425684 0.049506901979525349 -0.43722300136864184
1689991104.0232747 asterix_body 1132.1138216243678 -366.72370798872163 2201.5748451563477 -0.55037573351068692 -0.50390899365909136 -0.41780594067951587 0.51826679809241116 asterix_bogie 766.66295853199347 -509.27249407879992 2207.6382238179235 0.38015170956635225 0.81255128308379199 0.055908922479909848 -0.43831413673277597
1689991104.0423703 asterix_body 1132.0866546836558 -366.76303492527722 2201.526229786708 -0.55035322216107641 -0.50404321469052171 -0.41777951761173909 0.51818147713466955 asterix_bogie 767.01897799395988 -509.23484086498445 2207.5868083177206 0.37818686737632295 0.81255622816382378 0.054666490843906873 -0.44015752202487302
1689991104.0624344 asterix_body 1132.0475950122611 -366.78575133923795 2201.4891836079432 -0.55028951051676611 -0.50415642871815347 -0.41769290067017834 0.51820882926394463 asterix_bogie 766.68105198061812 -509.29390095594943 2207.6267152432215 0.38048951748274618 0.81245708999877109 0.05614303644983807 -0.43816568037064252
1689991104.082653 asterix_body 1132.005256252362 -366.80819517013748 2201.4461330329318 -0.55023664377053394 -0.50436458530530659 -0.41751160457408615 0.51820851111103605 asterix_bogie 767.06855031339251 -509.24749618390871 2207.5804155580863 0.37808972980406891 0.81252148029408156 0.05469640657289853 -0.44030137790542168
1689991104.1029856 asterix_body 1131.9747592672013 -366.83767695450138 2201.4087748618081 -0.55021844449417656 -0.50444120393807124 -0.41751374578873773 0.51815152917402008 asterix_bogie 767.04656324933956 -509.25863312693895 2207.5823907857784 0.37864479121901989 0.81242662047377245 0.054921343524838608 -0.43997131094390268
1689991104.1233153 asterix_body 1131.9369913366836 -366.86824311236688 2201.3469712601946 -0.55019051950360676 -0.50460939086020085 -0.41729109618650662 0.51819677338585579 asterix_bogie 766.75407979604483 -509.34020243954757 2207.5890939549236 0.38065557467239203 0.81240443520278294 0.056239546870500846 -0.43810669990480516
1689991104.1446419 asterix_body 1131.895473526534 -366.90364591160886 2201.292980289365 -0.55009567889199162 -0.50477120111955009 -0.41725050394200364 0.51817255383205074 asterix_bogie 766.73796238094587 -509.35602196739677 2207.583354105157 0.38118419188716746 0.81231509391569734 0.056497586898389816 -0.43777942245692397
1689991104.1652205 asterix_body 1131.8598679429231 -366.92608938742455 2201.2512948012677 -0.55007297176905312 -0.50491460367934382 -0.41715285994300066 0.5181355615684653 asterix_bogie 766.7783534851385 -509.36137239172785 2207.5924233778478 0.38093482603713663 0.8123314765603844 0.056481066467220876 -0.43796817193947735
1689991104.1856256 asterix_body 1131.8158648474143 -366.95274727566948 2201.2131310763739 -0.55002282389838131 -0.50508729145366393 -0.4170014223091274 0.5181423887263199 asterix_bogie 766.75318314517779 -509.36692928635227 2207.5862077634824 0.38162866652834865 0.81215382812236014 0.056705456040728248 -0.43766449662407347
1689991104.2055769 asterix_body 1131.7927429242759 -366.98714852917254 2201.1665082647482 -0.54998815547659163 -0.50524658127388655 -0.416897726625374 0.51810733104357976 asterix_bogie 766.78642953144197 -509.38037402560605 2207.5734977815218 0.38152692499888963 0.81219172144453911 0.056728617001000278 -0.43767987974203443
1689991104.2265315 asterix_body 1131.7739723708046 -367.0243427590612 2201.1166894623921 -0.54997690983015202 -0.50537208993310778 -0.41676678186761174 0.51810220893375303 asterix_bogie 766.84634584122352 -509.39174470446636 2207.5585338664646 0.38141827138545981 0.81220211020916799 0.056702418640443571 -0.43775868940025175
1689991104.2465088 asterix_body 1131.7248076227197 -367.05852755948479 2201.0774075136319 -0.54986674583184636 -0.50557389845270517 -0.4166454069106818 0.51811987023454509 asterix_bogie 766.85860489254662 -509.39974110436538 2207.5366194816338 0.38159588424798396 0.81215405353592174 0.056800405452484382 -0.4376803495595889
1689991104.2665157 asterix_body 1131.6842909671586 -367.0814060751988 2201.0326637513886 -0.54982224346779163 -0.50571931469523712 -0.41659229849274498 0.51806788374570756 asterix_bogie 766.87458015980746 -509.40991398061766 2207.5453125390195 0.38163799299513151 0.81215375538937495 0.056871304957396632 -0.43763497870031615
1689991104.2867491 asterix_body 1131.6480669639209 -367.11383392247456 2200.9949774903184 -0.54974924990692986 -0.50593581327251347 -0.4163567974016511 0.51812327908760181 asterix_bogie 766.90593939166149 -509.41220258258323 2207.5379660151712 0.3818458010910934 0.81209976321752453 0.056994699057331712 -0.43753784184971467
1689991104.306807 asterix_body 1131.628461200454 -367.12817790051486 2200.9308267808651 -0.54972764571839539 -0.506165423005699 -0.41620123477138676 0.51804692090692439 asterix_bogie 768.46560172293323 -509.08110771416477 2207.1229560952233 0.37235916236005334 0.81196182944385875 0.049692376333351058 -0.44676314694370911
1689991104.3273506 asterix_body 1131.6258180405159 -367.14492451169798 2200.9079997735585 -0.54962623889786066 -0.50629955494679546 -0.41616840551013279 0.51804982041385039 asterix_bogie 768.51104047289959 -509.06246441098193 2207.113923915259 0.37283755810271169 0.81192520050321115 0.04979631907241009 -0.44641903035451591
1689991104.3475699 asterix_body 1131.5770693618535 -367.17680720106881 2200.8234569781985 -0.54959404811150725 -0.50655752933850107 -0.41596120792230495 0.51799819039712569 asterix_bogie 768.53528731923882 -509.09243051068944 2207.0796684065253 0.37278424786720316 0.81199357067983524 0.049927476638948663 -0.44632453752080697
1689991104.3677163 asterix_body 1131.4875766395221 -367.21599794078907 2200.7602751605123 -0.54958376060109027 -0.50666732482136845 -0.41577563478371249 0.51805070558983168 asterix_bogie 766.96599543020318 -509.44286316662954 2207.4729802310017 0.38298384928050294 0.81186251483995442 0.057524389392244239 -0.43691369034751393
1689991104.3881907 asterix_body 1131.3952514448747 -367.23384109252015 2200.7345711540324 -0.54947406642460994 -0.50676492263606754 -0.41570367170698824 0.51812934759748219 asterix_bogie 766.97633160439682 -509.46692801259354 2207.4982714984212 0.38298731920672713 0.8118361862022947 0.057497093653870533 -0.4369631612856118
1689991104.4086406 asterix_body 1131.289119175874 -367.28669013931517 2200.643386721822 -0.54940139554376533 -0.5070476218249117 -0.4154118717882796 0.51816386650713353 asterix_bogie 766.9489651701939 -509.5068702258842 2207.4754346832337 0.38312942198327771 0.81183549898078522 0.05762023154844137 -0.43682362289794135
1689991104.4282463 asterix_body 1131.1648481313036 -367.33563412897212 2200.5538044332252 -0.54937260098583263 -0.50718723048697756 -0.41531948532162893 0.51813182070703578 asterix_bogie 766.85956255765439 -509.54227246560157 2207.4890169132577 0.38351343077674505 0.81170437395128725 0.05775765074922394 -0.43671216092768755
1689991104.4491091 asterix_body 1130.9881868235586 -367.40111827490688 2200.4621559825373 -0.54922897882568522 -0.50750118157786095 -0.41495433330875287 0.51826921651151381 asterix_bogie 766.8001568293439 -509.58806332023693 2207.482519083097 0.38408216962027153 0.81158215945694012 0.057968554572178144 -0.43641142527643245
1689991104.4694464 asterix_body 1130.7711332796771 -367.45467815370421 2200.3351561042509 -0.54914917393665996 -0.50782745982375954 -0.41464632465937684 0.51828069736398907 asterix_bogie 766.68682909292727 -509.62022857117029 2207.5115544814944 0.38447609163322749 0.81139148421381224 0.058007490910353891 -0.43641393802905748
1689991104.489872 asterix_body 1130.611513331279 -367.50600688149018 2200.2461654444191 -0.54913230498247512 -0.50793750362162304 -0.41450980940602333 0.51829993434829813 asterix_bogie 766.57323345068323 -509.65492699327842 2207.5251630452167 0.38473351957926483 0.81120493884982436 0.058089598814062039 -0.43652292563784717
1689991104.5099204 asterix_body 1130.5430069122583 -367.53317943127485 2200.1918190097786 -0.54908526678628466 -0.50820290090000664 -0.41419445269876287 0.51834171804768425 asterix_bogie 766.59629011143693 -509.67585025520935 2207.5130756615076 0.38476659717702383 0.81122867525840814 0.058179779883410492 -0.43643764199255308
1689991104.53069 asterix_body 1130.6007117079284 -367.54751824996578 2200.20439367266 -0.54903098644638915 -0.50817200777450289 -0.41440193330049252 0.51826366273640045 asterix_bogie 766.66337259696661 -509.66185678268539 2207.5173077085724 0.38522912669792736 0.81119427060539073 0.058390307186544692 -0.43606530165469648
1689991104.5506976 asterix_body 1130.3940384703494 -367.6516487697499 2200.0203330322533 -0.54884947074516466 -0.50873276363081643 -0.41389622008601745 0.51830990022361312 asterix_bogie 766.61982815604324 -509.66735076351284 2207.583433609213 0.38811511992638753 0.81097530598621115 0.059580420652645356 -0.43374633167319254
1689991104.5710433 asterix_body 1129.5706545583048 -367.94156713621283 2199.6221079873317 -0.54867447168072059 -0.50979402700812249 -0.41237369191310558 0.5186658966721055 asterix_bogie 766.15276146325289 -509.76477766174378 2207.8647692550289 0.39116436631383794 0.81010981925126635 0.060167132527478351 -0.43254183085846759
1689991104.5915246 asterix_body 1128.3089177680934 -368.32632290249603 2199.1082982871926 -0.54863066442646302 -0.51077247232822809 -0.41065211080686054 0.51911532384678938 asterix_bogie 765.29142039468968 -509.94469027459377 2208.2744481498421 0.39129990501680628 0.80896625990843629 0.059076512908094195 -0.4347044286480351
1689991104.6118839 asterix_body 1127.3880605524071 -368.61217568391282 2198.7309955097107 -0.54885131755640659 -0.51074046415456542 -0.40991782500356483 0.51949377882331049 asterix_bogie 764.94210196409665 -510.02842126374583 2208.4703552311321 0.38868036649691018 0.80848366618362777 0.056834733275596828 -0.43823686210495783
1689991104.6324193 asterix_body 1127.0145705145737 -368.74844332753622 2198.5222365462255 -0.54920096667302709 -0.51099346558913061 -0.40921435207942169 0.51943006303336137 asterix_bogie 764.62675753701217 -510.10339628896031 2208.5750075816977 0.38925440275112283 0.80834923178325246 0.056914995729891435 -0.43796485324208267
1689991104.6524687 asterix_body 1127.0044309200973 -368.79908990458574 2198.5858548773681 -0.54881533841313501 -0.5111335227391659 -0.40927140982235177 0.51965484637088832 asterix_bogie 764.30447178733289 -510.14566940387073 2208.6383756752252 0.3926645784852007 0.80811177939622836 0.058871394250566263 -0.4350908407943056
1689991104.673012 asterix_body 1127.2984407581177 -368.7378783612163 2198.536016228476 -0.54906904744529361 -0.51119031464241882 -0.40931707299641235 0.51929488453763206 asterix_bogie 764.95966665289393 -510.0545381389872 2208.5336401461541 0.39024094532756798 0.80841020915976847 0.057519883809971223 -0.4368940389643613
1689991104.6926627 asterix_body 1127.4890572358847 -368.73209041836537 2198.4857833226042 -0.54904813524835083 -0.51120159642771623 -0.40897317653746579 0.51957676416764242 asterix_bogie 765.16066578635923 -510.03014186071897 2208.4894737703776 0.39073277814694962 0.8084884178210261 0.057906066435796939 -0.43625825126953621
1689991104.7129867 asterix_body 1127.5680705210345 -368.7301893366656 2198.3528617161096 -0.54936565605725307 -0.51120118416161286 -0.40887903411097098 0.51931556949607072 asterix_bogie 765.18863757262795 -510.01889533412566 2208.5036373160892 0.39110269703596734 0.80848954576493759 0.058174270003578311 -0.43588884944392442
1689991104.7334042 asterix_body 1127.439838186019 -368.7727795975394 2198.2464077642112 -0.549395769971051 -0.51121936908792331 -0.40840065308425538 0.51964213759818934 asterix_bogie 765.10335440053154 -510.03530425477396 2208.533738135347 0.39117139783230098 0.8084557633752677 0.058174586729619136 -0.43588981823630035
1689991104.7533672 asterix_body 1127.3339913677412 -368.82782785459187 2198.076834829054 -0.54960558946653515 -0.5113818703796299 -0.40809765969479939 0.51949839155266064 asterix_bogie 765.02262961137944 -510.04386286959192 2208.5439131831863 0.39123000218282017 0.80837456422029086 0.058048792008241534 -0.43600457229261885
1689991104.7750642 asterix_body 1127.2940356939478 -368.85943631592426 2197.9763163064636 -0.54960697078484799 -0.51134285495768161 -0.40785471214591856 0.51972607797646686 asterix_bogie 765.01173732255756 -510.04012675404698 2208.5607044804715 0.39149153310644103 0.80834398696875209 0.058196926983325306 -0.4358067185428971
1689991104.7949188 asterix_body 1127.3830052571177 -368.88424480301052 2197.7696290369095 -0.54995879127874669 -0.51147768473012567 -0.40745175802902567 0.51953726603332939 asterix_bogie 765.10643956924002 -510.02070203867402 2208.5460817847347 0.39191255940796399 0.80831586597854521 0.058459079038333812 -0.43544522349388964
1689991104.8152072 asterix_body 1127.4535287599033 -368.89451740811995 2197.5194869126126 -0.55011385660669554 -0.51154389430597469 -0.40692070218205778 0.51972409132466324 asterix_bogie 765.1608295007486 -510.00442876966855 2208.5387359580686 0.39290961388828644 0.80817689681423843 0.058902085129678018 -0.43474438827573342
1689991104.8351495 asterix_body 1127.5007372250898 -368.85168696372602 2197.0615958257517 -0.55077577609017481 -0.51170986477994507 -0.40606664123239272 0.51952761393154001 asterix_bogie 765.17942106189832 -509.9902504499924 2208.5542034443761 0.39357204688882846 0.80803237162211006 0.059117964610950161 -0.4343843880467444
1689991104.8613296 asterix_body 1127.4442168188632 -368.78951225878245 2196.4593341725854 -0.55147629460593939 -0.51195109688428575 -0.40487555029364081 0.51947642839796049 asterix_bogie 765.18659698798331 -509.98977741353389 2208.5567132293863 0.39360432993440925 0.80797618610495947 0.059058164104729291 -0.43446777486569427
1689991104.8763545 asterix_body 1127.3432410024498 -368.73953135644842 2195.5972214685216 -0.55251688421199441 -0.51236337357332074 -0.40344488682037349 0.51907715166411572 asterix_bogie 765.32015330417528 -509.91994824594451 2208.5698470474226 0.39269117731262698 0.80796375675778132 0.058076996802932539 -0.43544835453705422
1689991104.8962765 asterix_body 1127.1336300514981 -368.67699847220558 2194.5796375367536 -0.55349950534596637 -0.51289056062373672 -0.4017101749309171 0.51885499492807374 asterix_bogie 765.0787895378046 -510.02101631726197 2208.5502685845636 0.39380682427768221 0.80748036039203785 0.058604401775858912 -0.43526678810353192
