1690143168.1482067 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1690143219.5422845 asterix_body -302.52322262321445 -145.52725910693073 3635.2799692715994 -0.77654917098841947 0.2948714547300727 0.060992358583192997 0.55344569961020407 asterix_bogie -209.03060332560051 -135.42091466569744 4022.1792897856581 -0.50273655762846203 -0.053291601455694643 0.17603801889683773 0.84464582799008014
1690143219.5643663 asterix_body -302.47362931081483 -145.62094544710601 3634.4806332768571 -0.77683696981686501 0.29310614719999439 0.059405224469290967 0.55415171939197261 asterix_bogie -209.73665185271798 -135.66113109662223 4021.2509977094828 -0.50223094965478521 -0.052757150635597876 0.17619232668107171 0.84494793939294033
1690143219.5770748 asterix_body -302.39787337802272 -145.76737416795282 3633.7012957290594 -0.7770080203455586 0.2916605264952703 0.057647943291996476 0.55485979151257725 asterix_bogie -210.77801329861543 -136.23145992359375 4020.2664291168153 -0.50143661131984518 -0.050881327893301749 0.17449238687589036 0.84588700322338539
1690143219.5971193 asterix_body -302.34109168358054 -145.90296157755662 3632.9021687649906 -0.77733812292702842 0.29012705272678257 0.056206958305678081 0.55534900176229596 asterix_bogie -211.1160150959106 -136.15696080999217 4019.4308243078849 -0.50138578234626308 -0.051944662136109022 0.17628714163871584 0.84548027358977607
1690143219.6173007 asterix_body -302.5790365704421 -146.26052068187303 3631.9952829561767 -0.77779232781799013 0.28921538024645432 0.054781460898451415 0.55533102754861685 asterix_bogie -212.15157699882519 -136.72341805002137 4018.4320237897095 -0.5002421848305787 -0.049772313217530548 0.17423986470052499 0.84671184171596892
1690143219.6373863 asterix_body -302.54136959106938 -146.43201709263261 3631.2234136079437 -0.77808595128504388 0.28766453645578438 0.053208401445574711 0.55587789387070752 asterix_bogie -212.82551609792202 -137.17465025528631 4017.4113524135528 -0.49810239985755217 -0.049192501641923791 0.17302023787887066 0.84825591322589411
1690143219.6575413 asterix_body -302.53562249391348 -146.60376226411034 3630.3986740408882 -0.77839695740062353 0.28620166589050083 0.051900576150292109 0.55632105240249696 asterix_bogie -213.45532414897755 -137.442007680052 4016.4893789375187 -0.49778561266196175 -0.048699580105704673 0.17303084595344809 0.84846812613846478
1690143219.6775472 asterix_body -302.52516069910286 -146.79831443781754 3629.599972049115 -0.77864841567660714 0.2846803243809074 0.050398534458695562 0.55688755184427208 asterix_bogie -214.11634824818228 -137.72175307503628 4015.5076429178052 -0.49740323215946386 -0.048335026688497207 0.17287994877963125 0.848743938501061
1690143219.6991982 asterix_body -302.53100146112962 -147.01225146910031 3628.787090856943 -0.77887993289925617 0.2832240044608707 0.049125315753625991 0.55741987475879051 asterix_bogie -214.74586212159301 -138.0208455377275 4014.5729923328413 -0.49736789973472723 -0.047750519676865832 0.17313848811521337 0.84874502892048431
1690143219.7199912 asterix_body -302.56210909785028 -147.19063533360924 3627.996285658377 -0.77917990598015618 0.28168385897868842 0.047814069839005484 0.55789487579028718 asterix_bogie -214.22492189941133 -137.71943720229177 4014.2459644619075 -0.50545230067520008 -0.047896248614920048 0.18330162471602579 0.84179833421504824
1690143219.7393117 asterix_body -302.60122592375808 -147.42397243820488 3627.192465631219 -0.77949881397527798 0.2801768187793377 0.046426520282722122 0.55832528820058236 asterix_bogie -215.51730271892535 -137.98844451614175 4013.2764900660768 -0.50690958732972446 -0.045655297728440403 0.18171660679310223 0.84139012287888026
1690143219.7590742 asterix_body -302.65209393554744 -147.62909978199826 3626.3546802707679 -0.77982165437190376 0.27873551873450009 0.045219503206921571 0.55869481338043181 asterix_bogie -216.13212181544932 -138.29652747113801 4012.3413054990215 -0.50662879212615608 -0.044842122791065128 0.18172870415813924 0.84160033810436807
1690143219.7783477 asterix_body -302.67314480350927 -147.80391983663412 3625.588307816824 -0.78005417717625858 0.27706761420612885 0.043898283687206809 0.55930488869427164 asterix_bogie -216.77275689043765 -138.6012092755866 4011.3452735800356 -0.50612402939436285 -0.044238855787402463 0.18133521501956781 0.84202074220415901
1690143219.799016 asterix_body -302.60367201305053 -148.02993001375341 3624.7722455432918 -0.78031053321961552 0.27579530016416665 0.042382846711284942 0.55969287869198792 asterix_bogie -217.00741072205818 -138.77303256159246 4010.3350398225011 -0.50430730606778973 -0.045480144067369305 0.18158695483662343 0.84298984298473145
1690143219.8207593 asterix_body -302.26376735275539 -147.9803680309341 3624.0848999053924 -0.78031976348806653 0.27349675726272771 0.041187796794251608 0.5608958511808908 asterix_bogie -217.60556067046542 -139.09425202331366 4009.4503342391295 -0.50420655769343903 -0.044775402510992837 0.18153322993331503 0.8430993992044411
1690143219.8404841 asterix_body -302.85467314567217 -148.72861791395019 3623.157087989387 -0.78185013451564023 0.27363385940516038 0.040562375629593819 0.558739269989318 asterix_bogie -218.21302303312572 -139.41354815544793 4008.4432207702557 -0.50458806556193569 -0.044593581122741761 0.18192746009348709 0.84279576166414483
1690143219.8590868 asterix_body -302.7833140870016 -148.96855376378224 3622.2144244982032 -0.78206620564042117 0.27223371458044343 0.039377067686045888 0.55920541948498381 asterix_bogie -218.9011868324134 -139.76647595079527 4007.4346803213675 -0.50417258575226898 -0.04442079572592654 0.18141216361648746 0.84316452936240815
1690143219.8800285 asterix_body -302.72514658393203 -149.17838580270254 3621.2962981865885 -0.78225842260967138 0.2705981810770085 0.038012241625392525 0.55982448512069949 asterix_bogie -219.66736397090907 -140.04595236636658 4006.4416161104614 -0.50454379774989955 -0.044727960970781577 0.18156281585753647 0.8428937712175758
1690143219.9017639 asterix_body -302.65641568617946 -149.43967998457984 3620.3724256113046 -0.78251186162706077 0.26911545234191736 0.036596151181162009 0.56027919954472938 asterix_bogie -220.50452595189893 -140.32099139802085 4005.4773819465659 -0.50489486259279426 -0.045487422186021247 0.18154082110207012 0.8426476146194567
1690143219.9206989 asterix_body -302.61300338381841 -149.68620233883323 3619.3999122975933 -0.78272119179293442 0.26743641974278148 0.035326235013191265 0.5608719590362885 asterix_bogie -221.44180978387976 -140.61743821646638 4004.5011890841474 -0.50471668116041613 -0.045569440652030585 0.1815012853767381 0.84275843587807997
1690143219.9409873 asterix_body -302.62167224733628 -149.92412299519819 3618.5420625450897 -0.78289243087750349 0.26548637961095245 0.033713814179635704 0.56165808340060752 asterix_bogie -222.36181871023351 -140.88035763065042 4003.4259310282528 -0.50463242769648242 -0.045396491425893547 0.18170766857239201 0.84277375057921633
1690143219.9624999 asterix_body -302.63864355729419 -150.17206850185983 3617.6245552714931 -0.78321316468360069 0.26356229063045117 0.032188929800193389 0.56220630592536658 asterix_bogie -223.29067451991074 -141.18746070802931 4002.3311189314563 -0.5039513723854474 -0.045279130270770233 0.18143008992004833 0.84324725739509521
1690143219.981318 asterix_body -302.67188683386985 -150.39722882975894 3616.7106143614869 -0.78344281534569815 0.2618443592908638 0.030918613416268927 0.56276009625343804 asterix_bogie -224.21010177154943 -141.45542170337725 4001.2874335861179 -0.5034595632279647 -0.045408203354890916 0.18124794116642229 0.8435732019720168
1690143220.002938 asterix_body -302.70110561067384 -150.68254975807534 3615.8372317415829 -0.78373202131919606 0.26048579265632305 0.029656363929338358 0.56305574383148349 asterix_bogie -224.96575975679119 -141.71693996960892 4000.348754559368 -0.50407165872436244 -0.045946104896412272 0.18186932121870528 0.84304464194677453
1690143220.0201936 asterix_body -302.73209910460702 -150.89737119360311 3615.0746301658364 -0.78390770186136061 0.25930022469160613 0.028875065820780151 0.56339891640929562 asterix_bogie -225.62976722718645 -141.96513240075299 3999.5696736784334 -0.50365472785834342 -0.046270298332767384 0.18159088551444397 0.84333606877461065
1690143220.0457144 asterix_body -302.75598331094506 -151.02359947429198 3614.5200487722486 -0.78399902949183875 0.25841251127645581 0.028107406084473097 0.56371843104057984 asterix_bogie -226.18525442801149 -142.15813786199317 3998.9422351890939 -0.50351604827345142 -0.046466194050951884 0.18161198948681406 0.84340356130155625
1690143220.0625646 asterix_body -302.73997727148901 -151.12370947519244 3614.1086067599213 -0.78413008635759684 0.25772355274811032 0.027391943864965431 0.56388674345032996 asterix_bogie -226.56892041165742 -142.30162114786313 3998.4773570215921 -0.5030277935858436 -0.046672989884102518 0.18117294472643311 0.84377783509321302
1690143220.0827339 asterix_body -302.70356170838238 -151.17564712718681 3613.8475269846476 -0.78417754944304763 0.25736025487835568 0.026969015496428498 0.56400704105675648 asterix_bogie -226.79778800586303 -142.38888689595257 3998.2269368582279 -0.50311969069166917 -0.046650293768580098 0.18139860903339333 0.84367580952067989
1690143220.1022046 asterix_body -302.70246874893695 -151.19989679403807 3613.7200142866132 -0.78421595057325655 0.25706314450619749 0.026808970562610005 0.56409676625597016 asterix_bogie -226.92115285853433 -142.43158616646485 3998.0712073442742 -0.50317210944764923 -0.046669870925487175 0.18149706755106884 0.84362228864116917
1690143220.1223118 asterix_body -302.68590075997741 -151.220042780841 3613.6748736040745 -0.78420235299659014 0.25695848506005964 0.02665369166629333 0.56417070752637355 asterix_bogie -226.96393953486378 -142.44978969056655 3998.0231341709659 -0.50334456536455829 -0.04664835155336932 0.18171607286008995 0.84347344278265435
1690143220.1425927 asterix_body -302.68750005260557 -151.21560415522794 3613.6455471257964 -0.78429609744190543 0.25699027413035697 0.026678910981070621 0.56402470358014067 asterix_bogie -226.94561474816228 -142.4454406411547 3998.0439745893159 -0.50343240323653815 -0.046583995958627861 0.18180859192874932 0.84340463752157291
1690143220.163692 asterix_body -302.65943054120532 -151.23332140712461 3613.6171242745754 -0.78440273204158839 0.25721795822241272 0.026582950443104818 0.56377710372036638 asterix_bogie -226.91597966598877 -142.44729667890294 3998.1008068989286 -0.50345882645529372 -0.046485269793280382 0.18184939703677774 0.84338551478778956
1690143220.1818979 asterix_body -302.67680808315049 -151.22797745831724 3613.6302541239529 -0.78436115396573169 0.25721056031333078 0.026711946851145599 0.56383222656058751 asterix_bogie -226.92831062782 -142.46701037276438 3998.1348753461107 -0.50331977358657343 -0.046428836045873681 0.18169665180928532 0.84350453195076636
1690143220.2010984 asterix_body -302.63726616987037 -151.23210936141695 3613.5657001022869 -0.78435348696087015 0.25739379720532057 0.026744170430411125 0.56375774052383476 asterix_bogie -226.93122307487053 -142.4853517440589 3998.1555366845482 -0.50327214582565694 -0.046666377282784922 0.18152145092427352 0.84355756135647686
1690143220.2231832 asterix_body -302.60691094838887 -151.27487175768687 3613.3814477887008 -0.78424785815964881 0.25761225199849297 0.026950042546675372 0.56379510444752945 asterix_bogie -227.03476083115007 -142.54795592721632 3998.12389018062 -0.50335317473092411 -0.047068076430393749 0.18136135366409017 0.84352133171993426
1690143220.2420952 asterix_body -302.60099172688632 -151.34750568656622 3613.0367980228116 -0.78411207728923082 0.25772546961514786 0.02723189755310133 0.5639186610819652 asterix_bogie -227.21566223068399 -142.64897433123591 3997.992188800064 -0.50385020314542794 -0.048119931405783488 0.18137948772009321 0.84316126952452586
1690143220.2615454 asterix_body -302.52895186398263 -151.4707834966878 3612.4336385791448 -0.78392626959422052 0.25819475945619513 0.027387544118028666 0.56395477873374766 asterix_bogie -227.55849883512462 -142.81610230162107 3997.6940435100269 -0.50376559760193418 -0.049462072685516299 0.18076178955316835 0.84326680325740022
1690143220.2818165 asterix_body -302.53561696157283 -151.60415101012978 3611.6263839370349 -0.783866511167152 0.25844943502405171 0.027890916199923857 0.56389651444206912 asterix_bogie -227.98555045264254 -143.01754434443865 3997.3126067609282 -0.50395424107907649 -0.051115631823116722 0.18031253202035544 0.84315165058140273
1690143220.3020093 asterix_body -302.47107578929615 -151.76652766474533 3610.724139502297 -0.78366484857929941 0.25878337802981988 0.028013976609893198 0.56401754003856952 asterix_bogie -228.5115229907062 -143.24838728357841 3996.8187202321392 -0.5046776116590812 -0.053306922082039944 0.18019289441402478 0.84260868803432187
1690143220.3220322 asterix_body -302.45158553191732 -151.8791960568569 3609.6880060638305 -0.78339143127703281 0.25901055592384725 0.028598380798790343 0.56426370602532006 asterix_bogie -229.15197001297807 -143.90288915426964 3996.0635036801355 -0.50312764663234644 -0.056381219050875744 0.17924298478135936 0.84353759948161366
1690143220.3419955 asterix_body -302.43732360152478 -152.02268493970971 3608.5764733809428 -0.78320306870845091 0.25914422352227301 0.029035202432209365 0.56444147756913166 asterix_bogie -229.80977739794716 -144.17861620679091 3995.4435320253142 -0.50348562896163529 -0.05850445090969366 0.17885347646969474 0.84326204978497998
1690143220.3621233 asterix_body -302.3931211798033 -152.20948073445976 3607.3572947458415 -0.78288562366174708 0.25961797093510608 0.029376999259973571 0.56464643923943725 asterix_bogie -230.43149401006252 -144.44795976995258 3994.7342056241387 -0.50401419452276019 -0.060896542589809768 0.17830943481924252 0.84289207391849597
1690143220.3831489 asterix_body -302.32183947129988 -152.39049423263043 3606.0414505797753 -0.78271118572618925 0.2598384039730241 0.029993787816773497 0.56475443889557586 asterix_bogie -231.14211665345454 -144.71073780124601 3993.9838423865117 -0.50433409611409141 -0.063137708167657167 0.17765550974098415 0.84267388066961546
1690143220.4022906 asterix_body -302.28523657158331 -152.61758622290984 3604.7457551007628 -0.78250993790470713 0.26005197036029648 0.030309733954813442 0.56491812665171881 asterix_bogie -231.81637107945221 -144.969554016605 3993.1597288249195 -0.50478480641788448 -0.065538301867585483 0.17702791532673881 0.84235274522793668
1690143220.4223998 asterix_body -302.23446416291381 -152.82965468011014 3603.4440136799653 -0.78222634688446968 0.26033019668190527 0.030712592202826666 0.56516092187581479 asterix_bogie -232.51935305832879 -145.21754269041278 3992.3528731598099 -0.50526356070291767 -0.067805943029442081 0.17640022860788726 0.8420178428411017
1690143220.442553 asterix_body -302.16590056839487 -153.03484361121969 3602.142820600227 -0.78204379946243274 0.26038809606084484 0.031150948733696771 0.56536285122491148 asterix_bogie -233.24039286325461 -145.45160918380276 3991.5465933931187 -0.50575285391779001 -0.069881906449330344 0.17594216202694146 0.84165012061206479
1690143220.4628565 asterix_body -302.08333474026887 -153.29012427470897 3600.8407319590638 -0.78184342114544925 0.2606374743420205 0.031443735472479001 0.56550885340525769 asterix_bogie -233.91780596819697 -145.68656020543867 3990.6973984472411 -0.50629640071159565 -0.072298676567762871 0.1753027630288081 0.84125251694571412
1690143220.482908 asterix_body -302.00683933566989 -153.54146396173871 3599.4911975684322 -0.78167170932724128 0.2609625218017137 0.031902174075259727 0.5655706431044587 asterix_bogie -234.63326996533246 -146.05029178794263 3989.9554960441978 -0.50634504383336376 -0.074522150461608622 0.17498166282593794 0.84109604882595668
1690143220.5032175 asterix_body -301.92038432940728 -153.809686359859 3598.1701142956845 -0.7815008818876571 0.26111125576959099 0.032306993624932882 0.56571507128779963 asterix_bogie -235.37719205811328 -146.30568936333074 3989.0903340084587 -0.5068204906368976 -0.076990788200104798 0.1743056868970094 0.84072762314453708
1690143220.5230269 asterix_body -301.84029899734492 -154.09513430512604 3596.8467006732117 -0.7812611683005003 0.2614899047444767 0.03258983335852076 0.56585503389483571 asterix_bogie -236.05451684319917 -146.46003847435921 3988.1594388903172 -0.50777831502663218 -0.079441796517745064 0.17345543550714146 0.84009725368422394
1690143220.5434079 asterix_body -301.76993910682427 -154.39133033691047 3595.5169059834038 -0.78108692824186432 0.26172489224678069 0.033010261133109182 0.56596255527024386 asterix_bogie -236.8528214657768 -146.623746058964 3987.312207255392 -0.50856891532935156 -0.081727119248170985 0.17305745087556038 0.83948165854685297
1690143220.5634029 asterix_body -301.6837328269192 -154.70379515327221 3594.2468389681712 -0.7809377944555278 0.26175278945061564 0.033187615773816022 0.56614505258370595 asterix_bogie -237.5816245726561 -146.92190700841812 3986.4510730186294 -0.5090495652709055 -0.084119990410127521 0.1725008803853581 0.83906842008097204
1690143220.5835416 asterix_body -301.5846676231298 -155.02189302026747 3592.9818765532523 -0.78075129873891924 0.26199795526669556 0.033462139226618282 0.56627269596188379 asterix_bogie -238.23516447231674 -147.20011362309273 3985.6937307289932 -0.50950768216638453 -0.086163285415289809 0.1721566616432518 0.83865361974520369
1690143220.6036298 asterix_body -301.51465730014058 -155.3395524594807 3591.7810010300991 -0.78052798652795974 0.26206272112579326 0.033817253377134725 0.56652942184566257 asterix_bogie -239.06562969114017 -147.79161431624038 3984.9016430051443 -0.50906372814478595 -0.088790203019940339 0.17193625871590695 0.83869442794964721
1690143220.6238053 asterix_body -301.44121062473573 -155.7057648162924 3590.5818495327762 -0.78039624474201363 0.26235283153401212 0.033881700328745372 0.56657278734641203 asterix_bogie -239.7520089214234 -148.01794471032019 3984.1213557522078 -0.50967505745480768 -0.091044219553984645 0.17165216021316487 0.83813950019575989
1690143220.6437447 asterix_body -301.34820178527525 -156.03219547614609 3589.4123752322339 -0.78018927162266105 0.26266881626122923 0.034190836699119792 0.56669284457688407 asterix_bogie -240.5008733300235 -148.327555725748 3983.3386500209281 -0.51004623521046144 -0.09337732989526451 0.17118054298056681 0.83775338490163309
1690143220.6640406 asterix_body -301.27434354578816 -156.3628178478854 3588.292225473811 -0.77997673226070896 0.26269300065887818 0.034544959941480984 0.56695267022863782 asterix_bogie -241.12386473681758 -148.65547347474271 3982.5823414698002 -0.51030234288988141 -0.095434678132985395 0.17090132696034224 0.83742252029303932
1690143220.6839869 asterix_body -301.18073169138165 -156.73508155167107 3587.1882643913564 -0.77982478874208272 0.26305518542570105 0.034628341500556867 0.56698866500921952 asterix_bogie -241.78361966647708 -148.84659226265128 3981.7982503592502 -0.51078233878327195 -0.097455203708727123 0.17003563919842402 0.83707333433789699
1690143220.7041171 asterix_body -301.09012894107349 -157.05103789292465 3586.143689616586 -0.77962155825271517 0.26331319406725839 0.035024651981689782 0.56712402655086658 asterix_bogie -242.25310770920933 -148.93753148286552 3981.0297530149619 -0.51172831929481377 -0.099000347455394141 0.16959663280331294 0.83640303716401865
1690143220.7244942 asterix_body -301.02303272959523 -157.41077288953596 3585.0988708943019 -0.77958879746657672 0.26355824257869243 0.035110599131607606 0.56704991443616959 asterix_bogie -242.86073913592739 -149.32342822446768 3980.3113251532354 -0.51148510257917312 -0.10106311627875036 0.16936139245740783 0.83635276953716642
1690143220.7444377 asterix_body -300.91510575763903 -157.76518532192543 3584.0368840496553 -0.7793887766880061 0.26408962555056081 0.035337209837383435 0.5670635643825539 asterix_bogie -243.35893647781566 -149.55079572263568 3979.5609102135641 -0.51188898992907739 -0.10302125953895483 0.16894665237798615 0.83595054322768891
1690143220.7647686 asterix_body -300.812909738347 -158.11584067663824 3582.9648452461738 -0.77936403169461288 0.26439878135266232 0.035728704884400206 0.56692896395159509 asterix_bogie -243.87671522997567 -149.76460897614191 3978.8312560846439 -0.51220126393610221 -0.10487901534662081 0.16842635965634722 0.83563318431898903
1690143220.7846651 asterix_body -300.71180551641697 -158.51718197510195 3581.8727811133717 -0.779305385849273 0.26491963720270928 0.035844729615878708 0.56675908177061018 asterix_bogie -244.36619376096354 -149.98373299445564 3978.0354495015235 -0.51261413351353968 -0.10696994457196 0.16789290079789307 0.83522221889872139
1690143220.8047335 asterix_body -300.6276184907735 -158.94446976101483 3580.701870927624 -0.77928428702114461 0.26534895569527628 0.036153845998927292 0.56656758743583135 asterix_bogie -244.92684464497376 -150.20819868652211 3977.2402731834441 -0.51308812106164869 -0.10883936423723242 0.16752064747403791 0.83476428139190362
1690143220.8248372 asterix_body -300.50587672071265 -159.37096950288463 3579.5312975097695 -0.77926726568694304 0.26568399601945086 0.036218345056197879 0.56642984946886588 asterix_bogie -245.49081840378298 -150.4383083525031 3976.3841904659198 -0.51345925687525473 -0.11080626567732457 0.16696104506901036 0.83438934104243034
1690143220.8449714 asterix_body -300.38442136800876 -159.8422162454838 3578.2773884864487 -0.77927713009581334 0.26626014704967516 0.036247995870980675 0.56614377272743688 asterix_bogie -246.06170170905085 -150.69024911195771 3975.4917203755408 -0.51404994046107366 -0.11311928605602939 0.1665203894318604 0.83380312168856885
1690143220.8650844 asterix_body -300.24931522030539 -160.30480498498639 3577.0180358718198 -0.77923051454008008 0.26667015193313215 0.036586555560501728 0.56599316182245574 asterix_bogie -246.67462996230904 -150.9484434512996 3974.6031980447115 -0.5145480162461108 -0.11522502554244815 0.16613125268415591 0.83328502887519085
1690143220.8852201 asterix_body -300.08623385282652 -160.78613302297714 3575.7907986145515 -0.77918845343087417 0.26708872815056656 0.036571713506991899 0.56585464132237873 asterix_bogie -247.25646183364915 -151.21542538055917 3973.6721816457507 -0.51524011708036921 -0.11750532805413269 0.16582419613494734 0.83259981720277643
1690143220.9053128 asterix_body -299.92068060308793 -161.26242555702663 3574.5715901257458 -0.77913641498192632 0.26761843788317008 0.036631267437119128 0.56567213896393542 asterix_bogie -247.84419225779951 -151.50186547812766 3972.7969216505044 -0.51555906530850426 -0.11977011262539626 0.16527230776940915 0.83218930213293119
1690143220.9298873 asterix_body -299.79313492766067 -161.67450647561648 3573.420768489435 -0.77907566513319826 0.26785680753464536 0.036859941698042596 0.56562813168426285 asterix_bogie -248.47447644541674 -151.78866004148725 3971.9667402609834 -0.51599207807794178 -0.12175583311856999 0.16490560679567162 0.83170537650646548
1690143220.9455819 asterix_body -299.67764063849722 -162.0835469607882 3572.299905113161 -0.77895075701390981 0.26831083019371793 0.036807059172587302 0.565588416556846 asterix_bogie -249.02401173496895 -152.08016406801687 3971.1265211842838 -0.51622581502034881 -0.12388171174007917 0.16439679629712228 0.8313470531433711
1690143220.9657474 asterix_body -299.60412231368758 -162.45631973533131 3571.1828490302632 -0.7788854088986944 0.26873868233425818 0.037241046188899729 0.56544685417881368 asterix_bogie -249.6163934493556 -152.37225236079567 3970.3556518795012 -0.51649380877525708 -0.12587061844821559 0.16406228457088171 0.83094783211082213
1690143220.9864931 asterix_body -299.51006698891956 -162.7945043937151 3570.1605074360541 -0.77875382402281645 0.26902862061756322 0.037424767957931517 0.56547808940908251 asterix_bogie -250.17179336044566 -152.64766681441367 3969.5999927564812 -0.51677605710949737 -0.12789273095505038 0.16367847859024992 0.83053916934338612
1690143221.0058057 asterix_body -299.42277128409455 -163.11910505083591 3569.1685061726316 -0.77861481245864672 0.26949767547004505 0.037672901745035466 0.56542968546967676 asterix_bogie -250.64399504184698 -152.91627049526599 3968.8966103208572 -0.51710597680536607 -0.129916245288276 0.16331755517750909 0.83009069030630978
1690143221.0260973 asterix_body -299.33774313145176 -163.53755865265441 3567.8118795455325 -0.77829260114735932 0.27020230096255049 0.038300685426778343 0.56549482849064137 asterix_bogie -251.32806219816615 -153.29435466904627 3967.9232491866378 -0.51743139606000765 -0.13264894736326083 0.16278181444228057 0.82956078018532753
1690143221.0462236 asterix_body -299.27524381401361 -163.8006560225684 3566.9567855957039 -0.77809766894348287 0.27067636681503943 0.038894918551114287 0.56549580665415267 asterix_bogie -251.76496069028909 -153.54603843712977 3967.3465872072825 -0.51752855505240292 -0.13439290420590708 0.16236922401344031 0.82930029368000779
1690143221.067863 asterix_body -299.22228919041817 -164.05263827794704 3566.1739832154726 -0.77791427166584448 0.27119923175393151 0.039198395458045585 0.56547665595335661 asterix_bogie -251.06878003739146 -152.93652506652765 3967.1383292401547 -0.52290809891685808 -0.13806457142173062 0.16734772621095773 0.82431791969925883
1690143221.0864427 asterix_body -299.17691046763895 -164.29059747152465 3565.3761729497232 -0.77769694732389816 0.27181364098056709 0.039683364759439885 0.56544675546097756 asterix_bogie -251.40951130524229 -153.09751839045708 3966.6139360615966 -0.5233657626179643 -0.13950664779863117 0.16728176144902315 0.82379790363038519
1690143221.1065719 asterix_body -299.14035257854249 -164.50835327032749 3564.5545608776761 -0.77753517210597456 0.27225314646424098 0.040314676421993711 0.56541312970556612 asterix_bogie -251.73341939661168 -153.25399172733327 3966.037287222171 -0.52416519185588706 -0.14112855983506289 0.16727991856956809 0.82301337175584266
1690143221.1355252 asterix_body -299.06966109378857 -164.78472166707976 3563.6857494566475 -0.77732991388351702 0.2729512244032854 0.040511512167802612 0.56534471914087003 asterix_bogie -252.03856254787016 -153.45760010657543 3965.3927443884245 -0.52443604721532877 -0.14289592197730699 0.16676414321370409 0.82264044904296796
1690143221.1514394 asterix_body -299.0097144581066 -165.0358293366173 3562.7756449366243 -0.77716568849592671 0.27360013148460133 0.041128368811437867 0.56521227689707121 asterix_bogie -252.40837384349587 -153.62868217120791 3964.7381020698504 -0.524747839856753 -0.14435710216539072 0.16637623659446515 0.82226496916550262
1690143221.1671548 asterix_body -298.94755661420407 -165.29805306195883 3561.8447010358273 -0.77699973011124479 0.27408080108169108 0.041502375963785823 0.56518022495026465 asterix_bogie -253.23214953986397 -153.83851469040803 3964.4010916410789 -0.53642051383555522 -0.14382790962037831 0.17235820399274274 0.81354730302977918
1690143221.1975996 asterix_body -298.85452524374438 -165.60264344625159 3560.8267189306234 -0.77683383414431395 0.27483509607898038 0.04190360081723047 0.56501234706017933 asterix_bogie -253.10727686440944 -153.98282458584288 3963.2617438787197 -0.52573582037112843 -0.14798249946812234 0.16557071458787095 0.82115124398659078
1690143221.2091572 asterix_body -298.74584137161912 -165.91966421065447 3559.7432546280834 -0.77674580508548852 0.27534729468127817 0.042425417085435346 0.56484502793148905 asterix_bogie -253.53719230699829 -154.17198712931406 3962.4875326527276 -0.52627550652859811 -0.14965760439527867 0.16527519340703278 0.82056127322644323
1690143221.2276514 asterix_body -298.66232097706637 -166.25360144683449 3558.6682188662867 -0.77659392109703118 0.27600535383035679 0.042656619538097053 0.56471527266552646 asterix_bogie -253.95878432094415 -154.42342638783614 3961.6002813784394 -0.52625274746818052 -0.1516993986381843 0.16436297024019331 0.82038414919403824
1690143221.248199 asterix_body -298.53197313951102 -166.63386051575227 3557.4594797139862 -0.77661668201878364 0.27664477500617835 0.042899432668860003 0.56435258159115964 asterix_bogie -254.37732412255204 -154.61789396387672 3960.7045192274813 -0.5274176341161293 -0.15386398863123354 0.16431957567932221 0.81924086157515352
1690143221.267602 asterix_body -298.3190138611082 -167.06497340543717 3556.1705508843679 -0.77695183848815608 0.27707409462884974 0.042850417859208977 0.56368397923372704 asterix_bogie -254.88475729289516 -154.84290252061916 3959.7886155004676 -0.52804879616525036 -0.1561400396227873 0.16383493046138309 0.81850038024165761
1690143221.2982948 asterix_body -298.12033337397105 -167.46316708820473 3555.2166310172038 -0.77697860919004302 0.27731507895638241 0.042227860257990274 0.56357554565697199 asterix_bogie -255.50597550160583 -155.17228146543326 3958.8294557312252 -0.52550291805560456 -0.15710434388938579 0.16118518143191657 0.82047805914167526
1690143221.3077936 asterix_body -298.14299095359507 -167.63852314477063 3554.622581685298 -0.77713258713928379 0.27696165320545013 0.042136618106408626 0.56354386703650883 asterix_bogie -255.81429241061289 -155.31044155826825 3958.3069235281541 -0.52565189013080482 -0.15718172829893284 0.16129743347665881 0.82034573970047264
1690143221.3280182 asterix_body -298.13794856108387 -167.69209013440016 3554.4458601599363 -0.77695138998209334 0.27682390678137497 0.041888269897694293 0.56387980552966044 asterix_bogie -255.81677093239011 -155.29770223455336 3958.2105496595391 -0.52764310676092185 -0.15692828676472426 0.16314334858130941 0.81874935878719834
1690143221.3481944 asterix_body -298.17118740371188 -167.65340158493225 3554.5714154383149 -0.77687044099659264 0.2767021292811051 0.041997086405791369 0.56404298975387235 asterix_bogie -255.77199039338913 -155.28977841962862 3958.3052830585025 -0.52766361445994814 -0.15659299026028434 0.16336053431420205 0.81875703429343683
1690143221.3685851 asterix_body -298.1774277864759 -167.59975732832748 3554.7646603783874 -0.77646877439816864 0.27687715862719053 0.042373587323351211 0.56448185135794215 asterix_bogie -255.75206333474617 -155.27951233117767 3958.4411501283621 -0.5275204098732752 -0.15674376582187141 0.16321818531910395 0.81884884626178034
1690143221.390964 asterix_body -298.13115201314764 -167.68005286707475 3554.5273734870698 -0.77648675813327339 0.27740848956843661 0.042764996863934618 0.56416664151850182 asterix_bogie -255.79383354540502 -155.33668348443223 3958.3164065686628 -0.5273453935837783 -0.15807825020111663 0.16259005210661562 0.81883000533400774
