1691202824.4924302 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691202858.8412757 asterix_back 274.06553687251835 -205.01333335770241 123.11865999808356 0.025612770118418188 -0.055401019291842664 0.85275800185694006 0.51872777382481161 asterix_front 106.95175283319315 165.09614317947242 290.55222106190956 -0.0011768633278002756 -0.037028320430079746 0.81275456157609494 0.58142715890822017
1691202858.8620424 asterix_back 273.90480490778992 -204.4385203938684 123.06374628642484 0.026111275658963529 -0.055512031885591548 0.8529502478600709 0.518374854979327 asterix_front 106.71383101227244 165.56923334820058 290.49819923319865 -0.0013122359783026278 -0.037175146276470214 0.81269723492969081 0.58149762757357426
1691202858.8811715 asterix_back 273.77815552899739 -204.01942656607446 123.0591085423592 0.025658588394896643 -0.055043511874174215 0.85303862407870767 0.51830199157638213 asterix_front 106.53179743127838 165.99620011802705 290.45772995672775 -0.0016772041788210728 -0.037190648849597746 0.81271145641665266 0.58147582171007917
1691202858.9030318 asterix_back 273.67297480309816 -203.50166087591577 123.03431245656438 0.025492123027786931 -0.054661267706748756 0.85334751855480917 0.51784197401579668 asterix_front 106.21240442443901 166.5853205616572 290.35977454719392 -0.0014835197917235973 -0.037356144521619762 0.81248114583893105 0.58178750871066776
1691202858.9214933 asterix_back 273.57144670381382 -202.90357031129616 122.95039265718118 0.02568384784723006 -0.054440125981722834 0.8538611343968332 0.51700848717347725 asterix_front 106.00813037224461 167.03426497500385 290.29744123823622 -0.0014427972103878643 -0.037405385557213192 0.81212796147572164 0.58227736488448079
1691202858.9414945 asterix_back 272.96676376675435 -203.72272608400297 123.56975735294104 0.023865052992732731 -0.051916582514887059 0.85456511653877965 0.51619142699263332 asterix_front 105.82061703171738 167.44916874008774 290.25606231643218 -0.0014346089714412287 -0.037383451397443826 0.81171478670416042 0.58285463411088478
1691202858.9622383 asterix_back 272.87391377495686 -203.29314869417831 123.52138647390069 0.024334858479427374 -0.051776617665133876 0.85521601710874273 0.51510441718801403 asterix_front 105.63790446242685 167.76172952868095 290.20684264747433 -0.0015050448117318919 -0.037390807606997825 0.8113221323205283 0.58340042848242946
1691202858.9817283 asterix_back 272.80349331453641 -202.89737534319147 123.47206421818747 0.024581402996638319 -0.051564727807207889 0.85561630584669834 0.51444880274147264 asterix_front 105.47811446748969 168.09395497068809 290.16396983426341 -0.0014942562355676895 -0.037681019136632375 0.81098903447880399 0.58384475158235749
1691202859.0018883 asterix_back 272.69523205314215 -202.50277163972237 123.38999539126317 0.024984130467473251 -0.051187001260193862 0.85614870091897 0.51358065193456548 asterix_front 105.32981114214368 168.44835536417816 290.1134664022062 -0.001440117167291591 -0.037703860639552902 0.81061897631191349 0.58435709989564011
1691202859.021873 asterix_back 272.59604706863257 -202.09248680536311 123.35264027609487 0.025274130850927806 -0.051077265495491492 0.85659551195303374 0.51283180494305658 asterix_front 105.14548635553761 168.74816327261661 290.03217079307694 -0.0014662907134364972 -0.037862759076290275 0.81019395193945787 0.58493591247879295
1691202859.0419533 asterix_back 272.47085901841211 -201.74207652363376 123.37010994648467 0.025223031090747163 -0.050790788188852166 0.85695331061425006 0.51226469521627904 asterix_front 104.96921574746807 169.09972451174676 290.00764669506464 -0.0014849785897901272 -0.037975812431023513 0.80972566888886466 0.5855766163801901
1691202859.0625682 asterix_back 272.29236107280349 -201.25551444988108 123.37728565050537 0.025786814713447941 -0.050974123787219709 0.85727653829617834 0.51167725743673687 asterix_front 104.76080305604557 169.50473523564241 289.95014504888002 -0.0017052155626991533 -0.037873169345042423 0.80934272565793974 0.58611182184650001
1691202859.0824845 asterix_back 272.12090699538749 -200.74473938483584 123.42102002270769 0.025833014084621294 -0.051120386971716003 0.85764538135912083 0.51104183904308076 asterix_front 104.53819018572756 169.96614275433137 289.91341608410158 -0.0018417103682611051 -0.037883469204252666 0.80891518425233855 0.58670066946440003
1691202859.1023407 asterix_back 271.95183725466194 -200.31115753992157 123.53029582456804 0.025305409337195522 -0.050637220401885438 0.85811882824033325 0.51032106049788428 asterix_front 104.30106953509217 170.42395611895083 289.8676023531271 -0.002003199620123314 -0.037812306522224177 0.80839265396662296 0.58742449189623613
1691202859.1224227 asterix_back 271.73167232171193 -199.86275286281804 123.61856562019675 0.025054759867640167 -0.050670796833088158 0.85844895547708167 0.50977457782492686 asterix_front 104.04067340355012 170.87617461383061 289.79872990088222 -0.0021788254990789289 -0.037917620622023328 0.80790144600168656 0.58809247598842218
1691202859.1425323 asterix_back 272.12560442862338 -197.7516938844478 122.82819168488803 0.026168732215916809 -0.053002693801415521 0.85866577092787855 0.50911590599866063 asterix_front 103.77249234842375 171.39098848204881 289.74673510307798 -0.002328736666222206 -0.03793668160656128 0.8074133104732214 0.58876067399657006
1691202859.1627445 asterix_back 271.89545054483699 -197.13379355061244 122.88721608373348 0.026289662646121932 -0.053067720911764288 0.85917318563979705 0.50824610939263193 asterix_front 103.49787318664664 171.89228651945891 289.68585310730128 -0.0024594239808902866 -0.037951682872758179 0.80687626657871325 0.5894949630258135
1691202859.1828866 asterix_back 271.68046750563775 -196.54539846015913 122.91106999097332 0.026196049842601026 -0.052995827449880073 0.85972689404189251 0.50732127582689368 asterix_front 103.24937568834795 172.42899880027977 289.62123393298339 -0.0026664746021765697 -0.037900106639894286 0.80613029593831254 0.59051707663732256
1691202859.2030635 asterix_back 271.48348734175687 -196.15592408870131 122.9692910391808 0.025604047404976085 -0.052521893606044527 0.8605478495411536 0.50600719569845554 asterix_front 103.02575111570269 172.91945250969835 289.59472703878549 -0.0027617846046411555 -0.037912713419478952 0.80570798278815881 0.5910919092479664
1691202859.2231617 asterix_back 271.34843726294315 -195.76352514360687 122.94925100646422 0.025515198391218491 -0.052188526676564505 0.86008950055202638 0.50682480540572628 asterix_front 102.87671342136716 173.34942605526507 289.50908822449566 -0.0027254948105215095 -0.038192581891143045 0.8059284187408039 0.59077346100893335
1691202859.2432842 asterix_back 271.19586389122634 -195.29752826535258 122.94232152701676 0.025474456792120705 -0.052225523773468209 0.86140875019647389 0.50457755776756663 asterix_front 103.05199625725784 173.87448912416932 289.31057975681421 -0.0025967131884011285 -0.037231696852605925 0.80439547194692274 0.59292072196996159
1691202859.2634811 asterix_back 271.04185210798761 -194.75057417366185 122.87235679733084 0.025885777949241805 -0.052497015856287674 0.86370887407836039 0.50058063352914317 asterix_front 102.83172176455669 174.17394066213819 289.13335395586302 -0.0031412929217696601 -0.036438941401306268 0.80258162453540183 0.59542008010013159
1691202859.2839155 asterix_back 270.88040148588681 -194.39256946670494 122.85055169741672 0.025790035559765858 -0.052553782806028411 0.86403313348294186 0.50001971783345867 asterix_front 102.44575053813395 174.18697051475971 289.08219438581756 -0.0028455254550368027 -0.037528951146756424 0.80224163978709617 0.59581191008775602
1691202859.304522 asterix_back 270.32238750765237 -193.98799365488281 122.8860754584241 0.022624691966929407 -0.052303877325640208 0.85989306794229792 0.50728329307684528 asterix_front 102.48689447182726 174.66377363690944 289.08044380116485 -0.0033097203671886895 -0.036803923592593331 0.80263075923757765 0.59533048072897388
1691202859.3246748 asterix_back 270.27609205739083 -193.74671816985804 122.87052953725281 0.022913854236671201 -0.052513092656889478 0.85941107510370141 0.50806489189150805 asterix_front 102.57532374919415 174.94034028384192 289.06915027549735 -0.0030289130386665594 -0.036886213096373958 0.8028827407649326 0.59498700620349942
1691202859.3453996 asterix_back 270.24126770721608 -193.66619076973359 122.8852727029619 0.022561058644503969 -0.052313820743826608 0.85971326720633012 0.50758975657654803 asterix_front 102.40827766129152 175.07715528815288 289.06134473128947 -0.0035132274398336646 -0.036995548445422397 0.80278847336014403 0.59510474176254713
1691202859.3659749 asterix_back 270.19065397209812 -193.59129446083753 122.87489885289223 0.022672477346145824 -0.052335320106269158 0.86003783738645656 0.50703243614584437 asterix_front 102.45598671787251 175.03925395544189 289.06004392372625 -0.0030562512488463882 -0.036956147168213146 0.80258380009103292 0.59538571224561831
1691202859.3866472 asterix_back 270.20913706576863 -193.60593712274462 122.87890908288065 0.022647945413231663 -0.052270151095146725 0.85996920014072165 0.50715665891554396 asterix_front 102.42495263966296 175.07041335148065 289.05146467325278 -0.0033012929794915195 -0.037066778687592818 0.80263656959953023 0.59530638542173131
1691202859.4071684 asterix_back 270.16839763785407 -193.4936907800498 122.85798855905904 0.022916023959817497 -0.052503037631843025 0.85996622160132907 0.50712561026833991 asterix_front 102.41655406515264 175.15085035535199 289.03304065166043 -0.0032564778705341628 -0.03688329144165553 0.80268777489816956 0.59524898504183443
1691202859.4278183 asterix_back 270.1353020625171 -193.37858386343521 122.81527016992831 0.023131514947987212 -0.052690442777445834 0.86007284717578658 0.50691552334394319 asterix_front 102.36583064485079 175.21168467542651 289.02444776625879 -0.0034099615739026385 -0.037016178193136004 0.80266290892829717 0.59527340722125532
1691202859.4483466 asterix_back 270.13498589163538 -193.34046415276379 122.84645202249857 0.02280868031871339 -0.052356235986469227 0.86018101494153143 0.50678122517473434 asterix_front 102.35880846464597 175.29519626182005 289.0153980101669 -0.0033613700576760534 -0.036907456103428722 0.80264713514312769 0.59530170277082073
1691202859.4679205 asterix_back 270.08195604626798 -193.20866338961656 122.82694970249239 0.023075253278473158 -0.052473380263537567 0.86023605412845594 0.5066636046010774 asterix_front 102.28651104388112 175.40608245381463 288.99337546144 -0.0036081053464073845 -0.036936135280582927 0.80263617905346996 0.59531325162538573
1691202859.4891603 asterix_back 270.03860158957417 -193.1513329141834 122.81111036021021 0.023110416867932086 -0.052197214680850215 0.86043835631922028 0.50634691110584484 asterix_front 102.18429692977485 175.49384933038044 288.9534537702537 -0.0038301946827755682 -0.036969100404086033 0.80256725808348461 0.59540273049118797
1691202859.5098336 asterix_back 270.02226442219489 -193.01810023498541 122.75662753487299 0.023296419937775086 -0.052265369494138431 0.86061605011192921 0.50602927016079358 asterix_front 102.17919884989361 175.54150352198812 288.92803619316703 -0.0036891340129171905 -0.036980948604593944 0.80246180779609855 0.59554499977680664
1691202859.5304933 asterix_back 270.00554576735669 -192.94179646427526 122.76528148706591 0.023008979303889471 -0.052060480175211782 0.86073889353844857 0.50585457438430559 asterix_front 102.06310720015522 175.6629846657996 288.89872927158854 -0.0040389901678554137 -0.036942145201200823 0.80234940257758236 0.5956965675994399
1691202859.5511899 asterix_back 269.95952284283646 -192.78991432855648 122.72220428264536 0.02341290155280629 -0.052189779218670039 0.86094108409357428 0.50547849875713413 asterix_front 101.99445395879671 175.74137852886381 288.87206223009775 -0.0040471804486977717 -0.03697617777132943 0.80220768298537359 0.59588523724545917
1691202859.5720081 asterix_back 269.8996740403303 -192.71147338713416 122.69526320956406 0.023506209393390046 -0.052171204604882247 0.86108422011984753 0.50523221333424861 asterix_front 101.95983717789127 175.83072803011709 288.83049812952089 -0.0039045407142345922 -0.037029423327747682 0.80206502636880839 0.59607488610562032
1691202859.5920801 asterix_back 269.88009483233446 -192.56730921526668 122.67701111954821 0.023446628730506531 -0.052130302589923481 0.86134093127089184 0.50480143350673012 asterix_front 101.82755955014346 175.95003737435741 288.79938069543391 -0.004285341631550847 -0.036970141535473795 0.80190283415116181 0.59629412965606343
1691202859.6122093 asterix_back 269.84354840546069 -192.34662277943031 122.61167923834607 0.023701285606089254 -0.05215562462057529 0.86157223704910091 0.5043920302971332 asterix_front 101.76643017177801 176.03875075926896 288.76533893150201 -0.0041614145828774438 -0.037083934504823106 0.80172534661825035 0.59652655684399991
1691202859.6328478 asterix_back 269.84192237545824 -192.23134453351921 122.60578404799504 0.023378709224707542 -0.051880105379877396 0.86180169375122173 0.50404338232763746 asterix_front 101.70216756062784 176.12972392638605 288.72631488324714 -0.0042699332590248554 -0.036976301443120148 0.80154272944023408 0.59677782606515362
1691202859.6539166 asterix_back 269.73736214212727 -192.04530185890138 122.55841446381453 0.024075913569050939 -0.052083184622052255 0.86203443273225178 0.50359143067513124 asterix_front 101.6056701908868 176.25837088986225 288.69784100011816 -0.0044858013378043246 -0.036940055971577956 0.80139832029315461 0.59697239641585187
1691202859.6741726 asterix_back 269.66946110303292 -191.91214997160873 122.52638266726359 0.024173607888477458 -0.052082813952553347 0.86226200741734327 0.50319702675696665 asterix_front 101.54789837064628 176.37022625801146 288.69236210653054 -0.0046063123519467101 -0.036903484727453549 0.80128380673200028 0.59712743679265112
1691202859.6944125 asterix_back 269.65516966894154 -191.8445525347698 122.52809365243517 0.023936704818513985 -0.05188700356150016 0.86245674675995254 0.50289475339486234 asterix_front 101.50119632388453 176.47282455039399 288.65804301991716 -0.0046709416693411897 -0.036956883324472313 0.80117123942333035 0.59727465725556084
1691202859.7153089 asterix_back 269.65643116651063 -191.77247697310699 122.49808318365199 0.023802080812477491 -0.051854248532735417 0.8625710192140752 0.50270849870485901 asterix_front 101.42478895569464 176.55762092053851 288.6294418257346 -0.0048714514003753212 -0.036844135195114071 0.80106665270002497 0.59742028472002484
1691202859.735894 asterix_back 269.60551197038529 -191.72287710580181 122.52540118525749 0.02388809857470043 -0.051768442224857811 0.86263329818637768 0.502606386744328 asterix_front 101.38910535066422 176.59379469523222 288.61594537094169 -0.0048663884507723076 -0.036868650266497847 0.80102905530303747 0.5974692238528243
1691202859.7560096 asterix_back 269.59672176571422 -191.66811273323557 122.50043505939786 0.024153431828354142 -0.051951224355588771 0.86278425698555161 0.50231564570174214 asterix_front 101.39145493125045 176.60854658655231 288.60530485067386 -0.0049094782916430787 -0.036846546559111383 0.80097178688253456 0.59754700706117747
1691202859.7766693 asterix_back 269.57760686731285 -191.67545039254762 122.51807283176713 0.023916323991118846 -0.051889226457383836 0.8627610213813115 0.50237330503270416 asterix_front 101.36848240492536 176.67131793373659 288.61344992968469 -0.005075300050928681 -0.036736288030827832 0.80097305920742479 0.59755070487366035
1691202859.7963388 asterix_back 269.57603886625105 -191.61686110848109 122.48273410868221 0.024115044636653735 -0.051964726523657037 0.86285640654323237 0.50219214799396661 asterix_front 101.36038045983625 176.68086021956529 288.59475701155355 -0.0051508960416612511 -0.036693715418818273 0.80096420515612687 0.59756454176711715
1691202859.8172617 asterix_back 269.58546892720955 -191.65866497419177 122.48776441098951 0.023923968689730058 -0.051832905877037393 0.86285110485765892 0.50222401817952955 asterix_front 101.34904722910741 176.67891265531901 288.58920375537826 -0.0052059918528748871 -0.036725741873611766 0.80096729984221282 0.59755794875152934
1691202859.8379483 asterix_back 269.59290383606657 -191.67910189372546 122.51039342652641 0.023932989497119282 -0.05178519276592216 0.86296354573098255 0.50203528218974536 asterix_front 101.34314228252852 176.69557363014528 288.57688760416681 -0.0052603872603312349 -0.036604198007838255 0.80098350299269705 0.59754321094597196
1691202859.8581941 asterix_back 269.59340420284303 -191.61664433182378 122.44800050190354 0.02437648564440506 -0.05216379761341744 0.86305365145098378 0.50181980818148109 asterix_front 101.31224689469039 176.678015559177 288.55264881393867 -0.0055069031234745566 -0.036465390993383431 0.8009760386632423 0.59755948219823984
1691202859.8784442 asterix_back 269.60140317903836 -191.64119035294414 122.44544844458329 0.024300841765887943 -0.052205191741414643 0.86309035746600671 0.5017560382236691 asterix_front 101.30355351737386 176.64286444306066 288.54214024767799 -0.0055629460303615839 -0.036399046990963135 0.80096689973898594 0.59757525763047648
1691202859.8994126 asterix_back 269.6031614315408 -191.66685237314962 122.44962385289357 0.024423275565895849 -0.052216690581468328 0.86316174745845275 0.50162607444173191 asterix_front 101.28417360384272 176.6428679668536 288.52940787675749 -0.0056468888086697883 -0.036349616995550282 0.80096979475442576 0.59757359871576698
1691202859.9201736 asterix_back 269.56367168224421 -191.6085209431867 122.41353384128571 0.024944268913960739 -0.052593860260667653 0.86318777980592543 0.50151622716014554 asterix_front 101.25977625683653 176.65775353922643 288.50819054136639 -0.0058002848183570819 -0.036208999639362929 0.801002120539684 0.59753733601514158
1691202859.9401753 asterix_back 269.58256993874511 -191.63535777624318 122.42057066320811 0.024498433489240235 -0.052389505130150726 0.86331608894432943 0.50133870494772081 asterix_front 101.21298576648311 176.66690880782863 288.48384124196605 -0.0059756343144616291 -0.036137076634880069 0.80092252575525891 0.59764664411727564
1691202859.9608793 asterix_back 269.57294774466851 -191.66417769105942 122.39536041003743 0.024531120594488552 -0.052409054823140365 0.86343228041648856 0.50113492417681915 asterix_front 101.19912914882669 176.66779603875824 288.46834026265617 -0.0059154148455601808 -0.03613961751964833 0.80086954558445134 0.59771808310280616
1691202859.9815278 asterix_back 269.54411327948162 -191.62484190583726 122.40935433976144 0.024587584153789328 -0.052291040315075997 0.86358124917131918 0.50088773581307777 asterix_front 101.17981495663877 176.730088085483 288.45780617071921 -0.0059942918820746231 -0.036034272592201981 0.80076399610425542 0.59786505350850494
1691202860.0010462 asterix_back 269.50703819463484 -191.61398629641255 122.42769420766427 0.024653007090548552 -0.052342803464755866 0.86370302954208777 0.5006690892462432 asterix_front 101.12582745141528 176.8003755260365 288.43355226859779 -0.0062668232500453528 -0.035887609419757958 0.80065214911669691 0.59802085459564225
1691202860.0212553 asterix_back 269.48266892144318 -191.52722259368096 122.40914163155324 0.024651372379807596 -0.052378222172192568 0.86382437613651541 0.50045607087359079 asterix_front 101.0861241572505 176.82951072964005 288.40776338882745 -0.0063318050976788418 -0.035779260359002842 0.80057837624719752 0.59812541850164525
1691202860.0426407 asterix_back 269.44216654772788 -191.53018647499979 122.42405667073443 0.024657119785602574 -0.052447780732370761 0.86399010465308512 0.50016232945082817 asterix_front 101.05466869842827 176.82549247731325 288.39892878974871 -0.0064038445014784843 -0.035745125646289989 0.80049852118179288 0.59823356170804609
1691202860.0627437 asterix_back 269.42561760138847 -191.44283116133994 122.3884267672918 0.024784292669742646 -0.052587109820846495 0.86411564937488705 0.49992447351871871 asterix_front 101.04443171724253 176.87084742343117 288.39064914936171 -0.0064104452382727746 -0.035667499768861258 0.80039540407330712 0.59837607972780205
1691202860.0832932 asterix_back 269.39981697354375 -191.45469296524854 122.43533948817684 0.024636330499297966 -0.052496876465604782 0.86421815738558716 0.49976404995352047 asterix_front 101.00242271177628 176.92550251807859 288.37399748883581 -0.0067350127022578806 -0.03544835183760054 0.80032322699746772 0.59848206847344887
1691202860.1040897 asterix_back 269.37399916794635 -191.4657694105226 122.44041120076133 0.024703155252687146 -0.052523451645782593 0.86431837198914818 0.49958462044963237 asterix_front 100.97453846701224 176.94535106365012 288.35190235158052 -0.0067611924273066476 -0.03539869643611445 0.80026759475876386 0.598559099293134
1691202860.1242886 asterix_back 269.38232692039946 -191.47651182631867 122.44523548405343 0.024506778943469545 -0.052388763988999415 0.86445873036261833 0.49936553614899265 asterix_front 100.96494374468185 176.9312661215971 288.33921954646462 -0.0066761512452567376 -0.035418174460830565 0.80016792934134573 0.59869213021050804
1691202860.144614 asterix_back 269.36428787512591 -191.4245239794873 122.46358812070648 0.024578298206705873 -0.052521544362394826 0.8646502898109697 0.49901630330567109 asterix_front 100.92765944703251 176.98860280319636 288.33027428640332 -0.0069284586972065835 -0.035227198257834047 0.80005394803037366 0.59885283768551745
1691202860.1655409 asterix_back 269.31438981803035 -191.44466896445903 122.47056231986903 0.02458343443539034 -0.05251151591463795 0.86477940946353926 0.49879331232044399 asterix_front 100.89073976305696 177.01926856869937 288.30779882640326 -0.0071045511610970842 -0.035088677515938888 0.80000183519423429 0.59892852140204433
1691202860.1862454 asterix_back 269.28731092912795 -191.3817086022506 122.45147456020639 0.024726467262984143 -0.052672201010736462 0.86489216304169747 0.49857375318645802 asterix_front 100.85584834158189 177.01664942975637 288.29041640323305 -0.0071379602010408459 -0.03503650441807795 0.79994703823751989 0.5990043646730383
1691202860.2057467 asterix_back 269.27496438819998 -191.34144916245123 122.44018841618909 0.025052105230457131 -0.052883277223161988 0.86502618071607484 0.49830257644268805 asterix_front 100.85354326315738 176.95425741590253 288.24288394795656 -0.007246292076498414 -0.034509803561785256 0.79975150705033515 0.59929466181502655
1691202860.2263095 asterix_back 269.2296188590729 -191.39421275585698 122.47660184132275 0.024685256423454927 -0.052628336619468391 0.86509382642841537 0.49823043642015596 asterix_front 100.80197460198599 177.06356162851986 288.26754214618819 -0.0072427418164373071 -0.034873396926176005 0.79979907614253354 0.59921016903867674
1691202860.2473893 asterix_back 269.19429409937334 -191.32107688903409 122.44782969472723 0.025020364744583194 -0.052912372046810201 0.865180310631392 0.49803342491061392 asterix_front 100.75984918228751 177.09560045374639 288.25646755961287 -0.0074127392605530312 -0.034729900953962001 0.79977068173896826 0.59925432155902647
1691202860.2669015 asterix_back 269.19712824288763 -191.38098588922679 122.4851587494765 0.024698503978760739 -0.052854159152356306 0.86528324477139118 0.49787682018688245 asterix_front 100.75129802183937 177.08875299055558 288.24611291818428 -0.007463706483261813 -0.034645037603794199 0.79970544541290656 0.59934565572122755
1691202860.2880807 asterix_back 269.17424771866644 -191.30640311128718 122.47976444884621 0.024742845243316287 -0.053028215158303901 0.86531961233592058 0.49779289721047865 asterix_front 100.73837544042215 177.09609921304494 288.24006012435495 -0.0074248049191523004 -0.034600042750283042 0.79964140005077089 0.59943418374199697
1691202860.3085587 asterix_back 269.15165718143379 -191.32692689978416 122.51679785009159 0.02472006755526782 -0.053026879537294201 0.86550214982590823 0.49747673006215232 asterix_front 100.71768556553162 177.14746221153999 288.22726126815263 -0.0076166241609765886 -0.034478998323688392 0.79952746876384684 0.59959070406658355
1691202860.3287854 asterix_back 269.0982939937586 -191.29557649867982 122.54101557555587 0.024924413281158467 -0.053206990276634968 0.86561273872097411 0.49725484047142948 asterix_front 100.69034866132449 177.17028819972003 288.22973248694871 -0.0077680639594603831 -0.034299412796547586 0.79939491742666657 0.59977576931428866
1691202860.3487499 asterix_back 269.04787345801236 -191.24950879734047 122.55388941343963 0.025093587100811443 -0.053569860653792607 0.86573016011218007 0.49700288911442592 asterix_front 100.67444964916167 177.1753003377697 288.21378040084051 -0.0078199881843910891 -0.034216417767295469 0.79929085909847886 0.59991850038283168
1691202860.3695211 asterix_back 269.01975974583007 -191.2834291214883 122.62701148675411 0.024706661229829698 -0.0535528546295896 0.86575936859540381 0.49697322698630791 asterix_front 100.64362673800434 177.20827922341823 288.20797170296441 -0.0079914467664027686 -0.03405661057030563 0.79918850450680046 0.60006167876246352
1691202860.3900361 asterix_back 268.96190253426232 -191.26816096710189 122.70949775509176 0.024644821442035902 -0.053745482712671974 0.86586201545193131 0.49677663598602489 asterix_front 100.60486474683293 177.26221946708131 288.18625801581067 -0.0081253436119722924 -0.03396582192107396 0.79906738161885582 0.60022630845806757
1691202860.4100542 asterix_back 268.87835676933611 -191.2601906083498 122.80840714164042 0.024621868566692077 -0.054140939293621744 0.86586272974823331 0.49673358605355722 asterix_front 100.56331744207215 177.30636761331908 288.19465391454742 -0.0082991069628264996 -0.033822777620855414 0.79895987349358888 0.60037510365165725
1691202860.430722 asterix_back 268.7448407710105 -191.22306454031713 122.93136779955501 0.024545320622689656 -0.054383414519717163 0.86587827820165963 0.49668378149405629 asterix_front 100.53596730606259 177.33940487371248 288.163755358 -0.008378529917524892 -0.033631945156601027 0.79874908156184232 0.60066512900743463
1691202860.4514716 asterix_back 268.68451973076117 -191.27160580240221 123.08570103891573 0.023982032265104161 -0.054574607105152911 0.86602078873938892 0.49644180712240621 asterix_front 100.47410521577528 177.43271064507584 288.16867021168883 -0.0086370465287684672 -0.033486364992247074 0.79856168237502123 0.60091871682386611
1691202860.4715505 asterix_back 268.57556754272639 -191.30470555345624 123.25246530741813 0.023321868272717566 -0.054594568533312897 0.86609332187169175 0.49634451881348451 asterix_front 100.41848910433556 177.52313041773866 288.15359935288092 -0.0088035758007137619 -0.03329240508594495 0.79839266268600328 0.60115161896635394
1691202860.4921138 asterix_back 268.40491475144108 -191.24403018133196 123.37555990486088 0.023495559141122693 -0.055164183310602834 0.86610130275451092 0.49625941295582437 asterix_front 100.3562216122891 177.61581930729238 288.15439826687032 -0.0090213205357324907 -0.033104243626706178 0.79819039006027803 0.60142732399278009
1691202860.5128989 asterix_back 268.2688017656269 -191.25460296732794 123.55982111452708 0.022996399170615144 -0.055343227489165592 0.86610825981405004 0.49625071796234838 asterix_front 100.30394952769785 177.73100411749093 288.15704543496565 -0.0091903246909930281 -0.032910077855290244 0.79802299401138321 0.60165751531643041
1691202860.5335567 asterix_back 268.11605078982825 -191.31774371351403 123.78639482435291 0.02249383304985807 -0.055523185214540374 0.86609270236141112 0.49628080185985962 asterix_front 100.240454105637 177.81235877892996 288.16201431015952 -0.0094052710411094888 -0.032659116439519797 0.79781482240822732 0.60194387789540793
1691202860.5539939 asterix_back 267.98535926476001 -191.37865960876974 124.00422262930397 0.022015789600836101 -0.055838830700269522 0.86612026185844782 0.49621872394391991 asterix_front 100.1875120901654 177.91545968598987 288.16399915784018 -0.0095925979729660441 -0.032392091816609396 0.7976773497278602 0.60213750936394139
1691202860.5748043 asterix_back 267.84049783403373 -191.54771320931684 124.23000425646094 0.021241481686003982 -0.055847092017213565 0.8660439978453256 0.4963846246259947 asterix_front 100.13510767203458 177.99203519787244 288.17633106907715 -0.009811691214127137 -0.032185190492883174 0.79752268774330848 0.60234990392889154
1691202860.5943432 asterix_back 267.72767728630322 -191.48917826024271 124.40548800376261 0.020823358985670851 -0.056297405659988191 0.86593846802433416 0.49653555706734426 asterix_front 100.10192097656574 178.07757977059219 288.18391834916554 -0.0098995808784413872 -0.03206126743124689 0.7974117016251886 0.60250199297625107
1691202860.6154408 asterix_back 267.63507972601309 -191.6034655064237 124.60720641929458 0.020115798755836151 -0.056436791473551684 0.8658146878791263 0.49676470231021508 asterix_front 100.07086616909378 178.12818596110296 288.19049470851496 -0.010091912759962107 -0.031898440568874205 0.79726620338620946 0.60269996160963768
1691202860.6353531 asterix_back 267.48231910510941 -191.64375937898978 124.79226344390365 0.019886710993905071 -0.056752253227152549 0.86583595282271864 0.49670091934589899 asterix_front 100.03224875737001 178.21403939971805 288.1779917912815 -0.010216767473379249 -0.031634097748093955 0.79715254186110385 0.60286211236603693
1691202860.6552057 asterix_back 267.36256707399974 -191.63559231933311 124.95403528194562 0.019610853956873852 -0.057025845262813651 0.86577525427734692 0.49678634890679041 asterix_front 99.981938015939988 178.29019887584707 288.19287035371417 -0.010397418192186036 -0.031481726538175978 0.79704975618941509 0.60300288618505471
1691202860.6751916 asterix_back 267.24699661993253 -191.64803130798694 125.12888645608876 0.019073603061173488 -0.057297005844327745 0.86569299021013224 0.49691940743804702 asterix_front 99.947311498974429 178.35598330003967 288.18548414100837 -0.010588791239079949 -0.031308338048701499 0.796917407055862 0.60318348104045827
1691202860.6955791 asterix_back 267.16126838276369 -191.79134176887965 125.31305246485806 0.018370436020146815 -0.057358699117786897 0.86565045147471109 0.49701287968982633 asterix_front 99.904148539219065 178.42362390616262 288.18244107705385 -0.010765457385991196 -0.031152217563309454 0.79678350178048329 0.60336530854747461
1691202860.7167041 asterix_back 267.00175314935274 -191.80665261317679 125.49075675077958 0.018296669536538916 -0.057807963977946138 0.86558130059707983 0.49708398006902521 asterix_front 99.863295607392345 178.46995219518169 288.19626303630787 -0.010903363953414472 -0.030943704362012926 0.7966564722744337 0.60354127364920962
1691202860.7373002 asterix_back 266.87770018448134 -191.89754038377254 125.68977956769707 0.017705153794960304 -0.058088672097042784 0.86550667189738573 0.49720260920897252 asterix_front 99.800938352357974 178.55081625486244 288.19010290853731 -0.011068765825071112 -0.030886410165070252 0.79653884282878917 0.60369643361146208
1691202860.7577128 asterix_back 266.74632541902832 -191.87804462925496 125.86780905503096 0.017528788580290978 -0.058519669580508089 0.86543012793523111 0.49729154779174073 asterix_front 99.762861036095785 178.66375466077963 288.19844192596975 -0.011246249502291861 -0.030651221407013759 0.79639905503452446 0.60388953430118897
