1691281910.3582177 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691281988.5063293 asterix_back -569.09299481026915 -207.71862388495165 166.92126002299673 -0.036758916512986038 -0.024137516213796603 -0.16129004974274222 0.98592681382636305 asterix_front -186.03899607817712 -215.71059127795155 322.92345377044904 -0.020741507495205029 -0.0086974027436418355 0.18474180758280073 0.98252969908465404
1691281988.5256951 asterix_back -569.12321391381283 -207.70593867073802 166.84571836099536 -0.036715072354441776 -0.024512623024613676 -0.16156319279749876 0.98587446944706891 asterix_front -186.37489380170862 -216.3244116299887 323.32801787778811 -0.019619476154347983 -0.0096289908863930081 0.18423154736343339 0.98263986060306641
1691281988.5471332 asterix_back -569.24212745889463 -207.62457843805794 166.79688231141921 -0.036535499874210509 -0.02449747756934401 -0.1621086239839005 0.9857919784983683 asterix_front -186.73180322621513 -216.99559872503812 323.75285298877691 -0.018462503329327362 -0.010730999708646572 0.18372865219103501 0.98274501473176312
1691281988.5665483 asterix_back -569.17581446614088 -207.65982004767363 166.73039198962769 -0.036636870260121746 -0.025665980952980463 -0.16238335659123981 0.98571326594574482 asterix_front -187.06988032955229 -217.7069507926968 324.2361120155561 -0.017087799367588131 -0.011887816237775644 0.18304902106793849 0.98288338210793824
1691281988.5879529 asterix_back -569.27893708972181 -207.53674879052306 166.6921167825443 -0.036407048210814412 -0.025432570594292284 -0.16281101777510931 0.98565728510703698 asterix_front -187.43985919287002 -218.49797086756803 324.72734003630859 -0.015741330775796931 -0.013158625004471486 0.18234045749110958 0.98302137243059551
1691281988.6085229 asterix_back -569.40885202220284 -207.43974019462962 166.602214392837 -0.036350651612834156 -0.025526833821042927 -0.16354537724496834 0.98553534714093149 asterix_front -187.8520881418342 -219.32975529596038 325.24551274750695 -0.014202096759208303 -0.014507177664655162 0.18165570245576809 0.98315260667362814
1691281988.6285198 asterix_back -569.39177956988362 -207.37578570347318 166.48751480572631 -0.036474939078096388 -0.026312937691568616 -0.16399761010846972 0.98543492530354293 asterix_front -188.26699258521717 -220.19576709253602 325.83015366298605 -0.012534128213837202 -0.015924695405081176 0.18082087671477207 0.98330723085426142
1691281988.6491311 asterix_back -569.71945431532356 -207.20572451999774 166.63790119077242 -0.035369240265715148 -0.025135107150726366 -0.16484836496929875 0.9853640240025493 asterix_front -188.62134552248807 -221.05636303992097 326.44241760422892 -0.010818447761404833 -0.017114078642076327 0.18010759716575422 0.98343852016455258
1691281988.670011 asterix_back -570.0296425217789 -207.02765857415943 166.67287911676394 -0.035164429861547331 -0.024122144852970526 -0.16579384473024841 0.98523803522284248 asterix_front -189.01338873170849 -221.92530787361528 326.98889517070779 -0.0091624726588762813 -0.018497300753113153 0.17940749341046516 0.98355825972221811
1691281988.6898909 asterix_back -570.00202123148824 -206.99633252096197 166.56902067371857 -0.035099138441628326 -0.024947657897268855 -0.16624874367510256 0.98514314699567718 asterix_front -189.40793887836574 -222.78497756086401 327.51101415148429 -0.007566970060473216 -0.020015376183367687 0.17857386625856142 0.98369380397042849
1691281988.7107608 asterix_back -570.19393501046102 -206.87243510033491 166.56624345033433 -0.034932113521258509 -0.02440198593246649 -0.16706777065833425 0.98502418779172318 asterix_front -189.72979617820084 -223.59818874805589 328.0485509298411 -0.0060896445987940959 -0.021190345683924076 0.17785207332217701 0.98381020806528485
1691281988.73124 asterix_back -570.24245758674829 -206.83699380402305 166.53461025441715 -0.03499885730525059 -0.024718251712949123 -0.16770600968584376 0.98490546873029072 asterix_front -190.04548174100816 -224.35577861069379 328.5389921680611 -0.0046366720794762612 -0.022299099415031769 0.17725155591092895 0.98390199581282534
1691281988.7512147 asterix_back -570.24739718273599 -206.8208714912048 166.48319373961843 -0.034972234297195884 -0.025121914522708025 -0.16805352131071116 0.98483696428091394 asterix_front -190.34608689247253 -225.03244785925202 328.973259284741 -0.0034588510883116273 -0.023387287006808831 0.17660089153544287 0.9839985753366195
1691281988.7722468 asterix_back -570.45528158157072 -206.72004405908814 166.48652963936215 -0.034926342679426674 -0.02456266236151115 -0.16879350634897075 0.98472614386903201 asterix_front -190.59658440740296 -225.65547759286397 329.35587396387888 -0.002268930458962416 -0.024361652116734921 0.17613929769401956 0.98406113106278781
1691281988.7927668 asterix_back -570.45496613061789 -206.67759166082249 166.45414076237037 -0.034748095692737506 -0.024595641881526686 -0.16906301135526569 0.98468539261921295 asterix_front -190.81068089993715 -226.22147149494018 329.6815969631071 -0.0011237695452839961 -0.025301595621455522 0.17562394556966299 0.98413149331964855
1691281988.8131945 asterix_back -570.35506706833439 -206.67160136527451 166.36293105454547 -0.03481280675775919 -0.025366457387766949 -0.16924544176386364 0.98463221142079049 asterix_front -191.03458351354703 -226.68267722747456 329.96197431493414 -0.00047804627858441534 -0.025999457139920044 0.17522333941593393 0.98418523715005679
1691281988.8337367 asterix_back -570.54638965161973 -206.60151632699001 166.43815915833824 -0.034790687323618591 -0.024818679312251821 -0.16981590616133269 0.98454872873177346 asterix_front -191.22156390892536 -227.10107608025012 330.23555956919114 0.00042046330661104037 -0.026550067159019301 0.17492612845440406 0.98422343333636031
1691281988.853163 asterix_back -571.88896396506186 -206.52910948823245 167.42322007034647 -0.035791483598884698 -0.019153187175071962 -0.17245652655663049 0.98418030440100235 asterix_front -191.40846619140379 -227.46927521901745 330.45037548867424 0.0011537776112446033 -0.02725001103770807 0.17464079946082689 0.98425438625354977
1691281988.8743958 asterix_back -572.19109176189579 -206.39638749966974 167.50463118030166 -0.035714527321104542 -0.018040699735409119 -0.17328467718880808 0.98405864984911218 asterix_front -191.55015248544851 -227.77257927831201 330.6322323371931 0.0016839319488314072 -0.027668219836858032 0.1742996971233659 0.98430241773905747
1691281988.8949842 asterix_back -572.15883620864702 -206.40716204543568 167.49662990580663 -0.035826312634740572 -0.018526657434377203 -0.17347287712536374 0.98401239788386585 asterix_front -191.67512474603791 -228.08249316210271 330.8646262169907 0.0023999507218590739 -0.028067518477153965 0.17403086563144371 0.98433719448705059
1691281988.9155965 asterix_back -572.15526817379077 -206.39655759341696 167.47418244706213 -0.035807907193832818 -0.018484174578619547 -0.17347122076795971 0.98401415875881526 asterix_front -191.70510892477819 -228.15890403081906 330.91694163293749 0.0025125229329999665 -0.028212007314364476 0.17396467698469875 0.98434448290901433
1691281988.936146 asterix_back -572.09777791529166 -206.41576178627363 167.46418736274944 -0.035807865292973209 -0.018671045869466437 -0.17340365348877892 0.98402254129976319 asterix_front -191.68715533524139 -228.16006313431717 330.89455356965044 0.002500312047096206 -0.028181037853816836 0.17397760733257284 0.98434311583511469
1691281988.9566865 asterix_back -572.07383981599537 -206.42576121794801 167.46437933474442 -0.035819182388713303 -0.018634947486691533 -0.17332190685134788 0.98403721551097101 asterix_front -191.64185357204479 -228.05432249646347 330.81458256071278 0.002241038839244609 -0.028028265750298494 0.17410511190033903 0.98432555797059451
1691281988.9772704 asterix_back -572.02146376897485 -206.44410418621962 167.43783062433184 -0.035805963052908972 -0.01878744288390331 -0.17313684632557674 0.98406737444352432 asterix_front -191.58440786797942 -227.89427890126009 330.68264934602502 0.0019344997624399533 -0.027744268365492149 0.17431859757912219 0.98429646947532068
1691281988.9979317 asterix_back -572.01511212772402 -206.44466867974714 167.43386118884172 -0.035805818054037604 -0.018786151188241323 -0.17300622039193936 0.98409037777163 asterix_front -191.55854434494645 -227.68419109228066 330.52285054541272 0.0015229386168370393 -0.027447962125364284 0.17461528900064993 0.98425291001873771
1691281989.0185349 asterix_back -572.15363822667075 -206.40184545113419 167.4874138609137 -0.035738759102192943 -0.018241401176433202 -0.17323168661384777 0.98406339995646497 asterix_front -191.53659129722948 -227.4915516273031 330.36982925742751 0.0011820912767959994 -0.027083615807656444 0.17488623684138355 0.98421536493719508
1691281989.0389423 asterix_back -572.16139816364739 -206.39232886543718 167.48346621638251 -0.035771808285874195 -0.018245962307460502 -0.17313475024640756 0.98407917407521006 asterix_front -191.53346865273778 -227.30785516332111 330.23750351885946 0.00075608945376271603 -0.026675044696343724 0.17513683310428368 0.9841823814768218
1691281989.0589726 asterix_back -572.17413653788174 -206.38952036679942 167.46826587647962 -0.035730890682399992 -0.018213347280582361 -0.17302860417923221 0.98409993373014004 asterix_front -191.53156882368444 -227.17027347379349 330.12474384232968 0.0004862118097922818 -0.026472633369932719 0.17532286977436459 0.98415489360903874
1691281989.0791423 asterix_back -572.17597791338039 -206.39814625273434 167.47914342957014 -0.035771378882846885 -0.018249260939763787 -0.17298527714065939 0.98410541448593891 asterix_front -191.51036737180505 -227.08797757017715 330.06091275982277 0.00028584524051841336 -0.026325889148923285 0.17540796702990202 0.98414374506748448
1691281989.0997503 asterix_back -572.20079785102075 -206.37139541410386 167.47004536321001 -0.035720031876614954 -0.017950894473634516 -0.17299401933527289 0.98411123049407245 asterix_front -191.49802320118891 -227.09120431227032 330.05846428755649 0.00028440165591914863 -0.026354517868684386 0.17540712661309826 0.98414312904015333
1691281989.1203513 asterix_back -572.04948911823919 -206.4338708853883 167.43000846562799 -0.035759039678580101 -0.018538727050771739 -0.17274711609797622 0.98414228674538473 asterix_front -191.49656021322579 -227.16093484744675 330.1064865469715 0.00045203851922025998 -0.026499969361687001 0.17534203331204812 0.98415076011706837
1691281989.1408412 asterix_back -572.13606225288595 -206.41305068611587 167.48757969712338 -0.035734882452231422 -0.018175570196405984 -0.17306425990489696 0.98409421742419112 asterix_front -191.52330617261481 -227.28157680776988 330.20204131187825 0.00074427860743072976 -0.026721134509562202 0.1752450646094772 0.98416187405827538
1691281989.1615953 asterix_back -572.22469164998381 -206.3854018066923 167.53181091349279 -0.035720352611869101 -0.017799350991356943 -0.17333617918175975 0.98405376301309833 asterix_front -191.55004800175675 -227.41661881702319 330.29770468093585 0.0010427151282829624 -0.026954604641858754 0.17508153788651298 0.98418434102817143
1691281989.181659 asterix_back -572.05108863316741 -206.43055978074747 167.44049506437833 -0.035729762073556888 -0.018620590460105071 -0.17305952436211897 0.98408691625315359 asterix_front -191.56773711330973 -227.52344620839713 330.3838616478007 0.0012760825316643718 -0.02714587394925231 0.17490355695205673 0.98421045458094092
1691281989.2017376 asterix_back -572.17610381112297 -206.38270051300555 167.4870207541658 -0.035690222160390486 -0.018096339636095131 -0.17335404330823634 0.98404629271320532 asterix_front -191.58815472356287 -227.59964813902161 330.44115089288817 0.0014450837813952397 -0.02730944272859755 0.1748187218859778 0.98422076819627791
1691281989.2222505 asterix_back -571.92763092547887 -206.47651440171327 167.39309168299337 -0.035778790932493566 -0.019193986294270906 -0.17285317298116157 0.98411038486538127 asterix_front -191.57481760496549 -227.62386223127572 330.46143724373951 0.001454766918417768 -0.027311014686902401 0.17477715245869754 0.98422809302946346
1691281989.2427123 asterix_back -572.14446047538661 -206.39780380058835 167.50244214179503 -0.035734875509180385 -0.018194300579809902 -0.17332879665191134 0.98404731306475068 asterix_front -191.56409661556 -227.59347834115712 330.43172325847723 0.0014155001908804316 -0.027253587777058847 0.17482130840048141 0.98422190000102705
1691281989.2631924 asterix_back -572.01760117885703 -206.45470382262846 167.4382547188936 -0.035771855220104322 -0.018771576645545067 -0.17296349797368077 0.98409940079905589 asterix_front -191.55537959833188 -227.5094843287161 330.36797580319342 0.0012319786252360601 -0.027123451661435309 0.17490778854953076 0.98421037695370261
1691281989.2836812 asterix_back -572.09531939674218 -206.41716367293648 167.46965730063695 -0.035739765289867775 -0.01846947664248964 -0.17307494545084948 0.98408668869503724 asterix_front -191.53270037291088 -227.4072975033209 330.30364021462532 0.0010934698883205091 -0.026943878587706971 0.17499420124276119 0.98420011240685312
1691281989.3030756 asterix_back -571.9426697064049 -206.47255439168589 167.40591251216699 -0.035732505108068073 -0.019112237928303241 -0.17261826819761864 0.98415488817793761 asterix_front -191.52348024464686 -227.30553687282452 330.23276092976528 0.00086406711563464958 -0.026668268209154491 0.17510404865481308 0.98418830972707516
1691281989.3242402 asterix_back -572.16308098490026 -206.38977410200255 167.48421680761237 -0.03569215992196962 -0.018156160654502096 -0.17303274882243813 0.98410166719975811 asterix_front -191.5177737964957 -227.22914862375742 330.15771695663733 0.00067652409040503737 -0.026620782691391988 0.17519665314321814 0.98417326166253261
1691281989.3446839 asterix_back -572.11304619113662 -206.4053056729542 167.43943694257368 -0.035769689917728879 -0.018465202973531179 -0.17291492023576985 0.98411381248420304 asterix_front -191.47191474152373 -227.15589385266028 330.11096474550868 0.00051955824837522104 -0.026490202123785944 0.17522692548637986 0.98417149107015811
1691281989.36535 asterix_back -572.19796632314501 -206.37844700296114 167.49894029815053 -0.035720679515494277 -0.017948311303491702 -0.17309398962951728 0.98409367538382286 asterix_front -191.46978370481887 -227.17314908652094 330.12025158302862 0.00055649781814935456 -0.026546309378501484 0.17520512881807865 0.98417383962610994
1691281989.3858795 asterix_back -572.14292240858674 -206.40681994096107 167.48959069204051 -0.035751543575795151 -0.018232319066516824 -0.17304143316249676 0.9840965766033708 asterix_front -191.48349994733434 -227.22943155545019 330.16174094823907 0.00065625734755692566 -0.026631036622188638 0.17513998744695664 0.98418308358343642
1691281989.4064665 asterix_back -572.01238803963918 -206.45057678711245 167.41390797168543 -0.035786592191728701 -0.018804424001296539 -0.17275213427441852 0.98413536343376851 asterix_front -191.50178707512134 -227.2880196551873 330.21654736918322 0.00082049440426648764 -0.026746843867244137 0.17508659804641855 0.98418931934694642
1691281989.4269111 asterix_back -572.1999000600639 -206.3903970771542 167.51638953052293 -0.035687222656682026 -0.017914733990990254 -0.17317160062125375 0.98408184679088428 asterix_front -191.51204837837091 -227.34881499194495 330.26199789551237 0.00097581991038460229 -0.02689125515128854 0.17497891250100056 0.98420439358491896
1691281989.4474764 asterix_back -572.15663628278787 -206.40185470198097 167.48859159912871 -0.035649898835019914 -0.018278581916031156 -0.17295095671077843 0.98411531068722746 asterix_front -191.50385554901459 -227.39408338650009 330.31187317791682 0.0010712302446818311 -0.027000396071772816 0.1747410914834274 0.98424355828469146
1691281989.4671445 asterix_back -572.10540441943908 -206.44938928900328 167.43529600753178 -0.035783834254601299 -0.018748269452224228 -0.17283576740619783 0.98412185073988512 asterix_front -191.48307406284974 -227.43367553876271 330.34473328628968 0.0011914242545818625 -0.027118581564260842 0.17445259871280624 0.98429134601729418
1691281989.4870913 asterix_back -571.94488165423797 -206.51869957604416 167.33653170220336 -0.035781985242283022 -0.019449441163522398 -0.17214113712720133 0.98423005322897039 asterix_front -191.38822571881616 -227.4772316486382 330.4206106975904 0.0015362034833401334 -0.027333558547780877 0.17407365382847889 0.98435201005472417
1691281989.5071435 asterix_back -571.96035133675468 -206.54667417449954 167.31968103733541 -0.035588766732724035 -0.018911307373830871 -0.17193349748070771 0.98428383842259026 asterix_front -190.75872592567322 -226.80251854932467 328.49469487113862 -0.0076298655984845141 -0.027531740250692462 0.1713162070632504 0.98480177986596829
1691281989.5286267 asterix_back -571.63026640053079 -206.74488445020484 167.25230622909746 -0.035542981422513095 -0.019365105067701872 -0.1709892816766263 0.98444113827543145 asterix_front -190.40576278484906 -226.85804096343236 328.56507379164475 -0.0069784331800630747 -0.02789739353172806 0.17101547984619098 0.98484858864571889
1691281989.5490756 asterix_back -571.39795153042451 -206.88525537008647 167.27164565104707 -0.035347619726145377 -0.01891910022944427 -0.17002774918741545 0.98462336856915267 asterix_front -189.90696010968441 -226.93793450108777 328.65480887090939 -0.0062692504566444181 -0.028451688162003674 0.17035511055904753 0.98495194514547701
1691281989.5691946 asterix_back -570.97490791678501 -207.05759172153998 167.29867371441384 -0.035484459005892866 -0.019010915796099884 -0.16897845730675898 0.98479729854213183 asterix_front -189.28415144639976 -227.04372757687821 328.80534691521575 -0.005613533548176809 -0.028769584935893502 0.1695150658920738 0.98509159049264339
1691281989.5897503 asterix_back -570.41544312891085 -207.36470994876171 167.31634002990933 -0.035722826092253343 -0.019690699161025279 -0.1672638059917527 0.98506800540251338 asterix_front -188.5767635401391 -227.21979312848072 329.01793250235033 -0.0046287768279162193 -0.029257339051403829 0.16846334823347142 0.98526274812289372
1691281989.6103792 asterix_back -570.016672479313 -207.61847766449367 167.35238435465561 -0.035858971029287451 -0.019729061420919132 -0.16575489655663156 0.98531731569057024 asterix_front -187.78780580272965 -227.38199064694976 329.34078218487201 -0.0037060645612650225 -0.029902392278421189 0.1670237767388589 0.98549234904456917
1691281989.6309173 asterix_back -569.37686457886173 -207.94539706896677 167.34153775860906 -0.035961199841333981 -0.020092302324651475 -0.16384798113002702 0.98562514708832427 asterix_front -186.7986627118928 -227.61705861760134 329.76032913036681 -0.0023091830557460916 -0.030301153908733797 0.16568745410836908 0.98570998538946608
1691281989.6514044 asterix_back -570.66572013677467 -207.80339421402172 168.61553265788288 -0.035739634739890939 -0.012608264136190837 -0.16669972990464918 0.98527910270838903 asterix_front -185.76871455985574 -227.92333310541599 330.22808852868224 -0.0010371452063935918 -0.031368989507545221 0.16413396263262076 0.98593861529894944
1691281989.6716449 asterix_back -569.5966384602184 -208.3504832437421 168.53589163916965 -0.035975701545815433 -0.013995565987757703 -0.16398483703392849 0.98570728223642778 asterix_front -184.60952034274871 -228.23792668555595 330.72236979587308 0.00036853637435597887 -0.032148227079486863 0.16264643350212657 0.98616048052313721
1691281989.6922884 asterix_back -568.60898603714213 -208.77211693745883 168.49305909270336 -0.036234992439413097 -0.014867054561603185 -0.16186521240828294 0.98603531834493607 asterix_front -183.59974734963652 -228.70067047844364 332.12218511738195 0.0079866283693083677 -0.032285870600879563 0.16297027685859009 0.98607024353616324
1691281989.7124512 asterix_back -567.52169660146762 -209.35264263638373 168.46313080604244 -0.036417406154400367 -0.016050778929036683 -0.15905388549799709 0.98646743815127869 asterix_front -182.39230318496462 -228.90747892724667 332.55660910146247 0.0092107624201455043 -0.033125706378108563 0.16177449623288992 0.98622860524382772
1691281989.7329319 asterix_back -566.62342045216781 -209.8001629572141 168.45993697248267 -0.036349751262223277 -0.016177433034037313 -0.15703838206512033 0.98679072391362344 asterix_front -181.19393157357575 -228.95988927431881 332.86153009524367 0.010092968997237205 -0.033505942037596236 0.16100050307718369 0.98633377810652301
1691281989.7534361 asterix_back -566.53254937536383 -210.05230067003944 168.88981473910337 -0.036472551712782159 -0.013095152152387331 -0.15674111177713923 0.98687916881476967 asterix_front -180.00508236957268 -228.80503180312593 333.03766561178173 0.010661875384019226 -0.033834847232073799 0.16039436415981395 0.98641531591507992
1691281989.7740073 asterix_back -565.09859601328765 -210.65664414026318 168.53679076916455 -0.036207447730931749 -0.015667256055662618 -0.15309485419371291 0.98742367980310464 asterix_front -178.87069407112551 -228.72011099379122 333.36338575327386 0.0088403911952249191 -0.033821762950048295 0.15983644813938919 0.98652432594470296
1691281989.7944865 asterix_back -564.26400168945418 -211.30326565256209 168.77029291906948 -0.03652655079229724 -0.014634461453717783 -0.15028603436096782 0.98785917594626382 asterix_front -177.13170625074031 -227.75320898479526 333.03660704061582 0.0081372693998291151 -0.033120969472037902 0.15980973884009766 0.98655847956408882
1691281989.8151529 asterix_back -562.72645477340086 -211.86290943223264 168.26280938722886 -0.036000713198588198 -0.017882987462388214 -0.14603655916877686 0.98846217469094766 asterix_front -175.96936888879034 -226.86318791808267 332.64062747987225 0.0071462184396149323 -0.032243461448987369 0.16011484699559136 0.98654575490819452
1691281989.8354933 asterix_back -562.94186298799559 -212.0626876703443 168.73025997059304 -0.036358163078960976 -0.014180960708847229 -0.14554310025003794 0.98858190874631391 asterix_front -174.82012388737263 -225.89077836685192 332.17397231623272 0.006029772121732651 -0.031527959227513128 0.160354231367836 0.98653745499982859
1691281989.8561115 asterix_back -562.5005180786527 -212.39670809982641 168.75683390916328 -0.036127826458337078 -0.013075733905312732 -0.14366694304052816 0.98887997998524746 asterix_front -173.64622177509582 -224.86904685981369 331.65504577770616 0.00476563050790211 -0.030289950243727545 0.16066553559031557 0.98653251003379094
1691281989.8758359 asterix_back -560.6890737591475 -212.98592373671775 168.13396740810217 -0.035664735358465684 -0.017580216848335901 -0.13879473722245617 0.98952260385840884 asterix_front -172.5217139290429 -223.85947654351764 331.15895362805776 0.0034647178652819654 -0.029189400806506689 0.16109208114825407 0.98650155397850003
1691281989.8970706 asterix_back -560.83225468486376 -213.19621109864499 168.61030631949814 -0.036299767913499523 -0.014865080213507572 -0.13820817099405872 0.98962612016364504 asterix_front -171.48180190778876 -222.98969893075537 330.73773244143484 0.0023307086701240846 -0.028462398312589135 0.16086392666412741 0.98656335669717066
1691281989.9175794 asterix_back -560.1441851719602 -213.42080887379157 168.57881276946813 -0.036508554757038063 -0.015611349922961813 -0.13618471981580457 0.98988743464690265 asterix_front -170.47412456835013 -222.28771193769609 330.51884943019724 0.0017710593179292812 -0.027535548090213979 0.16042426935506127 0.98666240971375752
1691281989.9382021 asterix_back -558.48122285063539 -213.83616799035181 168.07670751175004 -0.036462045188287981 -0.020457944804139722 -0.13165902157297255 0.99041299153107121 asterix_front -169.52956424652314 -221.73058329593061 330.47567177415317 0.0014160895433042568 -0.02692006924766693 0.15985834034268595 0.98677181535803316
1691281989.9587152 asterix_back -558.09432676983795 -214.00519388919702 168.19160614446304 -0.036623407822878588 -0.019970476067010315 -0.12990685910576527 0.99064833015675702 asterix_front -168.62540831952018 -221.40716360413143 330.58175007292772 0.0016837369739844312 -0.027122805820891462 0.15870002889194496 0.9869527948508483
1691281989.9794283 asterix_back -557.59079174646229 -214.1524553275375 168.28008654079372 -0.036838237388430638 -0.019846908617913252 -0.12847878011125335 0.99082907080159399 asterix_front -167.66452842461231 -221.28134648342794 330.88385668645111 0.0022412774467204469 -0.027267649178626056 0.15748521585119404 0.98714226875966615
1691281989.9999008 asterix_back -556.7397889557194 -214.45494438591138 168.29579208653564 -0.037122467757047591 -0.020738445370491385 -0.12586313734262228 0.99113586855158986 asterix_front -166.65142031669473 -221.32738125521169 331.35897372499505 0.0031137691541030603 -0.027800915215971271 0.15606586890813018 0.98735042316128052
1691281990.0197964 asterix_back -557.00585801025227 -214.66363871329662 168.9209466403336 -0.037841079763341501 -0.017092622458073095 -0.12621047343933364 0.99113410360761456 asterix_front -165.64602371370543 -221.44957628747008 331.85760100276991 0.0042817683307508105 -0.028604260599696948 0.15466206870366334 0.98754397737002575
1691281990.040401 asterix_back -554.95033268582631 -215.1597941402477 168.26332131542429 -0.037195916459763098 -0.022542532069344538 -0.12150582893331904 0.99163734882357468 asterix_front -164.67404197800636 -221.63101209318009 332.3503780663612 0.0053973377820512244 -0.029496632105514075 0.15335900672255323 0.98771546130268228
1691281990.0608947 asterix_back -554.05547687883654 -215.54581731017791 168.246535830894 -0.03739739522289854 -0.023696647397239586 -0.11920580527553558 0.99188198880778367 asterix_front -163.68134951490737 -221.75376613543679 332.85956976366424 0.0064609505019553376 -0.030103911278125076 0.15199555388599142 0.98790149420033824
1691281990.0815361 asterix_back -553.19467365247408 -215.87429793536731 168.22289182720615 -0.037569528060555059 -0.02447436927797254 -0.11742500433888294 0.99206900171599255 asterix_front -162.76460193200646 -221.7893169141978 333.25454094022939 0.0073062284833296381 -0.030678175338425481 0.15103878086356734 0.98802467340573108
1691281990.1020899 asterix_back -552.42412806465973 -216.15050050748951 168.22605375512032 -0.037834988752599774 -0.025203184133462078 -0.11561450070814598 0.99225329445743415 asterix_front -161.87175376617537 -221.70677148228569 333.55154851133841 0.0078537511150822224 -0.03091542395413524 0.15018697843670265 0.9881429181364465
1691281990.1215904 asterix_back -551.85157978857296 -216.41327766717652 168.33630382472418 -0.038055280730449975 -0.025148620998478911 -0.11406191993203929 0.9924259271561876 asterix_front -160.94378434316704 -221.3908739686257 333.71226499267277 0.0079865722691783367 -0.030873475865011421 0.14953311624022833 0.98824232367314047
1691281990.1427073 asterix_back -551.20655883637176 -216.65143181769594 168.47804398911077 -0.038346499153317913 -0.02501950584384003 -0.11243840366384188 0.99260323176561427 asterix_front -160.0114269195436 -220.87036933530786 333.68496693007785 0.0075809305933784788 -0.030538611510668546 0.14925879242275811 0.98829739227766811
1691281990.1629481 asterix_back -550.5060940074809 -216.86704077434865 168.58926085288672 -0.038575524438671328 -0.025051360887288317 -0.11020253301958377 0.99284427779387641 asterix_front -158.98694818968534 -220.12059060053764 333.54564235738189 0.006791122182563265 -0.030030346033501909 0.14899644584056027 0.98835829439707279
1691281990.1834955 asterix_back -549.66437522665274 -217.18280636833813 168.71309289901825 -0.038902232382266262 -0.025442688352032762 -0.10774266019474835 0.99309153913385884 asterix_front -157.81851825120521 -219.14645471826515 333.25150447838695 0.0057349056786221266 -0.028965243995258644 0.14889178690583485 0.988412546100635
1691281990.2036564 asterix_back -548.77405880749848 -217.44498597625474 168.82235691761579 -0.039176033489089691 -0.025581755756318825 -0.10521826499761218 0.99334783881749 asterix_front -156.57516037932592 -217.99127992523563 332.86465217788441 0.0042591812713674423 -0.027953097367879813 0.14909233668055225 0.98841891871087351
1691281990.2243426 asterix_back -547.70457007984544 -217.76907013179363 168.91449043414372 -0.039599639791991686 -0.026002507507437943 -0.10175393701958917 0.99368097215992002 asterix_front -155.17827775815832 -216.70460370895256 332.41901023060171 0.002586226202211685 -0.026632319180912793 0.1491255295158759 0.98845617376578043
1691281990.244796 asterix_back -546.30503160991736 -218.17543807747271 169.13905022051097 -0.039759779748845439 -0.025210432048755258 -0.097378782102479564 0.9941332741772988 asterix_front -152.93711706207441 -214.63046767119027 331.6240831023635 -0.0001017593369232046 -0.024799550301142483 0.14932377718903039 0.98847730450218196
1691281990.2644742 asterix_back -545.14845984340161 -218.48979973963179 169.22516574977749 -0.039973450391281577 -0.025409411226862775 -0.094231914556487453 0.99442286345595399 asterix_front -151.34863779154193 -213.21690963327509 331.06352480424778 -0.0018869423136482525 -0.023286827669851119 0.14941875330812315 0.98849795106799587
1691281990.2849591 asterix_back -544.09961046257138 -218.78750213806202 169.37695445713831 -0.040170027508400152 -0.024932152764405247 -0.090952926114710064 0.99473228653727674 asterix_front -149.76396149803188 -211.82121810171373 330.5310070347233 -0.0037294690121504126 -0.022148180733913 0.14956212780320793 0.9884972023622739
1691281990.3062365 asterix_back -542.78144766175012 -219.18554475310259 169.423539416046 -0.040287899275671779 -0.025849480060220049 -0.087506079683317792 0.99501325396751694 asterix_front -148.18338604108948 -210.50989313128557 329.98495211358033 -0.0053108018921536292 -0.020986722981716204 0.14945572800705825 0.98853140476548917
1691281990.3261969 asterix_back -541.74253675336445 -219.48170144088209 169.51182060471911 -0.040362006209411321 -0.025599592661942842 -0.084642859398883274 0.99526436471074109 asterix_front -146.65638574308832 -209.25634767712251 329.49206085694379 -0.0068081828609219183 -0.019761615327280532 0.1495174727821742 0.98853813914214794
1691281990.3469291 asterix_back -540.56470675768458 -219.81035565316046 169.5365112764722 -0.040448217453016341 -0.025980000110580478 -0.081226896543126564 0.99553562094839176 asterix_front -145.20753640194204 -208.13914705828412 329.06253255847543 -0.0081121763684300196 -0.018968600836757662 0.14936804736706752 0.98856642225123792
1691281990.3673027 asterix_back -539.57647604133115 -220.10402375199305 169.6333973346066 -0.040566856850472233 -0.025782218610053097 -0.078801966301524251 0.99573081575083844 asterix_front -143.85713519299409 -207.15442082124306 328.66453086186726 -0.0091210176765594494 -0.018127493431097784 0.14916460707775384 0.98860412755247429
1691281990.3879049 asterix_back -537.08824361215522 -220.48602184606614 168.72068858076821 -0.04256634759454641 -0.032115646086973773 -0.073462739187148823 0.99587143612014373 asterix_front -142.58837281379056 -206.30895259119978 328.36684549256057 -0.0099444930403503554 -0.017391418525598619 0.14902756183915125 0.98863007815467352
1691281990.4084234 asterix_back -536.3896012203611 -220.69962799682185 168.84520159233611 -0.042616470459448615 -0.031325049418001606 -0.071316970759575396 0.99605043416797756 asterix_front -141.43847581132457 -205.59551898137269 328.13445666951969 -0.010562900747845709 -0.016883795496361802 0.14847872091922495 0.98871504085435014
