1691282157.4355328 asterix_back OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_front OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1691282189.4779758 asterix_back -1355.7750665107312 -165.15290850894741 184.18947019472947 -0.054338674816490455 -0.012857790009020901 0.14169182289393495 0.98833466648714974 asterix_front -955.42268330074739 -172.73942216973697 312.19243361003151 -0.011553648545565908 0.04112807201698887 -0.1936697313371547 0.98013623035843611
1691282189.4985337 asterix_back -1355.7434856425873 -165.30236489880593 183.93725057097828 -0.053765989248473887 -0.013848313442968186 0.14188614505958133 0.98832472621858947 asterix_front -955.565708472354 -172.68147132864084 312.21930244306714 -0.011703527731413005 0.040770168971288774 -0.19343284620657464 0.9801961817764423
1691282189.519047 asterix_back -1355.8479843216542 -165.53297096403722 183.65292861266511 -0.052934432847859668 -0.013590524865941957 0.14255099558337977 0.98827752029029325 asterix_front -955.68218587436286 -172.65341660124685 312.19515916276634 -0.011730875679908836 0.040548786141787987 -0.19312254827744632 0.98026622090380922
1691282189.5392091 asterix_back -1355.9521296801736 -165.76725546436228 183.34433188583105 -0.052140072339094734 -0.012819805622763587 0.14284299742459131 0.98828788494397057 asterix_front -955.84045924907127 -172.58239361521052 312.2040627513548 -0.012078567314207393 0.040181020091995902 -0.19287135833737498 0.98032659505345399
1691282189.5596461 asterix_back -1355.9186344611298 -166.00053660925607 182.96407686409381 -0.050579250912511683 -0.01441733445606575 0.14420721033468667 0.98814885535115538 asterix_front -956.00041661652745 -172.54749658203212 312.19598385265624 -0.012096008753591764 0.039796320182911786 -0.192526211872109 0.98040991284987944
1691282189.5796456 asterix_back -1356.0649040700066 -166.20341923451306 182.65488537568149 -0.050185657456610092 -0.014931130272326029 0.14386937125994384 0.98821053685320881 asterix_front -956.06419714792298 -172.52147574797809 312.16415905150274 -0.012219628821291295 0.039449708159386296 -0.19220970922854383 0.98048448681041744
1691282189.6011312 asterix_back -1355.7719216802632 -166.47073511458453 182.16731470614914 -0.049515600588104725 -0.015982479238134468 0.14406241191072275 0.98819977086127031 asterix_front -956.18528535620021 -172.49338385760404 312.17224287387359 -0.012337253816551715 0.039005306075423983 -0.19190388884764953 0.98056069455764827
1691282189.6212029 asterix_back -1356.0834005971979 -166.66107327813734 182.04463340563376 -0.048471596126183285 -0.015731141056362238 0.14469537664968268 0.98816308550069376 asterix_front -956.28636123790841 -172.49289714528987 312.16733472434765 -0.012429296762335946 0.038660712083033656 -0.19159853575268923 0.98063288901640044
1691282189.641782 asterix_back -1355.920863337333 -166.96968841183951 181.64133141142005 -0.047428827626251231 -0.015618226656428653 0.14522849168470384 0.98813726906189192 asterix_front -956.3214779909913 -172.48095957063725 312.15424711419797 -0.012539594573775298 0.03842439763878782 -0.19145491427968261 0.98066882281032119
1691282189.6622415 asterix_back -1355.9181050833904 -167.14066112113582 181.38230983922352 -0.046750053345979176 -0.015539341166159995 0.14551272718831013 0.98812904400917712 asterix_front -956.29331861133289 -172.48971673433206 312.11493772285388 -0.012666841803724687 0.038122244116250009 -0.19126929094230852 0.98071520023128378
1691282189.6826198 asterix_back -1355.7566947029031 -167.30172663784998 181.06553672852365 -0.046033180448273092 -0.016151580896655551 0.14597642187392432 0.98808448879093413 asterix_front -956.36498363360079 -172.4732901264577 312.09419797982883 -0.012739485558727026 0.037856902949734615 -0.19110661816367516 0.98075624948342632
1691282189.7031183 asterix_back -1355.7326381447433 -167.41920432638415 180.83952816133004 -0.045403164678429836 -0.016964344783249447 0.14622959614718667 0.98806258347024212 asterix_front -956.50208615294582 -172.42613624955089 312.12100615323106 -0.012825596062806732 0.037562501600610643 -0.19092583196913337 0.98080165642500428
1691282189.7236414 asterix_back -1355.7128173755555 -167.55108153336641 180.59691903467072 -0.044898865536864729 -0.017459137644269013 0.1464541446167078 0.98804375101045472 asterix_front -956.5921052791042 -172.38847000967911 312.10397381552843 -0.012892147117227852 0.037213963036268033 -0.19079464701400334 0.98083959757375461
1691282189.7441328 asterix_back -1355.5885322215579 -167.74253761309279 180.18412439298251 -0.043827352655907308 -0.019640216966708295 0.14691582019062988 0.98798237171236503 asterix_front -956.73054935365542 -172.3468792609448 312.09779345385181 -0.013000227491136279 0.036798370371684097 -0.19046815542103332 0.98091730323900206
1691282189.7648716 asterix_back -1355.7507618807888 -167.92877113312593 179.98739738072754 -0.043101466965123292 -0.019312678324084492 0.1474351865318197 0.9879433940129021 asterix_front -956.83668381492259 -172.32892652571334 312.07775382826702 -0.013134968130879122 0.036613816544018296 -0.19020343323211225 0.9809737789752585
1691282189.7854586 asterix_back -1355.7804006600009 -168.09492406334658 179.70245559685023 -0.042254682803189947 -0.019350614894579139 0.14789115221507315 0.98791108030070274 asterix_front -956.91207920440081 -172.3175291322122 312.0750011767347 -0.013374951363445232 0.036219459333863661 -0.18994410162032546 0.98103542224592255
1691282189.8051736 asterix_back -1355.8770863772002 -168.3543435604503 179.40417587896488 -0.041519795753822301 -0.018349340544598851 0.1481329385449327 0.98792511901468649 asterix_front -956.97079137236835 -172.28124845192372 312.05448968318757 -0.013387771523395285 0.035912641578491646 -0.18961246322127512 0.98111067853716316
1691282189.8263214 asterix_back -1355.8683592251296 -168.57786779238248 179.04923051815214 -0.04067472723911339 -0.018630642445369192 0.14824693532996663 0.98793790892513544 asterix_front -957.07110878706101 -172.24534309899184 312.04126948530848 -0.013503198253469328 0.035589729938779964 -0.18931452766654572 0.98117839579467148
1691282189.84705 asterix_back -1355.724548060359 -168.77337361543198 178.64412852140995 -0.039708660816320192 -0.019759569863878737 0.14884207650789794 0.98786578942475078 asterix_front -957.23874230898616 -172.1914207344357 312.07038113287678 -0.013502788997075719 0.035163460835600645 -0.18896145163793579 0.98126182821214836
1691282189.8677077 asterix_back -1355.6881704765074 -169.01756758675256 178.25774462913407 -0.038938242918805051 -0.020416785116360987 0.14885508240020975 0.98788113281281742 asterix_front -957.28811630423968 -172.19638420037867 312.02545001221114 -0.013640300098310841 0.034799419775058536 -0.18858561476246319 0.98134520353503085
1691282189.8876574 asterix_back -1355.7829146314382 -169.24571793450752 177.91200036098081 -0.038032659481920021 -0.020592530082617543 0.14934860523451965 0.98783827554515846 asterix_front -957.13165149933604 -172.38993003403979 311.78518982990039 -0.014967273136331428 0.036190197565219864 -0.18995057040954799 0.98101224820903243
1691282189.9087589 asterix_back -1355.7470156932575 -169.44217793500889 177.53438308281869 -0.036963566003227304 -0.021276833089735256 0.150006718943719 0.98776463564643613 asterix_front -957.2804537276777 -172.36083756750139 311.79603296027767 -0.015010080563477309 0.035715030595992972 -0.1896014911164107 0.9810965338015617
1691282189.9292228 asterix_back -1355.8171563024066 -169.63319121342278 177.2156413676461 -0.035978157028860931 -0.020960578506304447 0.15042414577094543 0.98774430027946458 asterix_front -957.30440984169968 -172.33960308552608 311.73156529296006 -0.015260179246137736 0.035453659391466164 -0.18932282006662296 0.98115596862433185
1691282189.949641 asterix_back -1355.8178406896366 -169.83741222087517 176.83142892934526 -0.035134282908629452 -0.021382179203562401 0.15064458963335783 0.98773204473237597 asterix_front -957.47567224622469 -172.30729905753708 311.75052024836543 -0.015346449491717651 0.034898407315438904 -0.18895035108519675 0.98124632609738971
1691282189.9696434 asterix_back -1355.83088351949 -170.06754638379843 176.53692294584843 -0.034478065243481286 -0.021803728732917207 0.15104070564551889 0.98768545887266734 asterix_front -957.57868626557001 -172.26838193816133 311.71890867315659 -0.015476353672917172 0.034450594158815274 -0.18869483644088947 0.9813092773125307
1691282189.990639 asterix_back -1355.9812656327686 -170.27346240915432 176.3131657077771 -0.033812616688134671 -0.021577356075647865 0.15119946149140992 0.9876891451778711 asterix_front -957.68013020969386 -172.22430675818867 311.71360842948309 -0.015594858162513069 0.034167990258163722 -0.18834680858945294 0.98138413912941203
1691282190.0112767 asterix_back -1356.0840836838008 -170.43256295798778 176.08343740241347 -0.03328170357602158 -0.021383696424319986 0.15143125441520838 0.98767587847458682 asterix_front -957.7830094552022 -172.20301759786412 311.69695554648649 -0.015689593292855075 0.033800740546377897 -0.18822874719849464 0.98141799725137835
1691282190.0319545 asterix_back -1355.9442043190879 -170.57620357741271 175.78882603102878 -0.032634247723162695 -0.02227650889363755 0.151753702644741 0.98762825838503954 asterix_front -957.82099589698794 -172.17470086242733 311.67347137431364 -0.015811790902470597 0.033568888511275645 -0.18808079341790426 0.98145235856859903
1691282190.0524583 asterix_back -1355.964782975411 -170.67024821728833 175.58576973149312 -0.032101863533946104 -0.022073555083019725 0.15187739826126209 0.98763124921249568 asterix_front -957.88454922531628 -172.14958706970739 311.66589587238082 -0.015907149150747771 0.033192911960208342 -0.18792050140483096 0.9814943088746132
1691282190.0725954 asterix_back -1356.4499665107953 -170.78630340649255 175.92408466997912 -0.033237621796869281 -0.025406956759952096 0.14974909428363051 0.98783852719294085 asterix_front -958.00109968298705 -172.11938579136634 311.67183011933884 -0.015947349617308641 0.032865119860360954 -0.18763033656909706 0.98156019822307117
1691282190.0924227 asterix_back -1356.0617516146613 -170.8798234700883 175.28804004419231 -0.031289443470213681 -0.021801233056026197 0.15212584123029274 0.98762513404354846 asterix_front -958.11855550474502 -172.07602786586989 311.67893172813348 -0.016117064335761992 0.032671345780010637 -0.18770106462146183 0.98155037249348021
1691282190.113307 asterix_back -1356.0746219948007 -170.99268816302737 175.12152653750869 -0.030793815377122162 -0.0220817681747646 0.15247069791769696 0.98758129929909377 asterix_front -958.2042192000763 -172.0450638187867 311.67762066888594 -0.016124515606267528 0.03226696170644313 -0.18754480041372484 0.98159349580998867
1691282190.133882 asterix_back -1356.0645640001583 -171.16200154862045 174.77228911608586 -0.030030566246080727 -0.022498454488272257 0.15255557551888649 0.98758229075590476 asterix_front -958.35236592153001 -171.99357897286839 311.65278572755426 -0.016272017488683631 0.031897594700425011 -0.18710254109228505 0.98168752870553733
1691282190.1542974 asterix_back -1356.1300450193073 -171.26905843341089 174.58205328950484 -0.029318289060847831 -0.022686021221723203 0.15297400739061248 0.98753467555854912 asterix_front -958.4840667601261 -171.93554275009225 311.64907868286184 -0.01642495067725366 0.031706699880259551 -0.18709712261198225 0.98169219864898072
1691282190.1750357 asterix_back -1356.1353582130798 -171.35557399451821 174.38916584846496 -0.028819788531777427 -0.023268183528855721 0.15317632792217659 0.98750444251584457 asterix_front -958.60280714138776 -171.91440740906415 311.65333438136872 -0.016573657103023852 0.031250067662906576 -0.18690707069588305 0.98174054316055392
1691282190.1956682 asterix_back -1356.2043786395996 -171.47561897088528 174.27412355393213 -0.028661821078430048 -0.023102026171750785 0.15314923315938486 0.98751714353823761 asterix_front -958.73867861759254 -171.86415037060425 311.65570156130161 -0.016717846601593572 0.030940178468758368 -0.1867335402625577 0.98178093478246908
1691282190.2162035 asterix_back -1356.1852646148641 -171.50632625379907 174.17475355741979 -0.028355999880946732 -0.023553897586439214 0.15309664102642506 0.98752345272690378 asterix_front -958.72304509097341 -171.843948044852 311.631736644809 -0.016639252246565019 0.030858549970084692 -0.18663953432915634 0.98180271409474862
1691282190.2366652 asterix_back -1356.1917284063368 -171.51667696599239 174.11766205183383 -0.028207127888296834 -0.02360226282160607 0.15319804385266372 0.9875108356295188 asterix_front -958.79416439054273 -171.82660129852954 311.63813280364343 -0.016717164549299206 0.03058436922397326 -0.18660877848487356 0.98181581600674306
1691282190.2572856 asterix_back -1356.2261570157887 -171.53397496819912 174.09679706397409 -0.028176758920514907 -0.02309052199564033 0.15314861999666821 0.98753146696387362 asterix_front -958.85202912647151 -171.80216329418118 311.64429063840606 -0.016847791723717427 0.030463815465353716 -0.18675038724600543 0.98179040570011389
1691282190.2777967 asterix_back -1356.2893543555447 -171.57902596193384 174.07317827551663 -0.028149842800178449 -0.022872943308443274 0.15294535828550956 0.98756879871412062 asterix_front -958.8748229161273 -171.79373949243535 311.63178729761319 -0.016876842345613211 0.030310589645728324 -0.18667220815604452 0.98180951668331062
1691282190.2975841 asterix_back -1356.2166585295668 -171.57928345218642 173.97450615760866 -0.027811437092755055 -0.023669190782764568 0.15304270121652006 0.98754454328849184 asterix_front -958.91954441844518 -171.76235380717827 311.63003405785565 -0.016987827307606417 0.030191692336441422 -0.18656793144145817 0.98183108648834505
1691282190.318589 asterix_back -1356.401363354076 -171.63587921661585 173.97014698186075 -0.027572820751151601 -0.022959647595229844 0.15327890383701728 0.98753135230059919 asterix_front -959.02941825804453 -171.73565703242718 311.6460243259142 -0.017004067030051678 0.029891874935928243 -0.18662799670857524 0.98182856363104265
1691282190.3389535 asterix_back -1356.3838906108608 -171.70757685495971 173.82667574696765 -0.027367424883629515 -0.022902740247436607 0.1530884622215313 0.98756792742527044 asterix_front -959.03032475838506 -171.7016564403817 311.60357866875859 -0.017186311826889678 0.02969947236631781 -0.18652250473309223 0.98185127552753371
1691282190.3590991 asterix_back -1356.3346754790171 -171.7636965788453 173.67585017248123 -0.027013096827346275 -0.023722893922150063 0.15326300266588536 0.9875312495904075 asterix_front -959.19835192983203 -171.67582436359245 311.64749807006422 -0.017065623792442305 0.029502058120838351 -0.18639460719522966 0.98188362011989261
1691282190.3800375 asterix_back -1356.5284377517687 -171.87161291752901 173.60767490182099 -0.026857616739500371 -0.022648421327982598 0.15327610937936001 0.9875586826755921 asterix_front -959.21726649211053 -171.63727268899189 311.60373664438799 -0.017278628314647566 0.029332032427915468 -0.18632673966894367 0.98189786992413508
1691282190.4004686 asterix_back -1356.4406112543547 -171.87569906089269 173.45792439337924 -0.026263143227019722 -0.023697162039560075 0.15360115470809632 0.98749955802088718 asterix_front -959.36639861390631 -171.59850933001314 311.62528717876734 -0.017317863769739011 0.028917974808241185 -0.18626964937586601 0.9819202921056448
1691282190.4206097 asterix_back -1356.5020082041492 -171.95609094190658 173.38599011979426 -0.026142175904229004 -0.023025282261179319 0.15355809144752972 0.98752535945502562 asterix_front -959.45945817484937 -171.56972345689991 311.60896730427106 -0.017520166494698976 0.02879742859934754 -0.18628314597159076 0.98191768565343118
1691282190.4412031 asterix_back -1356.5309150546702 -172.05248259485674 173.29981241447405 -0.025907191530217474 -0.022610395365850591 0.15368542070267663 0.98752133086422889 asterix_front -959.51763278930389 -171.52500268950806 311.59365241244438 -0.017498188534488385 0.028607626919643431 -0.18598485940964074 0.98198016739158955
1691282190.4612837 asterix_back -1356.5442133562378 -172.09842768410886 173.18161180827144 -0.025771662862142272 -0.02237656251375772 0.15370557290218131 0.98752706682004432 asterix_front -959.57967644058067 -171.49048011129531 311.57874281742596 -0.017507117864098799 0.028312199444028577 -0.18606268812014448 0.98197382667576227
1691282190.4819148 asterix_back -1356.6656522806825 -172.1851925897096 173.13599376697098 -0.025515485009237966 -0.021711016874117427 0.15382303143285486 0.98753028650864283 asterix_front -959.64939565181805 -171.45259494034559 311.56926315788792 -0.017736971081290846 0.028174847073633196 -0.18605640212576199 0.98197484340346297
1691282190.5014102 asterix_back -1356.6897249429385 -172.28556437755597 173.00559756068537 -0.025327548924425878 -0.021565953410384218 0.15387716256052653 0.98752986980713819 asterix_front -959.75470645332257 -171.40122497915476 311.58193805617577 -0.017722809774700164 0.027941423705826654 -0.18586384858015939 0.98201823233886698
1691282190.5221496 asterix_back -1356.793624318331 -172.37500411496532 172.94588967299532 -0.025246947412938033 -0.021104899337904444 0.1538468140938429 0.98754662303277607 asterix_front -959.84798626060729 -171.38113921110494 311.57502378401688 -0.017822357547493124 0.027735105162210491 -0.18578128186484213 0.98203790294557702
1691282190.5427341 asterix_back -1356.6721244343407 -172.39987012058037 172.78968515486486 -0.024915386490288807 -0.022118522300814614 0.15381540551105111 0.98753775396930465 asterix_front -959.9001112974164 -171.32777767903306 311.55671726247471 -0.017795583006951093 0.027508583743988416 -0.18571816568301633 0.98205669794629391
1691282190.5627666 asterix_back -1356.7546144745806 -172.43779568849598 172.71203725175135 -0.024807146817843215 -0.021878003661865254 0.15385615966870839 0.98753948809884373 asterix_front -960.03761858828773 -171.26919633030511 311.56812957952292 -0.018034163128751064 0.027274352340516225 -0.18568577402470096 0.98206500395314911
1691282190.583349 asterix_back -1356.769907017735 -172.48550025872262 172.61989587438896 -0.024582091010734046 -0.021905152812309061 0.1539426731877227 0.98753103164084288 asterix_front -960.06467431534861 -171.22986307464421 311.53312433651706 -0.017989772692094019 0.027015178985773804 -0.18569303704851778 0.98207160847595598
1691282190.6038268 asterix_back -1356.6795459733403 -172.52187797995697 172.50452161798128 -0.024152018816957607 -0.022502098385772659 0.15419856774473581 0.98748829727788401 asterix_front -960.14857441469019 -171.19902982211946 311.52595158200455 -0.018027834292275832 0.026773496643026324 -0.1857049554570547 0.98207527541779072
1691282190.6245327 asterix_back -1356.712305896117 -172.55376626767435 172.44763421395754 -0.024082112485912598 -0.022485263675932309 0.15422359202819727 0.98748648012899898 asterix_front -960.20087819992193 -171.16495376935151 311.52511806725863 -0.018165380135189202 0.026705727641047238 -0.18572066449388097 0.9820716154413881
1691282190.6450055 asterix_back -1356.6973371929405 -172.58547559008079 172.38521756616859 -0.023940551086771161 -0.022069511536365442 0.15428872846548047 0.9874891264934077 asterix_front -960.20055204144433 -171.13004234420561 311.49813298451562 -0.018147462800181417 0.02634780514026926 -0.1856848106472565 0.98208839411383897
1691282190.6653996 asterix_back -1356.8221780365177 -172.61795055065207 172.41620657410039 -0.02395226216439493 -0.021700353723112357 0.15423874170966714 0.98750483256605814 asterix_front -960.29445414719248 -171.11345196300027 311.50574432323793 -0.018273609337506633 0.026267195855296036 -0.18572792434315136 0.98208006177850105
1691282190.6859677 asterix_back -1356.80332741338 -172.63704156091239 172.36132355540158 -0.023866020390482696 -0.021716922217098311 0.15423401935546466 0.98750729396475634 asterix_front -960.37979598072968 -171.0763731930125 311.51213722263589 -0.018409576225114056 0.026140520889340359 -0.18577023079232424 0.98207290056401231
1691282190.706517 asterix_back -1356.7908520353801 -172.66173598615333 172.30509629707339 -0.023788088890733951 -0.021657371877934914 0.15431364093508818 0.98749804318369372 asterix_front -960.39235036601258 -171.03943803094265 311.49445534084975 -0.018346707581139772 0.025950454752345847 -0.18578227272658479 0.98207683984483796
1691282190.727056 asterix_back -1356.8028649899447 -172.65830070193948 172.27235568278277 -0.023538154244579636 -0.022142553372436358 0.15443271485041746 0.98747465750207331 asterix_front -960.44069909261054 -170.98765892914034 311.49729470568502 -0.018439185319742684 0.025769943343764062 -0.18579449692002661 0.98207754855664919
1691282190.7477582 asterix_back -1356.7582625274131 -172.68144479923788 172.18641070379505 -0.023474424490816895 -0.022307862343630889 0.15438531132270525 0.98747986628602913 asterix_front -960.50646725572403 -170.97454693756094 311.47699715061179 -0.018480576410967269 0.025514878587051065 -0.18586053527070592 0.98207093465548256
1691282190.7682776 asterix_back -1356.8303425927047 -172.71241490533012 172.18887720722205 -0.023459642048949198 -0.021926537325663381 0.15436998245226508 0.9874911547317925 asterix_front -960.53524523456542 -170.93579601889797 311.4598291227025 -0.018551478356190396 0.025496664907253611 -0.1857477372456586 0.98209141165042513
1691282190.7879319 asterix_back -1356.7982658596998 -172.73995883293679 172.16183022699317 -0.02340764997404262 -0.022006098347481726 0.15439033979798977 0.98748743614046808 asterix_front -960.61834581753874 -170.88451559510224 311.47726690511331 -0.018655753147947384 0.025234153769002773 -0.18583913790627965 0.98207892512786166
1691282190.8084433 asterix_back -1356.8856360710199 -172.74029579764195 172.15998950015279 -0.023297517264412596 -0.021636137506041129 0.15449010101970848 0.98748261348241184 asterix_front -960.6454812912657 -170.84416847674109 311.46578688334876 -0.018722473193215145 0.025133373490513637 -0.18588601272269387 0.98207136849038335
1691282190.8290551 asterix_back -1356.848620305823 -172.78590477243756 172.1004482320636 -0.023330991989470459 -0.021717560071589422 0.15426333461892658 0.98751548645556608 asterix_front -960.6961985613998 -170.80244407003426 311.45255625822006 -0.018746477096310811 0.024952389729078157 -0.18589852016368688 0.98207315819354168
1691282190.8491726 asterix_back -1356.8803359589572 -172.80654124333117 172.07445440515471 -0.0232778302075916 -0.021720431569904122 0.15425383757816871 0.98751816138522319 asterix_front -960.77791639730401 -170.78590179151783 311.46306907987031 -0.018767337338088184 0.024858474475233028 -0.18595467523090034 0.98206451012943796
1691282190.8692997 asterix_back -1356.879615278591 -172.80558797370836 172.05609323845596 -0.023227255034182905 -0.021554469217078404 0.15433603220675002 0.98751014609624355 asterix_front -960.79675080640857 -170.72819950203362 311.45338606423815 -0.018766655692517134 0.024658678402673093 -0.18597894933931128 0.98206496354171902
1691282190.8900344 asterix_back -1356.8156443298872 -172.80084177090876 172.00960437172009 -0.023115579242814068 -0.021741525623302043 0.15434155845466954 0.98750780219379752 asterix_front -960.81068387163089 -170.70521280089966 311.42559240498798 -0.018846320053119897 0.024431114229900078 -0.18608260150611242 0.98204949075627468
1691282190.9104385 asterix_back -1356.7265571579499 -172.77408603736004 171.95906995594376 -0.022928701663528138 -0.02257497774634739 0.1544522159645908 0.98747615566321612 asterix_front -960.88572051530264 -170.69601539431312 311.44832963988426 -0.018766825393716765 0.024384651096725145 -0.18601990688068995 0.98206404541640369
1691282190.9307821 asterix_back -1356.7678815935067 -172.79386298719714 171.96248669439174 -0.022899118851704422 -0.022111907644227401 0.15440436477521582 0.98749480304177339 asterix_front -960.88029638645855 -170.66369103734746 311.44062377341851 -0.018804591075951831 0.024339229031823832 -0.18612207437150219 0.98204509199743562
1691282190.9512346 asterix_back -1356.8575657091692 -172.80218370763504 171.98513494112925 -0.022941011837187622 -0.021792030213852131 0.15454463044592182 0.98747899957182783 asterix_front -960.8757048505895 -170.64943412955239 311.40749693338569 -0.018901400153925871 0.024228052991708462 -0.18617500863067418 0.98203594877266109
1691282190.9712853 asterix_back -1356.1227390185622 -172.95038702780516 171.54845116319331 -0.023511663383624509 -0.022448126876665028 0.15397000194370611 0.98754064310595313 asterix_front -960.90623016867312 -170.61131945286292 311.40931914277098 -0.018841140998120679 0.024130002569927818 -0.18615930747007542 0.98204249736155824
1691282190.9914436 asterix_back -1356.8149777760736 -172.81717745857753 171.94685263304024 -0.022823323354385392 -0.021870704383240746 0.1547359917775846 0.98745001951969669 asterix_front -960.95581800325704 -170.6056962820559 311.4201085440551 -0.018876277442511351 0.024130418606276609 -0.18620497127943597 0.98203315510150868
1691282191.0121822 asterix_back -1356.9199153769125 -172.86234140767274 171.96774994405399 -0.02301013817878925 -0.021198350412453264 0.15456704724533082 0.98748680567724223 asterix_front -960.99333793003893 -170.57886319022705 311.4216829416365 -0.018940188193839084 0.023974491543057766 -0.18628535492160442 0.9820204985478489
1691282191.0316167 asterix_back -1356.867282223365 -172.83765294944291 171.94374836322655 -0.022871787037939961 -0.021236054639582065 0.15474133307597071 0.98746191378650516 asterix_front -960.99133408641956 -170.57350953074433 311.41726074694901 -0.018932044139487118 0.023943858630711228 -0.18626650563313685 0.98202497840828551
1691282191.0521984 asterix_back -1356.1941568317345 -173.0017167742437 171.56779996968589 -0.023608037497171375 -0.021677591406517087 0.15401135355611092 0.98754911046092231 asterix_front -961.00325076403078 -170.54406936358444 311.41728815334511 -0.018982126758921705 0.023912707207171608 -0.18621001792144523 0.98203548333215918
1691282191.07284 asterix_back -1356.9775638399265 -172.86550099322011 171.97129900957282 -0.022938380418169865 -0.020725580136087985 0.15464553378061016 0.9874862226449157 asterix_front -961.06725802165647 -170.51760313231941 311.42660503501435 -0.018998525002679408 0.023661635946214295 -0.18632916659307486 0.98201864784168003
1691282191.0932751 asterix_back -1356.9036396800852 -172.85784558582336 171.90973443750644 -0.022883780529138219 -0.020955875050499031 0.1544643670102086 0.9875109838445838 asterix_front -961.04714877850745 -170.51402946071778 311.40615333188737 -0.019074801657234429 0.023743183888635278 -0.18636209652915628 0.98200895216786344
1691282191.1138191 asterix_back -1356.9475386276204 -172.8604736039787 171.93110317002126 -0.022858355969939268 -0.020858569787530333 0.15451406741339366 0.98750585750168574 asterix_front -961.01688385902332 -170.49274578229037 311.38992983095073 -0.01915498975975349 0.023740610636477227 -0.18647615340674248 0.98198580131513924
1691282191.1346257 asterix_back -1356.9140027931423 -172.84638466907569 171.92656002651239 -0.022779636082176046 -0.021300470387157069 0.15451546956340342 0.98749802420402366 asterix_front -961.09855635175438 -170.4930658760189 311.39935786423268 -0.019129076074476049 0.023629264133200635 -0.1864425358811323 0.98199537531460557
1691282191.1537974 asterix_back -1356.9720949771486 -172.8668352290249 171.95560243905084 -0.022768244597671107 -0.020984402211030522 0.15471437411574943 0.9874739107154975 asterix_front -961.19159169867919 -170.48431457474368 311.43257191512282 -0.019118854165460674 0.023631177089042631 -0.18649478688667975 0.98198560648762978
1691282191.1737516 asterix_back -1356.9581892107001 -172.86743667779862 171.93817187391818 -0.022892371694423447 -0.020742222866821331 0.1545807828074518 0.98749707903131689 asterix_front -961.16621714409382 -170.43557731878226 311.40992136792858 -0.019158244420358007 0.02353217435497372 -0.18650365246541256 0.98198553250947518
1691282191.1951809 asterix_back -1357.0277827254515 -172.90388756136892 171.94459193330133 -0.022893330788005307 -0.020072324092037307 0.15477356704899758 0.98748070368686425 asterix_front -961.20328639850402 -170.42883409902879 311.40220342532359 -0.01919116340311228 0.023404872228514288 -0.18644805757886643 0.98199848932076761
1691282191.2156854 asterix_back -1356.9586806305142 -172.88713089249083 171.92423977444093 -0.022790667875919126 -0.020725040999661409 0.15476428335982276 0.98747105007157165 asterix_front -961.20416712028884 -170.40330813814228 311.39536203940509 -0.01913008888621574 0.023419038861667969 -0.18644330244263022 0.98200024607547187
1691282191.2352362 asterix_back -1357.0215861688746 -172.89995960798908 171.94011485986746 -0.022915097573092971 -0.020164618111099701 0.1546249308188424 0.98750160366903583 asterix_front -961.19541423888131 -170.41752410504563 311.40647610695794 -0.019130071141733058 0.023365492545332635 -0.18646701776403762 0.98199701904965697
1691282191.2562935 asterix_back -1356.9296593085519 -172.86344013409834 171.90300263576123 -0.02277353977500517 -0.021078913493925669 0.15451858091113155 0.98750243212117816 asterix_front -961.12741976988855 -170.40447652413218 311.36621332305901 -0.019262981913776633 0.023377935362199113 -0.18648828125644862 0.98199008682369404
1691282191.276907 asterix_back -1356.9891430715757 -172.91144590040037 171.92899173079826 -0.022830216614565756 -0.020469198659751216 0.15466117977368504 0.9874916265906114 asterix_front -961.19293339673015 -170.39751288741965 311.39365682514551 -0.01920588539171552 0.023299670252766896 -0.18656677623660831 0.98197815522399068
1691282191.2969434 asterix_back -1357.0608239959872 -172.92844776822096 171.95679556525459 -0.022844242209709584 -0.019953424770137305 0.15474369891901105 0.98748893111906277 asterix_front -961.17481532575903 -170.3815327135386 311.38181889294168 -0.019109832850757395 0.023283789331312667 -0.18653690485247124 0.98198608064007264
1691282191.3179257 asterix_back -1357.0166399457516 -172.89397948607245 171.92204479867215 -0.022729586727255911 -0.020591969710196736 0.15476747326832252 0.98747474189915441 asterix_front -961.23249760044951 -170.3595212234566 311.3894206705292 -0.019231382715092525 0.023138669480804175 -0.18652768315501794 0.98198888960636666
1691282191.3383191 asterix_back -1356.9509565062147 -172.89099638132882 171.90034979527729 -0.022700069939179179 -0.020414317083312726 0.15480379403142142 0.98747341626813212 asterix_front -961.27159464463318 -170.36048832593505 311.39534204266346 -0.019279111977205023 0.023227871603027854 -0.18671008032335215 0.98195118398411796
1691282191.3588092 asterix_back -1357.0563908076663 -172.90684650528254 171.95595771030025 -0.02282024053457021 -0.019892444692823093 0.15469977566560189 0.98749759831358574 asterix_front -961.26020578843327 -170.337870261256 311.38100928805733 -0.019311492954665162 0.02314106460746209 -0.18669016567902044 0.98195638365837568
1691282191.3794243 asterix_back -1357.092738536069 -172.89920154848656 171.92739353730303 -0.022745561296975209 -0.019743524158003477 0.15471778932492719 0.98749948777784957 asterix_front -961.27481513440637 -170.31501930332198 311.38437195279221 -0.019223586869151883 0.023086726390320111 -0.18666255415116498 0.9819646366597049
