1690144380.5010929 asterix_body OCCL OCCL OCCL OCCL OCCL OCCL OCCL asterix_bogie OCCL OCCL OCCL OCCL OCCL OCCL OCCL
1690144454.690145 asterix_body 339.699588258451 -88.758320400980679 3885.8843296909881 -0.7969970773211732 -0.013619695032851006 -0.12708371731519688 0.5903049139572456 asterix_bogie 176.66260802261931 -74.803422016636659 4240.9193295920659 -0.53555088271592233 -0.35731536055319335 0.093746339439603713 0.75942254968931011
1690144454.7114875 asterix_body 339.73106938949383 -88.783716379629581 3885.8596630361149 -0.79700390836501434 -0.013472775389450414 -0.12711597405784361 0.59029211710264529 asterix_bogie 176.65713136899868 -74.822323408018292 4240.8851098477126 -0.53545720345865877 -0.35727446899955773 0.093763026572003874 0.75950578135612257
1690144454.7321317 asterix_body 339.73831678549186 -88.779315482230629 3885.8833805150662 -0.79697062887579917 -0.013557660118465115 -0.12708952859686462 0.59034079842278575 asterix_bogie 176.65038822833688 -74.846588095903542 4240.8760114723445 -0.53489748215282784 -0.3574320364826552 0.093577182169296197 0.75984888883230028
1690144454.7533681 asterix_body 339.73172198755248 -88.783408126752519 3885.892813189952 -0.79700220098278163 -0.013469916396733735 -0.12704531200533312 0.590309699800312 asterix_bogie 176.63576413011145 -74.854436203003615 4240.8539561651787 -0.53462554339377533 -0.35734873421263835 0.093552795819390189 0.76008241980847779
1690144454.7722666 asterix_body 339.80029439162632 -88.813447381536179 3885.9248002918903 -0.79702906189267442 -0.013368754797830387 -0.1272428700274402 0.59023317673680353 asterix_bogie 176.63032047814443 -74.823504287682965 4240.8916111515664 -0.53513023259521131 -0.35753249491035222 0.093546352289917964 0.75964151362272492
1690144454.7930794 asterix_body 339.8877441239772 -88.878126018284277 3885.8937577022821 -0.79703479399557298 -0.013226188139649058 -0.12743456724925864 0.59018728906824447 asterix_bogie 176.6175157028529 -74.859181330026956 4240.8902195511228 -0.53509966188431524 -0.3575085496596655 0.093610573589093193 0.75966640657847639
1690144454.8136277 asterix_body 339.99857331933305 -88.92970323236392 3885.9021391012848 -0.79700988574274856 -0.013211556114177627 -0.12743212757021141 0.59022178007618653 asterix_bogie 176.63481756222197 -74.859049370564776 4240.8634635806247 -0.53494639559831358 -0.35753944571103813 0.093524108744061932 0.75977045196601656
1690144454.8341038 asterix_body 340.12870115382469 -88.98273028184397 3885.887172162586 -0.79695094044618098 -0.012965497475887228 -0.12767365250739973 0.59025463391028976 asterix_bogie 176.62290585539162 -74.885705231635384 4240.8524532461979 -0.53506317731103281 -0.35780382171893793 0.093570806102086276 0.75955798046926648
1690144454.8541191 asterix_body 340.33327703895861 -89.066241884325621 3885.8242868119796 -0.79696349308324133 -0.012814777121143005 -0.12773986465957521 0.59022665066620572 asterix_bogie 176.64458717913786 -74.928438786037418 4240.7794170196021 -0.53518460779462484 -0.35802526823078101 0.093626876411431012 0.75936114655770326
1690144454.8742008 asterix_body 340.62080113288829 -89.203183508425454 3885.7061225062289 -0.79705271153451551 -0.01240680312403517 -0.12786676202614949 0.59008739813748434 asterix_bogie 176.66913915771221 -75.016482022746516 4240.5903118914766 -0.53456434523071494 -0.35882153253743837 0.093234798638711994 0.75947043452549223
1690144454.8946524 asterix_body 340.92891438884016 -89.32139586418198 3885.5216636174746 -0.79703609326121605 -0.012074682266907681 -0.12807857997845332 0.59007079697079956 asterix_bogie 176.6463587856708 -75.092239852083893 4240.3891875737145 -0.5347901906427126 -0.35938503997783872 0.093083371063773679 0.75906345654619833
1690144454.9153664 asterix_body 341.25965824426322 -89.438399892906546 3885.2724214532277 -0.79698982714954458 -0.011848395010256771 -0.12828840312892295 0.5900922949661781 asterix_bogie 176.67050462842107 -75.216958855763608 4240.1161500577255 -0.53479077626520422 -0.36026408919844616 0.092998370490205484 0.75865665141870409
1690144454.9350357 asterix_body 341.57481321710912 -89.541959139503788 3884.9561969904535 -0.79696286967607721 -0.011621912206904096 -0.1281817483163229 0.5901563817437695 asterix_bogie 176.52468061513918 -73.647635335923638 4243.1272939675309 -0.55865925502701796 -0.37084148133187184 0.099569504217754595 0.73516144235539915
1690144454.9557402 asterix_body 341.94403523327043 -89.665898504909165 3884.6397093291112 -0.79694972159246336 -0.011547014799030841 -0.12811968200382015 0.59018908392663982 asterix_bogie 176.53078139189216 -73.8345635358545 4242.7546932839705 -0.55867444437889857 -0.37148281958728208 0.099309185307004375 0.73486125606339514
1690144454.9756289 asterix_body 342.32715590739048 -89.785608796710818 3884.3199835742157 -0.79686006729852021 -0.011181615262176212 -0.12814791643280762 0.59031103338753277 asterix_bogie 176.55833492620886 -74.027178527966242 4242.3704325830895 -0.55848806417215824 -0.37221940936413844 0.099072782968975592 0.73466208364433072
1690144454.9958265 asterix_body 342.69003202284307 -89.905032321258446 3884.0137897615245 -0.79686167865596025 -0.011068777228619011 -0.12814030003881838 0.59031263815560486 asterix_bogie 176.52260104952828 -74.195615059749869 4241.9905517456509 -0.55839926001469842 -0.37284864483748359 0.098847634827365902 0.73444080738131978
1690144455.0164475 asterix_body 343.03854263850661 -90.033813690244841 3883.7311675669284 -0.79678362028157601 -0.010923123272490851 -0.12821645811891477 0.5904041731698717 asterix_bogie 176.54856663190751 -74.36126749096421 4241.650514059872 -0.55834563033464935 -0.37345322209950749 0.098717357790945953 0.73419188994463402
1690144455.0366418 asterix_body 343.51528217597144 -90.224526492890732 3883.3510600216159 -0.79681365874345345 -0.01069475275688987 -0.12838055613752425 0.59033215083473145 asterix_bogie 176.56148439732448 -74.548334593313271 4241.2120704544095 -0.55822594505562517 -0.37431900609875191 0.098494451772624309 0.73387186818272776
1690144455.0576124 asterix_body 343.65007454427467 -90.26076197655685 3883.2507509296984 -0.79676674171867212 -0.010592337344891645 -0.12833645514466147 0.59040690710855115 asterix_bogie 176.57498019195398 -74.625363621679995 4241.0999966021645 -0.55825123862546666 -0.37444323593362255 0.09846631795618134 0.73379302385948175
1690144455.0770447 asterix_body 343.88633320292251 -90.348227389905134 3883.0671132307057 -0.79675445077698426 -0.010469258683601891 -0.12843639214340369 0.59040395744174001 asterix_bogie 176.55312036943101 -74.740009840063422 4240.8464894686067 -0.55823767485502407 -0.37481364125721067 0.098241494288287198 0.73364435627896163
1690144455.0975506 asterix_body 344.21463183151997 -90.462958403926123 3882.8398605872812 -0.79670036169688563 -0.010206179931695262 -0.12864667963357493 0.59043577075115439 asterix_bogie 176.5620036235502 -74.904200369043849 4240.5630182731038 -0.55769926752954824 -0.3752813836401111 0.098011347242296487 0.73384547821862289
1690144455.1179097 asterix_body 344.3651675732882 -90.534456632560705 3882.7517550712705 -0.7967018470272671 -0.0100656134200329 -0.12857776343865068 0.59045119114024491 asterix_bogie 176.52770894684815 -74.95750440253974 4240.4416411019611 -0.5581659360330572 -0.37545994038581582 0.098158069071263787 0.73337958418135829
1690144455.1383767 asterix_body 344.47568040264593 -90.584792891054917 3882.6568784724514 -0.79671273071068915 -0.010089442228133058 -0.12870116601541615 0.59040921211081587 asterix_bogie 176.5301584394835 -75.033789913598994 4240.2847526403448 -0.55780469202054339 -0.37565739902804784 0.097933587626461011 0.73358329897153407
1690144455.1581364 asterix_body 344.62373667113542 -90.643540170796953 3882.5562834157645 -0.79665622330762853 -0.0098382533891889744 -0.12876472178895285 0.59047583952105065 asterix_bogie 176.53916254331102 -75.076388211316285 4240.19117994105 -0.55775110555160468 -0.37582901093783078 0.097868380876146285 0.73354484444929213
1690144455.1786315 asterix_body 344.76730593364994 -90.692190218362754 3882.4812933767007 -0.79666609077775419 -0.0098379833009249427 -0.12873464140826751 0.59046908978450907 asterix_bogie 176.51619203457423 -75.1222657138118 4240.0735652224721 -0.55754836100702987 -0.3759988628802004 0.097754337104275807 0.73362713269649094
1690144455.1991205 asterix_body 344.93375562877094 -90.7378726303034 3882.3855916461252 -0.79668668035661439 -0.0096612884668512006 -0.12883201218960916 0.59042298861298981 asterix_bogie 176.54424888123634 -75.197027587562971 4239.9637500678691 -0.55730499724830473 -0.37618408749360233 0.09768958490346713 0.73372570989441366
1690144455.2197301 asterix_body 345.0684708452182 -90.771010197725175 3882.2597236653282 -0.7967318780849425 -0.0096176632777656423 -0.12873026915991545 0.59038490224457096 asterix_bogie 176.52057752724534 -75.246851686113317 4239.8267324526869 -0.55732916427275603 -0.37640338520252992 0.097599303567929549 0.73360689078154273
1690144455.2396121 asterix_body 345.19494997935959 -90.816029394848158 3882.151117991928 -0.79670726617868859 -0.0093909658649699388 -0.12880093209938256 0.59040635300488897 asterix_bogie 176.50962528767997 -75.30729638426746 4239.7012135125151 -0.55746960797501099 -0.37667480752782107 0.097541024612551028 0.73336857996208182
1690144455.2598739 asterix_body 345.35516416503532 -90.876761701524487 3882.0448063522563 -0.79672937604587102 -0.0092013377501267875 -0.12889934007648951 0.59035802430136464 asterix_bogie 176.51755571261734 -75.360681489288467 4239.587079239599 -0.55717098222500083 -0.3768595990471697 0.09745276894799762 0.73351230187148364
1690144455.2807908 asterix_body 345.48110102298568 -90.920221681088151 3881.9173638134621 -0.79673339790786901 -0.0090987614744546721 -0.12886964033803985 0.59036067026603034 asterix_bogie 176.51294854716207 -75.441423546616207 4239.4451148776388 -0.55692133861248794 -0.37706738401656037 0.097293822910561878 0.73361619565848635
1690144455.3009658 asterix_body 345.62759697449525 -90.969597952791972 3881.8001255711397 -0.79674383893548406 -0.0091011530062153866 -0.12886326648761079 0.59034793358023041 asterix_bogie 176.5092839322115 -75.523248622520654 4239.316254957308 -0.55667010945618678 -0.37729986398502213 0.09706153318409981 0.73371810707578478
1690144455.3213172 asterix_body 345.77187231819119 -90.99559395128243 3881.7006895829927 -0.79668759198778039 -0.0090402961207558027 -0.12880162648311014 0.59043822270756352 asterix_bogie 176.54488392909388 -75.580140848954372 4239.1829041532428 -0.55645217639533306 -0.37759074534508247 0.096950716273211737 0.73374843306732418
1690144455.3409302 asterix_body 345.88362741808044 -91.050132687720705 3881.5572606465776 -0.79672235548951942 -0.0088888838024244569 -0.12872760958405524 0.59040975477947 asterix_bogie 176.53856159360865 -75.667296819348692 4239.0489743983917 -0.55634828501154954 -0.37784043881981888 0.096830765860775159 0.73371451623909578
1690144455.3686953 asterix_body 346.02559664514564 -91.098446263393029 3881.4522161197674 -0.7967201874112888 -0.0086266340112803666 -0.12879333439114304 0.59040223676182635 asterix_bogie 176.54704265675923 -75.725853729592657 4238.9211024361366 -0.55632613310605528 -0.37806443751833058 0.096743465521175992 0.73362743718195622
1690144455.3853354 asterix_body 346.15545530988203 -91.140669701318288 3881.3055793684939 -0.7967448114769099 -0.0086027318632262376 -0.12869617552082691 0.59039054260330548 asterix_bogie 176.55627629961018 -75.774575622762924 4238.8105145111285 -0.55650601000231648 -0.37830604893123509 0.09669425970529294 0.73337290263097743
1690144455.4012055 asterix_body 346.26959151704688 -91.16582968622572 3881.1687054410404 -0.79681366596757364 -0.0085475571509967836 -0.12855687842353067 0.59032876433735149 asterix_bogie 176.55039530788153 -75.818252003894102 4238.6847538451284 -0.55645262339867307 -0.37847189378617896 0.096571261716374729 0.73334404950005927
1690144455.4223773 asterix_body 346.39064524109665 -91.208454472624496 3881.0615202718591 -0.79681312090757295 -0.0084039598302968772 -0.12865543827810005 0.59031008970724397 asterix_bogie 176.56379297971256 -75.870238929038166 4238.5662457194148 -0.55647289564656255 -0.37871459123643691 0.096532809285405821 0.73320842297863431
1690144455.4421201 asterix_body 346.49969860334318 -91.23753134696922 3880.9477895874193 -0.79676727828615157 -0.0082744993209342543 -0.12856722209412769 0.59039301005047928 asterix_bogie 176.54977151845239 -75.924118426676543 4238.467982913251 -0.5564444403306299 -0.37888526558264812 0.096385498243143658 0.73316122106799908
1690144455.4630961 asterix_body 346.62579009939759 -91.274692810340099 3880.8266838270042 -0.79682421682065852 -0.0080997643836727973 -0.12856797927491834 0.59031841916904226 asterix_bogie 176.57880451295287 -75.972220867345641 4238.328703278562 -0.55610675893660166 -0.37911007305732763 0.096172539521347314 0.73332916743677323
1690144455.4835403 asterix_body 346.7851647863792 -91.329995758012387 3880.6877724026804 -0.79685406767586264 -0.0078791288335390616 -0.12851634576968854 0.5902923538614252 asterix_bogie 176.60569252530141 -76.031881601626125 4238.1843322140976 -0.55601497203868833 -0.3793726764038125 0.096093442213173452 0.7332733280507675
1690144455.5033708 asterix_body 346.94870818913091 -91.373362897806857 3880.5329204233635 -0.79688171107398764 -0.0077309801617161398 -0.12850459826656846 0.59025955199884816 asterix_bogie 176.59765577139405 -76.062389372531939 4238.0407535229233 -0.55605755617083685 -0.37960939729799487 0.095925612855452189 0.73314048892874262
1690144455.5240595 asterix_body 347.11228240950675 -91.429693436814887 3880.3722611427902 -0.79689938979348052 -0.0077146453936724523 -0.12846241096999822 0.59024508109852447 asterix_bogie 176.63053204289349 -76.13514178212489 4237.8675406698694 -0.5557888821911563 -0.37989782256039151 0.095766556752977475 0.73321560911798445
1690144455.5443861 asterix_body 347.2514802282829 -91.471310938821915 3880.2093508472622 -0.79695426443875317 -0.0075181898378054099 -0.1284508556842178 0.59017603720283407 asterix_bogie 176.64841836345684 -76.198743946875055 4237.7133553294734 -0.5558166094590512 -0.38011643877982704 0.095647322935007079 0.73309684164791844
1690144455.5647469 asterix_body 347.39253604654118 -91.526528710021012 3880.0617687219046 -0.79699210748379012 -0.007429089586884062 -0.12839339374372669 0.5901385648128965 asterix_bogie 176.66336654146386 -76.243102242098985 4237.5570219064175 -0.55571246702677102 -0.38032922992949558 0.095547606649915948 0.73307843080787061
1690144455.5852449 asterix_body 347.56531466775203 -91.583321255794985 3879.8946832971383 -0.79705553758663317 -0.0072302945584197063 -0.12847650221963139 0.59003727104352577 asterix_bogie 176.6831862781147 -76.274621165222371 4237.4099584740461 -0.55608181452937222 -0.38061728215493429 0.095501264539823522 0.73265476764026227
1690144455.6054635 asterix_body 347.73453744840674 -91.636380078491342 3879.7332781419691 -0.7970439085802784 -0.0070229518160276061 -0.12844265463547039 0.59006285293437655 asterix_bogie 176.69389902130155 -76.337859942766286 4237.2468956729381 -0.55589354638330812 -0.3808844844948987 0.095290962421137423 0.73268615862543607
1690144455.6257975 asterix_body 347.92586043911132 -91.69918970794825 3879.5587733605062 -0.79710363981020393 -0.0068401829630542858 -0.12839441384833625 0.58999480827452955 asterix_bogie 176.73017396757089 -76.404989402463713 4237.0763248587655 -0.55564631178306456 -0.38124615613500518 0.095080899932474511 0.73271288176351279
1690144455.6457675 asterix_body 348.09846830746972 -91.761313106312926 3879.383750184666 -0.79711363831956517 -0.0065746840993211025 -0.12834612805286824 0.58999482417032822 asterix_bogie 176.76010306249708 -76.448222466570101 4236.8986927461183 -0.55554899317455642 -0.38160016570678301 0.094905107519677789 0.7326251772099911
1690144455.666379 asterix_body 348.26545386055665 -91.816695058267655 3879.1866116566785 -0.79713574236365992 -0.0065459761578311763 -0.12818230833089822 0.59000089345139173 asterix_bogie 176.75793943655918 -76.503330838095891 4236.7116476857418 -0.55576942878667834 -0.38181677631138106 0.09477206080206528 0.73236230640622391
1690144455.6864803 asterix_body 348.45782364195816 -91.879460759882051 3879.0098687220411 -0.79717762096933398 -0.0062413284940522487 -0.12827438528764215 0.58992759600088196 asterix_bogie 176.81691289047413 -76.566840602096434 4236.5294278616502 -0.55555631003842199 -0.38214429641941355 0.094530732376395879 0.73238436884397407
1690144455.7069173 asterix_body 348.76485281670909 -91.996456980892958 3878.7133203000258 -0.79729885023750002 -0.0058834512839060788 -0.12815958970266836 0.58979237700922693 asterix_bogie 176.85485780104204 -76.651347193168547 4236.2197173557497 -0.55510587698621072 -0.38276552618417153 0.094167713506579778 0.73244826372465865
1690144455.726908 asterix_body 348.99504606234831 -92.055716999875898 3878.5048731330694 -0.79727911983816357 -0.0056954384802728976 -0.1279619656079681 0.5898637998795534 asterix_bogie 176.90208276201798 -76.732849181202809 4236.0179627110429 -0.55516952719308521 -0.3832748472391716 0.093918673022141991 0.73216560313070989
1690144455.7472477 asterix_body 349.21398804281534 -92.127999819865337 3878.2681936632835 -0.79730085300615416 -0.0055616428819539633 -0.12795170958896354 0.58983792514331801 asterix_bogie 176.90124394462734 -76.806124079191264 4235.7643696304112 -0.55526622670525771 -0.38351629636241297 0.093788849512797312 0.73198245854120647
1690144455.7679405 asterix_body 349.44364203029545 -92.219225225076158 3878.0604212736598 -0.79735377327251278 -0.0054006986304555001 -0.12786325080379501 0.58978706479226484 asterix_bogie 176.94373948756206 -76.865805581495877 4235.5322474716304 -0.55543825361033672 -0.38395780513278399 0.093650491627411403 0.7316381180077064
1690144455.7879798 asterix_body 349.67419000823651 -92.299255480590261 3877.8457953443103 -0.79735517993723548 -0.0051729172973274612 -0.12784808620029073 0.58979049230113634 asterix_bogie 176.96775481727423 -76.940041398502245 4235.3308869710745 -0.55530305455926499 -0.38428219235724775 0.093424528319503583 0.7315993245913609
1690144455.8087528 asterix_body 349.8785168992427 -92.367886481011737 3877.6203259901445 -0.79743563385402327 -0.0049752747892411178 -0.12778386122780358 0.58969733025537541 asterix_bogie 177.0024353301757 -76.9974120180499 4235.1274001903321 -0.55532542986450306 -0.38478384156776158 0.093269663504117431 0.73133838411776908
1690144455.8289967 asterix_body 350.07011290164246 -92.43751178736342 3877.420199752175 -0.79738874049762787 -0.0047419907241677915 -0.12774050766811476 0.58977205151844136 asterix_bogie 177.04257954349222 -77.068074008976211 4234.9102993442075 -0.55534691315233797 -0.38509875854856324 0.093031187156848424 0.73118667276743521
1690144455.8492904 asterix_body 350.25348767918393 -92.498157095813212 3877.2495661501976 -0.79739058957172215 -0.0047066224950227395 -0.12775474257014247 0.58976675145178148 asterix_bogie 177.08068906495612 -77.14809500708796 4234.7218544289926 -0.55521205729386336 -0.38528744998056746 0.092868243358544447 0.73121039496063345
1690144455.8693383 asterix_body 350.42664950276026 -92.569593688299889 3877.0979281992209 -0.79744034525824359 -0.0044666459463710223 -0.12784960769080717 0.58968078028854709 asterix_bogie 177.09416451301362 -77.187851734815155 4234.5622125931886 -0.55518386652990481 -0.38556575238900559 0.092658831983793224 0.73111166437487785
1690144455.8895636 asterix_body 350.58035919790359 -92.596167390423915 3876.9769338080382 -0.79744160611099069 -0.0044217220183336093 -0.12776255010802523 0.58969828218115961 asterix_bogie 177.12433198077332 -77.246241779229806 4234.3996125305466 -0.55516495885456529 -0.38577536917202776 0.09250385418648735 0.73103506753153746
1690144455.9105132 asterix_body 350.70594122646492 -92.666874848196514 3876.8422189919384 -0.79745492082314107 -0.00408627726888051 -0.12783557054951908 0.58966687077986546 asterix_bogie 177.1419946359924 -77.289776017513176 4234.2928667280894 -0.55508343876594257 -0.385996239151216 0.09235320405913823 0.7309994289114764
1690144455.9305315 asterix_body 350.81927067787296 -92.700805683331936 3876.7331993919997 -0.7974809205157154 -0.0040362158060577684 -0.12775797150668738 0.58964887101721031 asterix_bogie 177.15528836284099 -77.319931095364765 4234.1676556056254 -0.5549566152135752 -0.38616599241366634 0.092206331650258086 0.73102460556226345
1690144455.9509039 asterix_body 350.95352101826626 -92.763090479447328 3876.6685524517129 -0.7974699503373115 -0.0039299515093759365 -0.12786840914564471 0.58964048684999737 asterix_bogie 177.19832032413558 -77.35057776642725 4234.0989272621518 -0.55470977924326326 -0.38635183010151081 0.092081527094435872 0.73112948002187694
1690144455.9710119 asterix_body 351.09587818002598 -92.833550293684738 3876.6008177078365 -0.79755362428647514 -0.0037807525359320961 -0.12795590449237798 0.58950929492528581 asterix_bogie 177.18867759744006 -77.367644640979421 4234.0096405025224 -0.55492194524059035 -0.38642666524323799 0.092064880551703643 0.730930998691662
1690144455.9915011 asterix_body 351.21169274072815 -92.886652853149442 3876.5408903126172 -0.79744454194737791 -0.0035477486629644228 -0.12830232726719659 0.5895830126585927 asterix_bogie 177.21490030819442 -77.412931851713054 4233.9267959337203 -0.55457580981227383 -0.38652986792246175 0.091836298930783974 0.73116785116250882
1690144456.0113654 asterix_body 351.34102738555202 -92.949804912723806 3876.496346786641 -0.79760313231561741 -0.0035914747648557862 -0.12815087534120687 0.58940113486369505 asterix_bogie 177.24877061873218 -77.443666077179003 4233.8294823887236 -0.55475154996559461 -0.38661929526498684 0.091832493422574893 0.7309877095350974
1690144456.0320063 asterix_body 351.52493470497387 -93.052350126688864 3876.4172945226137 -0.7975662935553175 -0.0032317102419168954 -0.12860619063461928 0.58935389297415974 asterix_bogie 177.25544843833944 -77.458219967584682 4233.7391318457585 -0.55504971776705281 -0.38691915919790792 0.091790698979130586 0.73060785831608854
1690144456.0524824 asterix_body 351.67864169132963 -93.103474976845661 3876.2804924442598 -0.79762921201083647 -0.0030927327448052634 -0.12850584932602346 0.58929137261641518 asterix_bogie 177.26219104892078 -77.516512831839563 4233.5937525096406 -0.55480604797911626 -0.38713727481046217 0.091567251157587903 0.73070542497888058
1690144456.0733707 asterix_body 351.82250275444869 -93.122283510845534 3876.1638856409845 -0.79752571146281748 -0.0030989618890143911 -0.12839140825394282 0.58945634467491037 asterix_bogie 177.2824784165993 -77.525796762072133 4233.4819223439881 -0.55480963372093339 -0.38734278891619478 0.091432447132393749 0.73061066363450378
1690144456.0929613 asterix_body 351.96468701649781 -93.190804893294896 3876.0160296068771 -0.79764314573801243 -0.0027830643274843934 -0.12839052527593339 0.58929919364401551 asterix_bogie 177.31072637887877 -77.578219685399432 4233.3604871605248 -0.5547668784956391 -0.38764959982437397 0.091261520683170436 0.7305017680490602
1690144456.112988 asterix_body 352.09885389272489 -93.239290971929435 3875.8797917301522 -0.79761692922211591 -0.0026491405767473265 -0.12825350628853224 0.58936512825003851 asterix_bogie 177.3618043532654 -77.649288271175124 4233.2198543087416 -0.55477015625437753 -0.3878690622734523 0.091087882457963953 0.73040445092423312
1690144456.1330371 asterix_body 352.27830948845639 -93.278410031007368 3875.6893570586321 -0.79765172727795153 -0.0024884539109761589 -0.12821742210989412 0.58932658368270363 asterix_bogie 177.38287684179807 -77.689161353197903 4233.0239386162348 -0.5551420398962027 -0.38824023487718229 0.090978703403536407 0.72993815566074138
1690144456.1531491 asterix_body 352.47174040624981 -93.324919049444759 3875.5230254577568 -0.79774310127704362 -0.0023252643824736704 -0.12804354767774848 0.58924136600253418 asterix_bogie 177.42801603558351 -77.714882149930332 4232.9073799171911 -0.55491817725597792 -0.38850623067039813 0.090769369525918506 0.72999290875805756
1690144456.1848438 asterix_body 352.64859844409727 -93.387482409993439 3875.360065821063 -0.79770292320548142 -0.001870568416683176 -0.12818945843079824 0.58926565319085678 asterix_bogie 177.39703571366741 -77.699515287969916 4232.7271523303434 -0.55521080869154982 -0.3887119745149738 0.090662492085202495 0.72967408567774028
1690144456.194422 asterix_body 352.82745927959996 -93.440139438283225 3875.1884075506296 -0.7977547757105804 -0.0016477207177866932 -0.12811176689240161 0.58921301583646701 asterix_bogie 177.49020077770146 -77.790446216365879 4232.5467092532554 -0.55455649738449453 -0.38910559555336982 0.090211590513251852 0.73001766804288237
1690144456.214483 asterix_body 353.03953285802487 -93.499956923380793 3875.0219198791488 -0.79778408366404685 -0.0014081481427004074 -0.12811965012709967 0.58917223986066658 asterix_bogie 177.54324643820439 -77.850140216313434 4232.3987176117744 -0.55470656122245565 -0.38951567324202635 0.09001656161494416 0.72970897614774621
1690144456.2349772 asterix_body 353.25077274933659 -93.556381178499151 3874.8509950045845 -0.79786770096471193 -0.0013267079479852648 -0.12815023060854416 0.58905253585591411 asterix_bogie 177.58019456744609 -77.892243398708601 4232.1923194243473 -0.55461779632877495 -0.38976582351885114 0.08981880928179814 0.72966724218049239
1690144456.2551773 asterix_body 353.47563782160233 -93.6041954656841 3874.6247033463483 -0.79790014102424178 -0.0010781501901404873 -0.12801179691438025 0.58903920276702637 asterix_bogie 177.63452534864871 -77.9428596904079 4231.9837945573399 -0.55450706244470327 -0.39008914666861566 0.089468676671665984 0.72962163567490113
1690144456.2755075 asterix_body 353.65695917562442 -93.673257011762487 3874.4979966609408 -0.79781405224707935 -0.00080879432716646107 -0.12817751919634909 0.58912019780474367 asterix_bogie 177.66829334685644 -77.996340929152666 4231.8408162247424 -0.5545495169162703 -0.39030803364787797 0.089385510997150655 0.72948248956478501
1690144456.2958906 asterix_body 353.802380115115 -93.698214429412204 3874.3683378162932 -0.79794935060846417 -0.0009786762382868752 -0.1280728447615174 0.58895944044649051 asterix_bogie 177.69618792236656 -78.027606283488467 4231.7067866357611 -0.55483991108207731 -0.39053874915532205 0.089205689585013959 0.72916013565217019
1690144456.3163319 asterix_body 353.95303646579441 -93.744358275898762 3874.2603678628689 -0.79794716431438806 -0.00057989434468651638 -0.12805186260756293 0.58896749245430335 asterix_bogie 177.7217187126441 -78.060803098966659 4231.6016692161647 -0.55474180827996333 -0.39068113135335159 0.089090561009087937 0.72917258018237874
1690144456.3361788 asterix_body 354.07244723018573 -93.769134587576985 3874.1703772007882 -0.7979315219693941 -0.00042219435877115968 -0.12812947776082853 0.58897193899902156 asterix_bogie 177.7540527984265 -78.11299678248588 4231.5322031099149 -0.55466693307077819 -0.3908250822166871 0.088914371871240988 0.72917390445827068
1690144456.3564641 asterix_body 354.15744764443258 -93.797377446329037 3874.0820500366976 -0.79794796375711818 -0.00045119003144614167 -0.1280685124734427 0.58896290178267108 asterix_bogie 177.7507642503501 -78.134647646920442 4231.430760670476 -0.55471873522338977 -0.39080308401569985 0.088874408110225012 0.72915115984207124
1690144456.3766539 asterix_body 354.21992344741528 -93.80428330932402 3874.0364893099836 -0.79795519623936551 -0.00028439051535336326 -0.12805830743976881 0.58895542599783579 asterix_bogie 177.7484025711324 -78.139528426363171 4231.3829628236363 -0.55478040158186681 -0.3908669092927784 0.088777817683515448 0.72908179536175921
1690144456.3972526 asterix_body 354.35851230898197 -93.835461405811941 3873.9437043511807 -0.79798404962846092 -0.00018546140960182183 -0.12803708599896252 0.5889209851512528 asterix_bogie 177.77635052198661 -78.1937722842097 4231.2895306082919 -0.55470952723002986 -0.39102065112700252 0.088629546393483777 0.7290713231903565
1690144456.4175487 asterix_body 354.47181549994474 -93.868019822820798 3873.8619401379428 -0.79787566685350619 -8.9459053498866333e-05 -0.12804256760760255 0.58906664573764755 asterix_bogie 177.82242677350985 -78.223540098779239 4231.1946547239813 -0.554448165414547 -0.39106779505695266 0.088452447732147457 0.72926632722752815
1690144456.437912 asterix_body 354.5879684126578 -93.892412702233585 3873.771094344133 -0.79794347301368795 4.8759735979013883e-05 -0.1280417150326727 0.58897498309251983 asterix_bogie 177.83848923446305 -78.243286561241788 4231.0909361632803 -0.55443235579258809 -0.3913562728888243 0.088223954442870817 0.72915126303347477
1690144456.4581516 asterix_body 354.76209486963569 -93.929736715559301 3873.628354213241 -0.79799947393327275 0.00022124053103230677 -0.12787752507669106 0.58893474106653587 asterix_bogie 177.85553492765604 -78.282996722379764 4230.9438523436893 -0.55441165691074057 -0.39160302343507059 0.088043610477023221 0.72905631426671635
1690144456.4785435 asterix_body 354.96541534658473 -94.022660087010607 3873.44234706107 -0.79807366228005239 0.0004892428896918422 -0.12792523926522364 0.5888236776618575 asterix_bogie 177.88505584507251 -78.357801788842693 4230.7754525505206 -0.5543227708951437 -0.39187613448769337 0.087793456955424745 0.72900731807158803
1690144456.4989164 asterix_body 355.19734264537789 -94.069600481296874 3873.241363290892 -0.79809601467152658 0.00077141652769714816 -0.12789942393691872 0.58879868685194237 asterix_bogie 177.93913696060656 -78.399446064478056 4230.5594388456684 -0.55398570422372606 -0.39246886843675322 0.087376964467209925 0.72899471390690662
1690144456.519155 asterix_body 355.4772644018006 -94.147216319654774 3872.9935892901626 -0.79816638189370004 0.0010000286811147608 -0.12788617789633552 0.58870582828813922 asterix_bogie 178.01995670500725 -78.454059200178193 4230.3189529642968 -0.55397629044867047 -0.39288596528803899 0.087119180121387307 0.7288080243489321
