time,wheel1_vel,wheel1_cur,wheel1_vol,wheel1_pos,wheel1_temp,wheel1_pwm,wheel2_vel,wheel2_cur,wheel2_vol,wheel2_pos,wheel2_temp,wheel2_pwm,wheel3_vel,wheel3_cur,wheel3_vol,wheel3_pos,wheel3_temp,wheel3_pwm,wheel4_vel,wheel4_cur,wheel4_vol,wheel4_pos,wheel4_temp,wheel4_pwm,hebi_steer_acc_x,hebi_steer_acc_y,hebi_steer_acc_z,hebi_steer_gyro_x,hebi_steer_gyro_y,hebi_steer_gyro_z,hebi_steer_pos_desired,hebi_steer_pos,hebi_steer_vel_desired,hebi_steer_vel,hebi_steer_eff,hebi_steer_cur_motor,hebi_steer_cur_motor_winding,hebi_steer_vol,hebi_steer_temp_board,hebi_steer_temp_motor_winding,hebi_steer_pwm,hebi_bogie_acc_x,hebi_bogie_acc_y,hebi_bogie_acc_z,hebi_bogie_gyro_x,hebi_bogie_gyro_y,hebi_bogie_gyro_z,hebi_bogie_pos_desired,hebi_bogie_pos,hebi_bogie_vel_desired,hebi_bogie_vel,hebi_bogie_eff,hebi_bogie_cur_motor,hebi_bogie_cur_motor_winding,hebi_bogie_vol,hebi_bogie_temp_board,hebi_bogie_temp_motor_winding,hebi_bogie_pwm,in_transition
1686910120.6888087,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.24609375,30,-2.2600000000000002,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,64.56,12.0,-0.0380859375,29,-1.582,0.3694952428340912,-0.6303209066390991,9.74914836883545,0.0008706519729457796,-0.0004894559970125556,-0.0009997361339628696,-0.6981316804885864,-0.698617696762085,0.00.0132112018764019011.6255816221237183,0.029282569885253906,0.2683669626712799,48.12230682373047,39.283966064453125,39.239845275878906,0.06714285910129547,-9.62722110748291,-0.18986287713050842,0.1173011064529419,-0.00047500248183496296,-0.00021230206766631454,0.0003448699717409909,0.0,0.0001583099365234375,0.0-0.016418268904089928-0.4099520742893219,0.014691352844238281,-0.10651672631502151,48.23240661621094,36.79620361328125,31.708839416503906,-0.01666666753590107,0.0
1686910120.721094,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.24609375,30,-2.2600000000000002,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,64.56,12.0,-0.0380859375,30,-1.582,0.38819459080696106,-0.6001366376876831,9.750938415527344,0.0008679060265421867,-0.0004881844506599009,-0.000982040073722601,-0.6981316804885864,-0.6984681487083435,0.00.0168261677026748661.6332288980484009,0.029282569885253906,0.2599400579929352,48.12230682373047,39.29008483886719,39.143768310546875,0.05428571254014969,-9.633858680725098,-0.1730613112449646,0.1294366419315338,-0.0015044211177155375,0.0008628342766314745,0.0001711362856440246,0.0,0.0002040863037109375,0.0-0.00036751452716998756-0.41311880946159363,0.011029243469238281,-0.06368976086378098,48.23240661621094,36.79620361328125,31.711238861083984,-0.019999999552965164,0.0
1686910120.7528236,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.245849609375,30,-2.2600000000000002,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,64.56,12.0,-0.0380859375,30,-1.582,0.3641591966152191,-0.6037677526473999,9.76143741607666,-0.0002667374792508781,-0.0004778438014909625,2.1671246940968558e-05,-0.6981316804885864,-0.6985089182853699,0.00.0043109096586704251.6325526237487793,0.029282569885253906,0.2983754575252533,48.12230682373047,39.30232620239258,39.06913757324219,0.06357143074274063,-9.637469291687012,-0.18252891302108765,0.1063833236694336,0.0005741764325648546,-0.0012990395771339536,0.000506384763866663,0.0,0.00021076202392578125,0.00.003828604705631733-0.41501888632774353,0.011029243469238281,-0.07249680906534195,48.247901916503906,36.80232620239258,31.715007781982422,-0.02142857201397419,0.0
1686910120.7848368,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.245849609375,31,-2.2600000000000002,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,64.56,12.0,-0.0380859375,30,-1.582,0.37763509154319763,-0.6198090314865112,9.760259628295898,-0.0002822189999278635,0.0005872956826351583,8.355764293810353e-06,-0.6981316804885864,-0.6985226273536682,0.0-0.0166628509759902951.6406532526016235,0.032944679260253906,0.2707386314868927,48.12230682373047,39.317626953125,38.999595642089844,0.046666666865348816,-9.625384330749512,-0.17563122510910034,0.12520185112953186,-0.00045091717038303614,-0.0014123813016340137,-0.0005888666491955519,0.0,0.0001697540283203125,0.0-0.0006184978410601616-0.41193845868110657,0.011029243469238281,-0.11643344908952713,48.247901916503906,36.79926681518555,31.717113494873047,-0.028095237910747528,0.0
1686910120.8164904,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.245849609375,30,-2.2600000000000002,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,64.56,12.0,-0.0380859375,30,-1.582,0.372959703207016,-0.6115549802780151,9.756778717041016,0.0007880273624323308,-0.0004624869907274842,0.00010969371942337602,-0.6981316804885864,-0.698468804359436,0.0-0.0120341051369905471.6422759294509888,0.025620460510253906,0.2430873066186905,48.12230682373047,39.31150436401367,38.93048095703125,0.059285715222358704,-9.621671676635742,-0.16702064871788025,0.12723830342292786,-0.000485546188428998,-8.86813213583082e-05,0.0013838601298630238,0.0,0.00017070770263671875,0.0-0.004317931830883026-0.41631442308425903,0.014691352844238281,-0.11859036982059479,48.23240661621094,36.783966064453125,31.721202850341797,-0.016904762014746666,0.0
1686910120.8487995,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.24609375,30,-2.2600000000000002,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,64.56,12.0,-0.0380859375,30,-1.582,0.37316134572029114,-0.6086386442184448,9.753131866455078,-0.0002781489456538111,-0.00047477398766204715,4.90493985125795e-05,-0.6981316804885864,-0.6984115242958069,0.00.0161323137581348421.635332465171814,0.040268898010253906,0.2975328862667084,48.12230682373047,39.326805114746094,38.86749267578125,0.06666667014360428,-9.629109382629395,-0.18550467491149902,0.12272247672080994,-0.0004821074544452131,-9.017276170197874e-05,0.0013797859428450465,0.0,0.00025081634521484375,0.00.021110139787197113-0.4229646623134613,0.011029243469238281,-0.10980493575334549,48.23240661621094,36.79926681518555,31.723407745361328,-0.014285714365541935,0.0
1686910120.880615,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.24609375,30,-2.2600000000000002,0.0,312.04,11.8,0.676513671875,31,5.65,-0.0,64.56,12.0,-0.0380859375,30,-1.582,0.37801262736320496,-0.6151607036590576,9.75358772277832,-0.0002846090355888009,-0.00047325948253273964,5.963070725556463e-05,-0.6981316804885864,-0.6984172463417053,0.00.0044116452336311341.6429170370101929,0.036606788635253906,0.30508360266685486,48.12230682373047,39.31150436401367,38.79215621948242,0.05166666582226753,-9.616064071655273,-0.17745745182037354,0.13176527619361877,-0.0004107620334252715,-0.0003615701280068606,-0.0007354996632784605,0.0,0.000194549560546875,0.0-0.004801484756171703-0.42115095257759094,0.014691352844238281,-0.09116539359092712,48.247901916503906,36.80538558959961,31.728988647460938,-0.02023809589445591,0.0
1686910120.9131794,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.24609375,30,-2.2600000000000002,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,64.56,12.0,-0.0380859375,30,-1.582,0.3770119249820709,-0.6196112632751465,9.742217063903809,-0.00030112575041130185,0.0005915233632549644,4.301362423575483e-05,-0.6981316804885864,-0.6983896493911743,0.00.0102221183478832241.644848346710205,0.029282569885253906,0.30941763520240784,48.12230682373047,39.317626953125,38.73396301269531,0.05595238134264946,-9.628239631652832,-0.1767653226852417,0.12042704224586487,-0.000441086885984987,-0.0002277661405969411,0.0003159424231853336,0.0,0.00018405914306640625,0.00.008281880989670753-0.4225328266620636,0.014691352844238281,-0.09223218262195587,48.23240661621094,36.79008483886719,31.73455047607422,-0.018333332613110542,0.0
1686910120.9445045,0.0,-137.19,11.9,0.464111328125,31,-2.825,-0.0,94.14999999999999,11.9,-0.24609375,30,-2.373,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,67.25,12.0,-0.0380859375,29,-1.808,0.3550339639186859,-0.6564942598342896,9.764350891113281,-0.0002816590713337064,-0.0015352449845522642,9.42091501201503e-05,-0.6974549889564514,-0.6983984112739563,0.042090795934200290.0110411560162901881.6625736951828003,0.036606788635253906,0.3201322555541992,48.12230682373047,39.31456756591797,38.696407318115234,0.07809523493051529,-9.619592666625977,-0.17039501667022705,0.13437500596046448,-0.0003778462705668062,0.0006933093536645174,-0.0008767400868237019,0.0,0.00014591217041015625,0.0-0.015996523201465607-0.4223600924015045,0.014691352844238281,-0.10430853813886642,48.23240661621094,36.80232620239258,31.738819122314453,-0.02666666731238365,0.0
1686910120.976912,0.0,-150.64,11.9,0.46435546875,31,-1.469,-0.0,161.4,11.9,-0.245849609375,30,-3.616,0.0,312.04,11.8,0.676513671875,30,5.65,-0.0,94.14999999999999,12.0,-0.037841796875,30,-3.503,0.2838260233402252,-0.6191960573196411,9.644298553466797,0.003529449924826622,-0.0016962967347353697,-0.009251333773136139,-0.6954370141029358,-0.6978351473808289,0.083991788327693940.0225490443408489231.675204873085022,0.0695657730102539,0.5772391557693481,48.10689926147461,39.31456756591797,38.70454025268555,0.1275455504655838,-9.6265287399292,-0.14781329035758972,0.05400121212005615,-0.009914743714034557,0.0077738082036376,0.002212901134043932,0.0,0.00019359588623046875,0.00.013749395497143269-0.4253254234790802,0.014691352844238281,-0.08124885708093643,48.23240661621094,36.783966064453125,31.745121002197266,-0.025952380150556564,0.0
1686910121.0088415,0.047961647844804174,-131.81,11.9,0.465087890625,31,0.226,-0.0,212.51,11.9,-0.245849609375,30,-5.311,0.0,312.04,11.8,0.676513671875,31,5.65,0.023980823922402087,129.12,11.9,-0.037109375,30,-5.876,0.09299859404563904,-0.6103497743606567,9.762984275817871,-8.597667329013348e-05,0.0019323445158079267,-0.036233771592378616,-0.6920969486236572,-0.6956831812858582,0.125693812966346740.083349198102951051.696104884147644,0.1244974136352539,0.7457329630851746,48.091487884521484,39.31456756591797,38.77754592895508,0.1768488734960556,-9.554838180541992,-0.2202373445034027,-0.07395333051681519,-0.0464337132871151,0.0030401931144297123,0.008107669651508331,0.0,0.00018024444580078125,0.0-0.003019062802195549-0.4276285469532013,0.014691352844238281,-0.11967569589614868,48.23240661621094,36.79314422607422,31.749027252197266,-0.01904761977493763,0.0
1686910121.040818,0.14388494353441253,-150.64,11.9,0.466552734375,31,1.808,0.023980823922402087,250.17,11.9,-0.245361328125,30,-7.797000000000001,0.0,312.04,11.700000000000001,0.676513671875,30,5.65,0.11990411961201043,161.4,11.9,-0.035888671875,30,-9.153,-0.07173210382461548,-0.7267237901687622,9.86442756652832,-0.0057080392725765705,0.0012562432093545794,-0.06432374566793442,-0.6873582601547241,-0.6892322301864624,0.167943000793457030.202197521924972531.7172176837921143,0.062241554260253906,0.4399043321609497,48.10689926147461,39.317626953125,38.96406173706055,0.12004287540912628,-9.561782836914062,-0.18799936771392822,-0.23524817824363708,-0.10312850773334503,-0.00019605131819844246,0.013176189735531807,0.0,0.0002040863037109375,0.00.009066947735846043-0.43292587995529175,0.014691352844238281,-0.08777692168951035,48.201419830322266,36.783966064453125,31.75486946105957,-0.015238095074892044,0.0
1686910121.0728729,0.263789063146423,-156.02,11.9,0.468505859375,30,3.503,0.09592329568960835,255.54999999999998,11.9,-0.244140625,30,-10.283,0.0,312.04,11.8,0.676513671875,30,5.65,0.23980823922402086,161.4,11.9,-0.03369140625,30,-12.204,-0.09180149435997009,-0.40092578530311584,9.7416410446167,-0.0034145608078688383,-0.005837317556142807,-0.04908911511301994,-0.6813539266586304,-0.6832646131515503,0.209580883383750920.185409009456634521.6906588077545166,0.1061868667602539,0.5956835746765137,48.091487884521484,39.32068634033203,39.114234924316406,0.17041800916194916,-9.718633651733398,0.01915941759943962,-0.38555335998535156,-0.14357972145080566,-0.010808945633471012,0.005743575282394886,0.0,0.00022029876708984375,0.00.011442029848694801-0.42903923988342285,0.014691352844238281,-0.09112489968538284,48.23240661621094,36.82068634033203,31.761198043823242,-0.02619047649204731,0.0
1686910121.1046968,0.3597123588360313,-139.88,11.9,0.47119140625,31,5.198,0.21582741530161878,236.72,11.9,-0.242431640625,30,-12.204,0.0,312.04,11.8,0.676513671875,31,5.65,0.4076740066808355,158.71,11.9,-0.03076171875,30,-14.690000000000001,-0.06824752688407898,-0.5225520133972168,9.698355674743652,-0.014357846230268478,-0.007986636832356453,-0.044427987188100815,-0.6739690899848938,-0.6766653060913086,0.25151067972183230.206496611237525941.6696652173995972,0.2270364761352539,0.9329873323440552,47.98362731933594,39.317626953125,39.329410552978516,0.23258306086063385,-9.643174171447754,-0.06562713533639908,-0.2818020284175873,-0.18113428354263306,-0.02847551368176937,0.002522516530007124,0.0,0.000286102294921875,0.00.015357625670731068-0.43592000007629395,0.011029243469238281,-0.15939565002918243,48.29438400268555,36.80538558959961,31.76667594909668,-0.018333332613110542,0.0
1686910121.1366985,0.45563565452563964,-147.95,11.9,0.473876953125,31,6.667,0.3357315349136292,231.34,11.9,-0.239990234375,30,-13.786,0.0,312.04,11.8,0.676513671875,30,5.65,0.5755397741376501,156.02,11.9,-0.027099609375,30,-16.837,0.11703982949256897,-0.46859344840049744,9.744172096252441,-0.020921021699905396,-0.0051797120831906796,-0.05878552049398422,-0.6656594276428223,-0.6679254174232483,0.26179939508438110.28516358137130741.621241569519043,0.3222513198852539,1.102520227432251,47.82953643798828,39.326805114746094,39.55054473876953,0.28617364168167114,-9.563881874084473,-0.20511090755462646,-0.2373562753200531,-0.23268944025039673,-0.04278619959950447,0.0059460741467773914,0.0,0.0003452301025390625,0.0-0.002273896476253867-0.4381656050682068,0.014691352844238281,-0.10276743024587631,48.03098678588867,36.81150436401367,31.769634246826172,-0.028333334252238274,0.0
1686910121.1688976,0.551558950215248,-158.71,11.9,0.477783203125,31,7.571000000000001,0.43165483060323756,193.68,11.9,-0.2373046875,30,-14.238,0.0,312.04,11.8,0.676513671875,30,5.65,0.7194247176720626,131.81,12.0,-0.0224609375,30,-17.854,0.34205976128578186,-0.2254452407360077,9.659607887268066,-0.023885812610387802,-0.00635090796276927,-0.062155548483133316,-0.6573054194450378,-0.6582229733467102,0.26179939508438110.28853735327720641.567825436592102,0.3442239761352539,1.1332255601882935,47.98362731933594,39.326805114746094,39.73805618286133,0.29367631673812866,-9.679657936096191,0.07463061809539795,-0.15898174047470093,-0.26271262764930725,-0.03490225598216057,-0.014252724125981331,0.0,0.0006704330444335938,0.00.006715821102261543-0.4591824412345886,0.011029243469238281,-0.10539336502552032,48.23240661621094,36.80844497680664,31.771453857421875,-0.024523809552192688,0.0
1686910121.201269,0.6474822459048564,-172.16,11.9,0.481201171875,31,7.684,0.527578126292846,177.54,11.9,-0.234130859375,31,-14.125,0.0,312.04,11.8,0.676513671875,30,5.65,0.839328837284073,110.28999999999999,11.9,-0.017578125,30,-17.628,0.3748757541179657,-0.5753968954086304,9.793940544128418,-0.03459639474749565,-0.013165614567697048,-0.027511805295944214,-0.648902177810669,-0.6458038091659546,0.26179939508438110.309645980596542361.5195436477661133,0.0805521011352539,0.49574264883995056,48.10689926147461,39.32374572753906,40.12354278564453,0.15755626559257507,-9.479369163513184,-0.19693666696548462,0.011173993349075317,-0.26818934082984924,-0.059039875864982605,0.005829518660902977,0.0,0.0006933212280273438,0.0-0.01099854800850153-0.4606219530105591,0.014691352844238281,-0.08100534230470657,48.09296417236328,36.80232620239258,31.772964477539062,-0.030714286491274834,0.0
1686910121.2331407,0.6714630698272585,-161.4,11.9,0.48486328125,31,7.684,0.5755397741376501,134.5,12.0,-0.23095703125,30,-13.221,0.0,312.04,11.8,0.676513671875,30,5.65,0.9112713090512793,94.14999999999999,11.9,-0.0126953125,30,-17.063,0.6274303197860718,-0.6001945734024048,10.064818382263184,-0.03924843668937683,-0.020509514957666397,-0.020194794982671738,-0.6404918432235718,-0.6369953155517578,0.26179939508438110.257935911417007451.433271884918213,0.1208353042602539,0.6942006349563599,48.15312576293945,39.332923889160156,40.365779876708984,0.17148981988430023,-9.63759994506836,-0.09355086833238602,0.2368926703929901,-0.2541172504425049,-0.04712381586432457,-0.024229533970355988,0.0,0.0012655258178710938,0.00.04481419920921326-0.4915425777435303,0.011029243469238281,-0.11530895531177521,48.247901916503906,36.79314422607422,31.776277542114258,-0.024523809552192688,0.0
1686910121.264634,0.6954438937496605,-145.26,11.9,0.48828125,31,7.684,0.5995205980600522,145.26,12.0,-0.227783203125,30,-12.656,0.0,312.04,11.8,0.676513671875,30,5.65,0.9352521329736814,83.39,12.0,-0.00830078125,30,-16.272000000000002,0.7826968431472778,-0.6598591804504395,9.967671394348145,-0.02913220040500164,-0.006433149334043264,-0.014494456350803375,-0.6321713328361511,-0.6289229989051819,0.26179939508438110.24202620983123781.3663438558578491,0.1830911636352539,0.9088236689567566,48.076080322265625,39.32374572753906,40.522438049316406,0.21650590002536774,-9.75503158569336,-0.2188231647014618,0.20994332432746887,-0.23733074963092804,-0.04774339497089386,-0.01718173176050186,0.0,0.0015993118286132812,0.00.0570126548409462-0.5149481892585754,0.011029243469238281,-0.06483322381973267,48.27888870239258,36.80232620239258,31.780126571655273,-0.018571428954601288,0.0
1686910121.2966282,0.6714630698272585,-104.91,11.9,0.491455078125,31,7.797000000000001,0.5755397741376501,134.5,11.9,-0.22509765625,30,-11.865,0.0,277.07,11.8,0.6767578125,30,5.65,0.9112713090512793,99.53,11.9,-0.00390625,30,-15.933,0.8747431039810181,-0.5611177682876587,10.220012664794922,-0.02561168372631073,0.0009198078187182546,-0.020819149911403656,-0.623784601688385,-0.6213760375976562,0.26179939508438110.206951528787612921.3152248859405518,0.2892923355102539,1.008657455444336,47.92198944091797,39.30232620239258,40.67504119873047,0.24758842587471008,-9.716352462768555,-0.22608602046966553,0.3177352845668793,-0.20799510180950165,-0.0217167679220438,-0.017433125525712967,0.0,0.0019102096557617188,0.00.008564431220293045-0.5294572114944458,0.014691352844238281,-0.12941479682922363,48.1859245300293,36.81150436401367,31.784542083740234,-0.04285714402794838,0.0
1686910121.3288302,0.6474822459048564,-78.01,11.9,0.494873046875,31,8.249,0.527578126292846,169.47,11.9,-0.22265625,31,-11.639000000000001,0.0,236.72,11.8,0.6767578125,30,5.311,0.8633096612064751,139.88,11.9,0.00048828125,30,-15.933,0.7300401926040649,-0.43233081698417664,9.940215110778809,-0.029140420258045197,0.0048755197785794735,-0.03286835923790932,-0.6154038906097412,-0.6143882870674133,0.26179939508438110.20510305464267731.3045499324798584,0.3222513198852539,1.0556864738464355,47.98362731933594,39.32068634033203,40.79830551147461,0.2765273451805115,-9.702004432678223,-0.43389561772346497,0.1859358549118042,-0.18779723346233368,-0.0069570099003612995,-0.00687382323667407,0.0,0.002216339111328125,0.00.035621143877506256-0.5534074306488037,0.01835346221923828,-0.1552288979291916,48.03098678588867,36.79926681518555,31.796213150024414,-0.04119047522544861,0.0
1686910121.3611088,0.6235014219824543,-48.42,11.9,0.498291015625,31,8.814,0.4796164784480417,201.75,11.9,-0.22021484375,31,-11.639000000000001,0.023980823922402087,250.17,11.8,0.677001953125,30,4.972,0.815348013361671,185.60999999999999,11.9,0.004638671875,29,-16.272000000000002,0.2695397436618805,-1.1454397439956665,9.95505142211914,-0.017499059438705444,0.00043972936691716313,-0.04694541543722153,-0.606992781162262,-0.6048985123634338,0.26179939508438110.249301403760910031.3360728025436401,0.0915384292602539,0.4283915162086487,48.10689926147461,39.32374572753906,41.15749740600586,0.12968917191028595,-9.639766693115234,-0.4148460626602173,0.18244537711143494,-0.19366192817687988,-0.015127422288060188,0.003644722979515791,0.0,0.0024242401123046875,0.00.017666222527623177-0.5873422026634216,0.02201557159423828,-0.13804073631763458,48.13944625854492,36.82068634033203,31.812362670898438,-0.022380951792001724,0.0
1686910121.3926873,0.6235014219824543,-40.35,11.9,0.501220703125,31,9.266,0.43165483060323756,231.34,11.9,-0.21826171875,31,-12.091000000000001,0.023980823922402087,250.17,11.8,0.67724609375,30,4.746,0.7673863655168668,207.13,11.9,0.008056640625,30,-16.837,0.25288864970207214,-0.9608324766159058,10.027459144592285,-0.01720188371837139,-0.003191102296113968,-0.06711745262145996,-0.598647952079773,-0.5966154336929321,0.26179939508438110.27928116917610171.2806172370910645,0.1281595230102539,0.5130637288093567,48.16853332519531,39.32374572753906,41.325294494628906,0.17041800916194916,-9.76051139831543,-0.059650808572769165,0.12184208631515503,-0.1922997385263443,-0.002351056784391403,0.0031303977593779564,0.0,0.002651214599609375,0.00.023177137598395348-0.6257882714271545,0.014691352844238281,-0.13829447329044342,48.23240661621094,36.80844497680664,31.83661460876465,-0.026428570970892906,0.0
1686910121.4250195,0.6235014219824543,-37.66,11.9,0.5048828125,30,9.605,0.4076740066808355,250.17,11.9,-0.216064453125,30,-12.43,0.0,250.17,11.8,0.67724609375,30,4.5200000000000005,0.7434055415944647,236.72,12.0,0.011962890625,30,-17.854,0.2870790660381317,-0.6414694786071777,9.993562698364258,-0.020341573283076286,-0.0011257636360824108,-0.06843378394842148,-0.5902394652366638,-0.5883206129074097,0.26179939508438110.24152073264122011.2047171592712402,0.1794290542602539,0.8497788310050964,48.10689926147461,39.326805114746094,41.477516174316406,0.20793139934539795,-9.709163665771484,-0.13291361927986145,-0.059771329164505005,-0.19579416513442993,-0.013890820555388927,0.0044931573793292046,0.0,0.0027875900268554688,0.00.028633348643779755-0.6547887921333313,0.014691352844238281,-0.11889593303203583,48.263397216796875,36.79620361328125,31.849210739135742,-0.030714286491274834,0.0
1686910121.4566307,0.6474822459048564,-32.28,11.9,0.508056640625,31,9.718,0.4076740066808355,242.1,12.0,-0.214111328125,30,-12.656,0.0,247.48,11.8,0.67724609375,30,4.633,0.7434055415944647,266.31,12.0,0.015625,30,-18.306,0.397603839635849,-0.4651876986026764,10.08588981628418,-0.017028504982590675,-6.66085397824645e-05,-0.07037226110696793,-0.5818998217582703,-0.5799261927604675,0.26179939508438110.262062817811965941.1343120336532593,0.2563333511352539,1.011603832244873,47.95280838012695,39.317626953125,41.60553741455078,0.2636655867099762,-9.71850299835205,-0.029213257133960724,0.051665544509887695,-0.21046505868434906,-0.010937598533928394,-0.0006391173228621483,0.0,0.0030908584594726562,0.00.02172231301665306-0.6962061524391174,0.014691352844238281,-0.1448647379875183,48.23240661621094,36.80232620239258,31.864166259765625,-0.03142857179045677,0.0
1686910121.4907029,0.6474822459048564,-37.66,11.9,0.51171875,31,9.718,0.4076740066808355,263.62,12.0,-0.211669921875,30,-13.108,0.0,244.79,11.8,0.67724609375,30,4.633,0.7434055415944647,247.48,11.9,0.02001953125,30,-18.758,0.14836981892585754,-0.9989148378372192,10.009407043457031,-0.017247812822461128,-0.005296505056321621,-0.0660092830657959,-0.5732672810554504,-0.5681986212730408,0.26179939508438110.298943549394607541.1096558570861816,0.032944679260253906,0.16639864444732666,48.10689926147461,39.32374572753906,41.88678741455078,0.09642857313156128,-9.63896369934082,-0.3058498799800873,0.018842607736587524,-0.21753153204917908,-0.01735600270330906,0.014984894543886185,0.0,0.0032148361206054688,0.0-0.009096024557948112-0.7172250151634216,0.01835346221923828,-0.19452008605003357,48.03098678588867,36.80538558959961,31.88088035583496,-0.03452381119132042,0.0
1686910121.5229578,0.6474822459048564,-37.66,11.9,0.51513671875,30,9.718,0.4076740066808355,244.79,11.9,-0.209716796875,31,-12.995000000000001,0.0,204.44,11.8,0.67724609375,30,4.407,0.7913671894392689,236.72,12.0,0.024169921875,30,-18.758,0.22607514262199402,-0.8964124917984009,9.89294719696045,-0.001829508226364851,-0.009172537364065647,-0.056381955742836,-0.5649208426475525,-0.5594186186790466,0.26179939508438110.269274115562438960.990939736366272,0.0768899917602539,0.5079073905944824,48.091487884521484,39.326805114746094,42.03507614135742,0.1521972119808197,-9.654753684997559,0.02618400752544403,0.044791221618652344,-0.22122029960155487,-0.005540667101740837,0.005847175605595112,0.0,0.0035963058471679688,0.00.0278138667345047-0.7725821137428284,0.01835346221923828,-0.1250893473625183,48.23240661621094,36.81456756591797,31.908117294311523,-0.034761905670166016,0.0
1686910121.5551355,0.6714630698272585,-37.66,11.9,0.5185546875,31,9.718,0.43165483060323756,244.79,11.8,-0.20751953125,30,-12.882,0.023980823922402087,166.78,11.8,0.677490234375,30,3.955,0.815348013361671,220.57999999999998,11.9,0.028564453125,30,-18.306,0.4029383957386017,-0.8576546907424927,9.822737693786621,-0.0029491751920431852,-0.010227391496300697,-0.0553663969039917,-0.556546151638031,-0.5507128834724426,0.26179939508438110.25317019224166870.8813464641571045,0.1574563980102539,0.6701249480247498,48.15312576293945,39.31150436401367,42.17877197265625,0.17363344132900238,-9.636800765991211,-0.049087412655353546,0.15457338094711304,-0.22359055280685425,-0.00917713064700365,0.010530183091759682,0.0,0.00362396240234375,0.00.006425106897950172-0.8039234280586243,0.02567768096923828,-0.16582219302654266,48.23240661621094,36.817626953125,31.93318748474121,-0.0357142873108387,0.0
1686910121.5872097,0.6714630698272585,-43.04,11.9,0.52197265625,31,9.718,0.43165483060323756,250.17,12.0,-0.205078125,30,-12.656,0.023980823922402087,137.19,11.8,0.677978515625,30,3.616,0.815348013361671,201.75,11.9,0.03271484375,30,-17.854,0.5228551626205444,-0.6949106454849243,9.948363304138184,-0.009495316073298454,-0.007070986554026604,-0.05372900143265724,-0.5480659604072571,-0.5419822931289673,0.26179939508438110.262772709131240840.7681213021278381,0.2233743667602539,0.8517347574234009,47.9990348815918,39.34516525268555,42.27863693237305,0.22293676435947418,-9.668684005737305,-0.11679957062005997,0.1851520538330078,-0.21919327974319458,-0.005183187313377857,0.009085504338145256,0.0,0.0035953521728515625,0.00.003071766346693039-0.8322950601577759,0.02201557159423828,-0.17256204783916473,48.27888870239258,36.81456756591797,31.952159881591797,-0.04404762014746666,0.0
1686910121.6190872,0.6714630698272585,-37.66,11.9,0.525390625,31,9.718,0.43165483060323756,231.34,11.9,-0.203125,31,-12.43,0.023980823922402087,118.36,11.8,0.67822265625,30,3.164,0.815348013361671,190.99,11.9,0.036865234375,30,-17.402,0.6094567775726318,-0.5614582300186157,9.95602798461914,0.0021956313867121935,-0.0016269604675471783,-0.05414362996816635,-0.5397959351539612,-0.5336865186691284,0.26179939508438110.247716933488845830.6819584965705872,0.2453470230102539,0.9189578294754028,48.01444625854492,39.329864501953125,42.344520568847656,0.234726682305336,-9.740901947021484,-0.06634028255939484,0.19213491678237915,-0.2092633992433548,0.0013220235705375671,0.0032009719870984554,0.0,0.003559112548828125,0.0-0.005152727942913771-0.8758931756019592,0.02201557159423828,-0.17173075675964355,48.23240661621094,36.80844497680664,31.982460021972656,-0.03452381119132042,0.0
1686910121.6510177,0.6714630698272585,-29.59,11.9,0.52880859375,31,9.718,0.4076740066808355,236.72,11.9,-0.201171875,31,-12.204,0.023980823922402087,104.91,11.8,0.678466796875,30,2.712,0.815348013361671,204.44,11.9,0.041015625,30,-17.176000000000002,0.5961406230926514,-0.5009540319442749,9.909480094909668,-0.0012582698836922646,0.0037197289057075977,-0.051282849162817,-0.5314377546310425,-0.5257971882820129,0.26179939508438110.23532176017761230.6169338822364807,0.2270364761352539,0.8496493697166443,48.04526138305664,39.33598327636719,42.40653991699219,0.24758842587471008,-9.633724212646484,-0.2804158329963684,0.14434942603111267,-0.2011551707983017,-0.011259691789746284,0.007208731025457382,0.0,0.0034952163696289062,0.0-0.015007776208221912-0.8980404138565063,0.01835346221923828,-0.13871663808822632,48.201419830322266,36.81456756591797,32.00136184692383,-0.03761904686689377,0.0
